Category,Name,Address,ID
معدات بنوك,المصرية للاثاث,"69, المحور المركزى, الحى الثانى, السادس من اكتوبر, الجيزة.",620269
معدات بنوك,نابلكو للاثاث والاجهزة المكتبية,"64 أ برج الرشيد ش الرشيد, الصحفيين, المهندسين, الجيزة.",4807
معدات بنوك,الاندلس للاثاث المكتبى,"365, المجاورة الثانية - المحور المركزى, الحى الثانى, السادس من اكتوبر, الجيزة.",154222
معدات بنوك,سيلفا للاثاث المكتبى,"34 ش د. البطراوى, متفرع من ش عباس العقاد, مدينة نصر, القاهرة.",687728
معدات بنوك,الكوثر الخليج مصر,"10 ش محمد حسن بدران, متفرع من ش عباس العقاد, مدينة نصر, القاهرة.",489694
معدات بنوك,الشركة الفنية لصناعة الاثاث المعدنى والخشبي,", طريق القاهرة الاسكندرية الصحراوى, الجيزة.",693331
معدات بنوك,شركة صيامكو لصناعة الخزائن المصفحة وتشكيل المعادن,", المنطقة الاستثمارية, ميت غمر, الدقهلية.",689989
معدات بنوك,رافكو لتوريد الخزائن الحديدية ومهمات المكاتب,"ش التسعين الجنوبى, التجمع الخامس, القاهرة الجديدة, القاهرة.",8740
معدات بنوك,المصرية للتوريدات والتجهيزات التجارية,"22 ش طلعت حرب, وسط البلد, القاهرة.",13448
معدات بنوك,اكس مارك ايجيبت,"2 /10, زهراء المعادى, المعادى, القاهرة.",104681
معدات بنوك,اولاد محمود بدوى للخزائن والتوريدات,"3 ش شريف, باب اللوق, وسط البلد, القاهرة.",161689
معدات بنوك,ارت لاند لمعدات و مستلزمات البنوك,"3 ش ناصر خسرو, الحى السابع, مدينة نصر, القاهرة.",59100
معدات بنوك,الامين للانظمة التكنولوجية,"95 عمارات الميريلاند ش جسر السويس, المريلاند, مصر الجديدة, القاهرة.",46069
معدات بنوك,الانفال للابواب المصفحة,"20 أ عمارات حدائق العبور طريق صلاح سالم, الشقة 4, الدور 2, مصر الجديدة, القاهرة.",9075
معدات بنوك,التقوى للخزائن,"ش عبد الله طارق, ابى العباس, الاسكندرية.",679790
معدات بنوك,الحسينى للصناعة والتجارة,"21 ش شريف ممر السيوفى, وسط البلد, القاهرة.",159039
معدات بنوك,الدليل لتكنولوجيا الانظمة الذكية,"7 عمارات شباب المهندسين - طريق النصر - الدور 9, مدينة نصر, القاهرة.",534192
معدات بنوك,الدولية لمهمات المكاتب,"16 ش جواد حسنى, وسط البلد, القاهرة.",58000
معدات بنوك,الشركة العالمية للتجارة والتسويق - ايتمكو,"91 ش الميرغنى, مصر الجديدة, القاهرة.",59703
معدات بنوك,الشركة العربية التكنولوجية,"18 ش جورج اسود, متفرع من ش صبرى عبد الجليل, حدائق الزيتون, القاهرة.",687044
معدات بنوك,الشركة المصرية للتسويق والتجارة - ايمتكو,"122 برج رمسيس - ش الجلاء ميدان رمسيس - الدور 7 شقة 73, وسط البلد, القاهرة.",57051
معدات بنوك,الشركة الهندسية لتجارة الخزائن,"44 ش مصطفى فهمى, تقاطع ش راغب, حلوان, القاهرة.",641342
معدات بنوك,الشركة اليابانية ايه ام ايه لتصنيع الابواب المصفحة والغرف المحصنة,"10 ش عمرو احمد متفرع من ش عبد الله من ش عثمان احمد عثمان, المريوطية, الهرم, الجيزة.",560141
معدات بنوك,الفنية لصناعة الخزائن الحديدية,"28 ش خان ابو طاقية, الجمالية, القاهرة.",193305
معدات بنوك,القاهرة,"81 ش سليم الاول, حلمية الزيتون, القاهرة.",393211
معدات بنوك,الكاتب المصرى,"22 ش طلعت حرب, وسط البلد, القاهرة.",13427
معدات بنوك,الكتامى للخزائن,"17 ش البيطاش, البيطاش, الاسكندرية.",228005
