Category,Name,Address,ID
موانئ بحرية,الهيئة العامة لموانئ بورسعيد,"ش عزمى, تقاطع ش مصطفى كامل, حى الشرق, بور سعيد.",115408
موانئ بحرية,كلين لاند,"1 ش البطراوى, المنطقة الاولى, مدينة نصر, القاهرة.",130289
موانئ بحرية,مطعم اسماك الباشا السويسى,"بلوك 16087 ش يحيى المشد, الحى الخامس, مدينة العبور, القليوبية.",635014
موانئ بحرية,موانئ دبى العالمية - السخنة,"كم 46 طريق العين السخنة, العين السخنة, العين السخنة.",66523
موانئ بحرية,ميناء السويس البحرى,"., بور توفيق, السويس.",66628
موانئ بحرية,ميناء الطور البحرى,"., الطور, جنوب سيناء.",90202
موانئ بحرية,ميناء الغردقة البحرى,"ش الميناء, سقالة, الغردقة.",67176
موانئ بحرية,ميناء سفاجا البحرى,", وسط البلد, سومة باى, سفاجا.",66877
موانئ بحرية,ميناء شرم الشيخ البحرى,"منطقة الميناء, جنوب سيناء, شرم الشيخ.",67166
موانئ بحرية,ميناء نويبع,"., الميناء, نويبع.",131422
موانئ بحرية,هيئة ميناء دمياط,"طريق رأس البر, دمياط, دمياط.",93749
