Category,Name,Address,ID
منتجات معادن وماكينات,المجموعة الفنية لتطوير الصناعات,"20 ش الجابرى, متفرع من ش ناصر الثورة, الهرم, الجيزة.",260492
منتجات معادن وماكينات,شركة مكة ستيل,", مجمع الامل, السادس من اكتوبر, الجيزة.",693141
منتجات معادن وماكينات,فيوتشر ثرى ايه لاستيراد وتصدير الاستانلس ستيل - م. حمدى عقيل,"طريق دمياط المنصورة السريع, التوفيقية, كفر سعد, دمياط.",348587
منتجات معادن وماكينات,اوتينا ستيل لتجارة جميع خامات الاستانلس ستيل,"ش حمادة, مجمع الامل, السادس من اكتوبر, الجيزة.",694881
منتجات معادن وماكينات,الشركة العربية للتجارة والتصنيع - جاكون,"42, تقسيم عمر بن الخطاب, جسر السويس, القاهرة.",59977
منتجات معادن وماكينات,اوميجا ستيل لتجاره جميع انواع الاستانلس ستيل,", منطقة ال 300 متر - مخازن الشباب, السادس من اكتوبر, الجيزة.",669470
منتجات معادن وماكينات,المصرى جروب لتشكيل المعادن ومعالجة الاستانلس ستيل,"الطريق الصحراوى, الكرنك, العامرية, الاسكندرية.",685593
منتجات معادن وماكينات,مصنع الاشقاء العرب لتشكيل المعادن,"قطعة 856, المنطقة الصناعية السادسة, السادس من اكتوبر, الجيزة.",687907
منتجات معادن وماكينات,الاقصى لتشغيل المعادن والتوريدات,"قطعة 109, المنطقة الصناعية الثالثة - مخازن الشباب - ال 300 متر, السادس من اكتوبر, الجيزة.",688536
منتجات معادن وماكينات,سيتى تريد للاستيراد والتصدير و الاستانلس ستيل,", أي دي جي المنطقة الصناعية - مجمع سامي سعد - مكتب ب 13, السادس من اكتوبر, الجيزة.",694542
منتجات معادن وماكينات,ايليت لتشكيل المعادن,"مصنع رقم 178, منطقة ال 300 متر, السادس من اكتوبر, الجيزة.",683874
منتجات معادن وماكينات,القلعة لتصنيع و تجهيز السيور,"43 ش الشيخ سعدى, الابراهيمية, الاسكندرية.",637128
منتجات معادن وماكينات,شركة تكنو ستيل للتجارة والمقاولات العامة,", العاشر من رمضان, الشرقية.",689126
منتجات معادن وماكينات,فام للصناعات الهندسية,", الحى الرابع, السادس من اكتوبر, الجيزة.",691501
منتجات معادن وماكينات,هاى ستيل لتجارة بارات النحاس,"3 ابراج العربى ش صالح العربى, الوراق, الجيزة.",521455
منتجات معادن وماكينات,سمارت تولز لصناعة الاسطمبات والصناعات المعدنية,"القطعة 151, المنطقة الصناعية - جنوب غرب 6 أ - الروبيكى, العاشر من رمضان, الشرقية.",688534
منتجات معادن وماكينات,الصفطاوى ستيل للحديد والصلب - م. حمدى الصفطاوى,"طريق شبين القناطر, قليوب, القليوبية.",109836
منتجات معادن وماكينات,اسيا ستيل لتصنيع الفلانشات والمواسير,", السبتية, القاهرة.",694781
منتجات معادن وماكينات,ايه جى ام ستيل للتجارة والتوريدات,"الطريق البطىء, ميت حلفا - اسواق الفتاح العليم, قليوب, القليوبية.",507021
منتجات معادن وماكينات,ستيل تكنولوجى,"القطعة 654, امتداد المنطقة الصناعية السادسة, مخازن الشباب, السادس من اكتوبر, الجيزة.",671370
منتجات معادن وماكينات,السلام للخراطة الميكانيكية - عبد الله الخراط,"8 الطريق البطئ, العوادم, قليوب, القليوبية.",258556
منتجات معادن وماكينات,النهار ستيل لتشغيل وتجارة الحديد و المعادن,"ش عبد الهادي ابو هلال - الطريق البطئ, متفرع من ش الشامى, قليوب, القليوبية.",693905
منتجات معادن وماكينات,مصنع الطوخى لتصنيع الارفف والاستندات,", قليوب البلد, قليوب, القليوبية.",693874
منتجات معادن وماكينات,شركة صيامكو لصناعة الخزائن المصفحة وتشكيل المعادن,", المنطقة الاستثمارية, ميت غمر, الدقهلية.",689989
منتجات معادن وماكينات,الدلتا ستيل للحوامل والكابلات,"طريق ابو الغيط, القناطر الخيرية, القليوبية.",694777
منتجات معادن وماكينات,المستقبل للصناعات الهندسية,"القطعة 136, المنطقة الصناعية A5 -, العاشر من رمضان, الشرقية.",664569
منتجات معادن وماكينات,تايجر للخدمات البترولية وتشغيل وتشكيل المعادن وتجهيز السيارات,", أم زغيو, العجمى, الاسكندرية.",689507
منتجات معادن وماكينات,اكتوميتال للاعمال الهندسية والتصنيع,"قطعة 742, مخازن الشباب - المنطقة الصناعية, السادس من اكتوبر, الجيزة.",687939
منتجات معادن وماكينات,باور جوب للصناعات الهندسية,"قطعة 272, امتداد المنطقة الصناعية السادسة, منطقة التلتميات, السادس من اكتوبر, الجيزة.",625967
منتجات معادن وماكينات,اولاد عبد الحميد لتجارة وتشغيل المعادن,"ش اولاد عبد الحميد - الطريق البطىء, قليوب, القليوبية.",655162
منتجات معادن وماكينات,شركة المتحدة لتشكيل وتشغيل المعادن,"ش بسطة - الطريق البطئ, ميت حلفا, قليوب, القليوبية.",694073
منتجات معادن وماكينات,شريف ستيل للتجارة والاستيراد,"39 ش جامع السنانية - كورنيش النيل, بولاق, القاهرة.",693671
منتجات معادن وماكينات,مكتب د. الفرجانى للاستشارات الصناعية,"3 ش رمضان مقبل, متفرع من ش محمد عبد النبى, العمرانية, الجيزة, الجيزة.",693335
منتجات معادن وماكينات,ماف مولد لتصنيع الاسطمبات وحقن البلاستيك,"16 ش الطاقة الشمسية, مدينة السلام, القاهرة.",694919
منتجات معادن وماكينات,المشرق للابواب والصناعات الخشبية والمعدنية,"ش ترعة عنانى, متفرع من ش مؤسسة الزكاة, المرج, القاهرة.",683331
منتجات معادن وماكينات,الهندسية لتصنيع و توريد الماكينات الغذائية وجميع اعمال الاستانلس,"سى 2, المنطقة الصناعية, العاشر من رمضان, الشرقية.",638526
منتجات معادن وماكينات,مدكور للصناعات الهندسية,", مجمع تبارك الصناعى, العاشر من رمضان, الشرقية.",690683
