Category,Name,Address,ID
مطاعم سودانية,افريقا فوود,"5 ش رمضان الاسيوطى, المرج, القاهرة.",563603
مطاعم سودانية,المطعم السودانى,"6 ش عدلى, وسط البلد, القاهرة.",278460
مطاعم سودانية,المطعم السودانى الحديث,"27 ش الكنيسة الانجيلية, عين شمس الشرقية, القاهرة.",652875
مطاعم سودانية,عبد الفتاح,"3 ش على الشريف, ارض اللواء, الجيزة.",269520
مطاعم سودانية,كافيه هبة كايرو,"ش 26 يوليو ميدان لبنان, المهندسين, الجيزة.",574923
مطاعم سودانية,مطعم ابوبانا,"13 ش النيل الابيض ميدان لبنان - ميت عقبة, المهندسين, الجيزة.",575172
مطاعم سودانية,مطعم البحر الاحمر,"ش ترعة عبد العال 1 تقسيم عمرو بن العاص, بولاق الدكرور, الجيزة.",592645
مطاعم سودانية,مطعم التوأم,"3 ش بقطر, عين شمس الشرقية, القاهرة.",479004
مطاعم سودانية,مطعم الحرمين,"10 ش عبد الرحيم عبد المحسن, ارض اللواء, الجيزة.",548959
مطاعم سودانية,مطعم السودان,"9 ش الكوثر, المهندسين, الجيزة.",590499
مطاعم سودانية,مطعم السودان اريج,"ش النجار متفرع من ش الدقى, الدقى, الجيزة.",270652
مطاعم سودانية,مطعم الشيخ,"10 ش احمد عبد الرحمن, ارض اللواء, الجيزة.",552723
مطاعم سودانية,مطعم الهدى,"12 مساكن البراجيل - , البراجيل, الجيزة.",547468
مطاعم سودانية,مطعم ام حمادة,"9 ش عبد الرحيم عبد المحسن, ارض اللواء, الجيزة.",548948
مطاعم سودانية,مطعم بان افريكا,"40 ش اولاد مسلم مطر, حدائق المعادى, المعادى, القاهرة.",675081
مطاعم سودانية,مطعم بنت النيل,"1 ش خالد بن الوليد تقسيم عمرو بن العاص, بولاق الدكرور, الجيزة.",592493
مطاعم سودانية,مطعم جنوب السودان,"3 ش الكنيسة الانجيلية, عين شمس الشرقية, القاهرة.",652627
مطاعم سودانية,مطعم سمر النيل,"20 ش الحسينى ميدان لبنان, المهندسين, الجيزة.",478070
مطاعم سودانية,مطعم شليل السودانى,"ارض اللواء, المهندسين, الجيزة.",269469
مطاعم سودانية,مطعم موسانا,"3 ش محمد موسى, ارض اللواء, الجيزة.",552667
مطاعم سودانية,مطعم واحة كردفان,"13 ش الصفا والمروة, حدائق المعادى, المعادى, القاهرة.",506523
