Category,Name,Address,ID
متاحف واماكن تاريخية,الخرزاتى,", حارة الدرب الاصفر, الازهر, القاهرة.",145629
متاحف واماكن تاريخية,الشونة - مجمع معارض ومتاحف شونة الفن,"كم 20 - طريق اسكندرية مطروح الصحراوى, العجمى, الاسكندرية.",58321
متاحف واماكن تاريخية,الصوت والضوء,", ميدان ابو الهول, نزلة السمان, الهرم, الجيزة.",48344
متاحف واماكن تاريخية,القرية الفرعونية,"3 ش البحر الاعظم, الجيزة, الجيزة.",47084
متاحف واماكن تاريخية,المتحف الاثنوجرافى,"109 ش قصر العينى, قصر العينى, القاهرة.",49090
متاحف واماكن تاريخية,المتحف الحربى القومى,"ش صلاح سالم, قلعة, القاهرة.",11685
متاحف واماكن تاريخية,المتحف الزراعى المصرى,"ش الاصلاح الزراعى, متفرع من ش وزراة الزراعة, الدقى, الجيزة.",47089
متاحف واماكن تاريخية,المتحف القبطى,"3 ش مار جرجس, مصر القديمة, القاهرة.",47952
متاحف واماكن تاريخية,المتحف القومى للحضارة المصرية,"ش الفسطاط, عين الصيرة, القاهرة.",671547
متاحف واماكن تاريخية,المتحف المصرى,", ميدان التحرير, وسط البلد, القاهرة.",49089
متاحف واماكن تاريخية,المتحف المصرى الجيولوجى,"طريق مصر حلوان الزراعى, زهراء اثر النبى, مصر القديمة, القاهرة.",67209
متاحف واماكن تاريخية,المتحف المصرى الكبير,"كم 4.5 طريق القاهرة اسكندرية الصحراوى, ميدان الرماية, طريق القاهرة الاسكندرية الصحرا, طريق القاهرة الاسكندرية الصحراوى, الجيزة.",45256
متاحف واماكن تاريخية,المتحف اليونانى - الرومانى,"5 ش المتحف الرومانى, محطة الرمل, الاسكندرية.",49105
متاحف واماكن تاريخية,المسرح الرومانى بالاسكندرية,"ش سليمان يسرى, محطة مصر, الاسكندرية.",125930
متاحف واماكن تاريخية,اهرامات الجيزة,", منطقة اهرامات الجيزة, الهرم, الجيزة.",240527
متاحف واماكن تاريخية,بانوراما حرب اكتوبر 1973,"طريق صلاح سالم, مدينة نصر, القاهرة.",166135
متاحف واماكن تاريخية,برج القاهرة,"ش حديقة الزهرية, الجزيرة, الزمالك, القاهرة.",48343
متاحف واماكن تاريخية,بيت السحيمى,"151 ش المعز لدين الله الفاطمى, تقاطع حارة الدرب الاصفر, الجمالية, القاهرة.",66452
متاحف واماكن تاريخية,حديقة انطونيادس,"ش البرت الاول, سموحة, الاسكندرية.",48634
متاحف واماكن تاريخية,سبيل قيطاس,"حارة الدرب الاصفر, الازهر, القاهرة.",145630
متاحف واماكن تاريخية,قبة الغورى,"111 ش الازهر - الغورية, الازهر, القاهرة.",338116
متاحف واماكن تاريخية,قصر الامير طاز,"17 ش السيوفية, متفرع من ش الصليبة, الخليفة, القاهرة.",117157
متاحف واماكن تاريخية,قصر المانسترلى,"1 ش الملك الصالح, منيل الروضة, القاهرة.",115178
متاحف واماكن تاريخية,قصر المنتزة,"., المنتزة, المنتزه, الاسكندرية.",48644
متاحف واماكن تاريخية,قصر محمد على بالمنيل,"1 ش السرايا, المنيل, القاهرة.",48636
متاحف واماكن تاريخية,قلعة صلاح الدين الايوبى,"طريق صلاح سالم, قلعة, القاهرة.",48342
متاحف واماكن تاريخية,قلعة قايتباى,"ش قايتباى, الانفوشى, الاسكندرية.",102528
متاحف واماكن تاريخية,متاحف قصر عابدين,"ش مصطفى عبد الرازق, ميدان الجمهورية, عابدين, القاهرة.",47087
متاحف واماكن تاريخية,متحف اثار الاسماعيلية,"ش محمد على, حى الافرنج, الاسماعيلية.",119031
متاحف واماكن تاريخية,متحف احمد شوقى,"6 ش احمد شوقى, متفرع من ش الجيزة - ش مراد سابقا, الجيزة, الجيزة.",45271
متاحف واماكن تاريخية,متحف الاحياء المائية,"ش قايتباى, الانفوشى, الاسكندرية.",223735
متاحف واماكن تاريخية,متحف الاسكندرية القومى,"110 طريق الحرية, محطة الرمل, الاسكندرية.",119266
متاحف واماكن تاريخية,متحف الاقصر للفن المصرى القديم,"كورنيش النيل, الاقصر, الاقصر.",124769
متاحف واماكن تاريخية,متحف التحنيط,"كورنيش النيل, الاقصر, الاقصر.",124785
متاحف واماكن تاريخية,متحف التراث الشعبى,"مدينة موط, الداخلة, الوادى الجديد.",344223
متاحف واماكن تاريخية,متحف الجلد,"124 ش الهرم, الهرم, الجيزة.",45257
متاحف واماكن تاريخية,متحف الحفاظ على التراث,"ش جمال عبد الناصر, الخارجة, الوادى الجديد.",344217
متاحف واماكن تاريخية,متحف الخزف الاسلامى,"1 ش المرصفى, الزمالك, القاهرة.",99873
متاحف واماكن تاريخية,متحف الخط العربى,"6 ش منشا, محرم بك, الاسكندرية.",474990
متاحف واماكن تاريخية,متحف السادات,"طريق الجيش, الشاطبى, الاسكندرية.",481043
متاحف واماكن تاريخية,متحف الشرطة القومى,"طريق صلاح سالم, قلعة, القاهرة.",675588
متاحف واماكن تاريخية,متحف الشمع,"ش منصور, عين حلوان, حلوان, القاهرة.",240458
متاحف واماكن تاريخية,متحف الطفل,"34 ش ابو بكر الصديق, ميدان المحكمة, مصر الجديدة, القاهرة.",49095
متاحف واماكن تاريخية,متحف العلمين العسكرى,"كم 105 طريق اسكندرية مطروح الصحراوى, العلمين, الساحل الشمالى.",49106
متاحف واماكن تاريخية,متحف العلوم,"ش عبد العال حلمى, دمياط, دمياط.",49100
متاحف واماكن تاريخية,متحف العلوم الطبيعية,"كم 4.5 -, الطريق الدائرى, الاسماعيلية.",49102
متاحف واماكن تاريخية,متحف الفن الاسلامى,"ش بورسعيد, باب الخلق, القاهرة.",7856
متاحف واماكن تاريخية,متحف الفن المصرى الحديث,", ارض الاوبرا, الجزيرة, القاهرة.",45272
متاحف واماكن تاريخية,متحف الفنون الجميلة,"6 ش منشا, محرم بك, الاسكندرية.",117144
متاحف واماكن تاريخية,متحف القوات الجوية المصرية,"طريق العروبة, مصر الجديدة, القاهرة.",675582
متاحف واماكن تاريخية,متحف المجوهرات الملكية,"27 ش احمد يحيى, زيزينيا, الاسكندرية.",102533
متاحف واماكن تاريخية,متحف المركبات الملكية,"82 ش 26 يوليو, بولاق, القاهرة.",45258
متاحف واماكن تاريخية,متحف المنصورة القومى,"8 ش بورسعيد, ميدان الموافى, المنصورة, الدقهلية.",396885
متاحف واماكن تاريخية,متحف النصر للفن المصرى الحديث,"ش 23 يوليو, حى الشرق, بور سعيد.",119034
متاحف واماكن تاريخية,متحف النوبة,"ش الفنادق, وسط البلد, اسوان.",45265
متاحف واماكن تاريخية,متحف الهيئة القومية لسكك حديد مصر,", ميدان رمسيس, وسط البلد, القاهرة.",45268
متاحف واماكن تاريخية,متحف ام كلثوم,"1 ش الملك الصالح, منيل الروضة, القاهرة.",49092
متاحف واماكن تاريخية,متحف انيماليا,", جزيرة اليفانتين, الكورنيش, اسوان.",149454
متاحف واماكن تاريخية,متحف بورسعيد الحربى,"ش 23 يوليو, العرب, بور سعيد.",49104
متاحف واماكن تاريخية,متحف بيت الامة,"1 ش سعد زغلول, وسط البلد, القاهرة.",309066
متاحف واماكن تاريخية,متحف جاير اندرسون,"4 ش احمد بن طولون, السيدة زينب, القاهرة.",47086
متاحف واماكن تاريخية,متحف شرم للبرديات,"., السوق القديم, شرم الشيخ.",145355
متاحف واماكن تاريخية,متحف طه حسين,"11 ش د. طه حسين, الهرم, الجيزة.",45270
متاحف واماكن تاريخية,متحف قصر الجوهرة,"طريق صلاح سالم, قلعة, القاهرة.",45251
