Category,Name,Address,ID
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - 15 مايو,", المجاورة الثالثة, مجمع الخدمات, مدينة 15 مايو, القاهرة.",233071
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - 6 اكتوبر,", المجاورة السابعة, الحى السادس, السادس من اكتوبر, الجيزة.",233569
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابشوى,"ش الجمهورية, ابشواى, الفيوم.",269675
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابنوب,"ش عثمان غزالى, شرق البلد, ابنوب, اسيوط.",269660
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو المطامير,"., ابو المطامير, البحيرة.",268921
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو تيج,"المساكن الشعبية طريق اسيوط سوهاج السريع, ابو تيج, اسيوط.",269659
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو حماد,"ش التحرير, ابو حماد, الشرقية.",269418
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو حمص,"المساكن الشعبية, ابو حمص, البحيرة.",268926
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو رديس,", ابو رديس, جنوب سيناء, شرم الشيخ.",269957
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو زنيمة,", الحى الثانى, ابو زينما, جنوب سيناء.",269961
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو صوير,"202 ش المطار, الدور 2, ابو سوير المحطة, ابو صوير المحطة, الاسماعيلية.",269055
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو طشت,"ش المحطة, ابو طشت, قنا.",269391
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ابو كبير,"., ابو كبير, الشرقية.",269651
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اجا,"ش السكة الجديدة, اجا, الدقهلية.",269361
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اخميم,"ش المرشح, اخميم, سوهاج.",268645
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ادفو,"ش صلاح سالم, ادفو, اسوان.",269693
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ادكو,"ش خيرت, ادكو, البحيرة.",268923
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - ارمنت,"ش الشهيد عبد الرحمن, ارمنت, الاقصر.",268804
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اسنا,", المكسر, اسنا, الاقصر.",268822
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اسوان,"ش كورنيش النيل, الدور 5, وسط البلد, اسوان.",269680
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اسيوط,"ب, الدور 4, مجمع المصالح الحكومية, اسيوط, اسيوط.",269654
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اشمون,"ش صلاح الدين, امتداد ش عبد المنعم رياض, اشمون, المنوفية.",268873
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اطسا,"., اطسا, الفيوم.",269421
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - اطفيح,"الطريق السريع, اطفيح, الجيزة.",233570
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - الابراهيمية,"ش احمد كامل, متفرع من ش الحرية, الابراهيمية, الشرقية.",269413
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - الاربعين,"مساكن السادات, حى الاربعين, السويس.",269923
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - الاسماعيلية,"ش التجارى, وسط البلد, الاسماعيلية.",269046
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - الاقصر,"ش منا, متفرع من ش التليفزيون, الاقصر, الاقصر.",268796
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - الباجور,"ش10, امتداد ش صلاح سالم, الباجور, المنوفية.",181237
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - البدارى,"., البدارى, اسيوط.",269664
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - البدرشين,"ش محمد لبنة, البدرشين, الجيزة.",233938
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - البساتين ودار السلام,"40 ش العرب, العرب, المعادى, القاهرة.",233066
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - البصيلية,"., البصيلية, اسوان.",269710
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - البلينا,"ش محمد الامير, البلينا, سوهاج.",268642
ادارات الشئون الاجتماعية,ادارة الشئون الاجتماعية - البياضية,", مجمع المصالح, البياضية, الاقصر.",268829
