Category,Name,Address,ID
مطاعم انجليزية,تشارليز,"4 ش اللاسلكى الصغير, المعادى الجديدة, المعادى, القاهرة.",505018
مطاعم انجليزية,توتى فروتى كافيه,"ش سانت جوزيف, الاقصر, الاقصر.",310391
مطاعم انجليزية,دارتس,"1 ش الشهيد سيد زكريا متفرع من طريق العروبة, مساكن شيراتون, مصر الجديدة, القاهرة.",120417
مطاعم انجليزية,ذا تافرن بار,"., خليج نعمة, شرم الشيخ.",198275
مطاعم انجليزية,ذا لانترن,"ش الروضة الشريفة, الاقصر, الاقصر.",129647
مطاعم انجليزية,ساتو,"9 ش عبد الله دراز, ارض الجولف, مصر الجديدة, القاهرة.",394348
مطاعم انجليزية,سبيكس بار,"3 ش الطيران, متفرع من طريق صلاح سالم, مدينة نصر, القاهرة.",65456
مطاعم انجليزية,لوكير ميت اند ايت,"برج المستشار, تقسيم القمر, الهضبة, الغردقة.",627999
مطاعم انجليزية,مطعم السيد البدوى,"1 ش سراج, متفرع من ش الحرية, قرية بشتيل, اوسيم, الجيزة.",541152
مطاعم انجليزية,مطعم وبوب اسكوير 2000,"ش على بن ابى طالب, الاقصر, الاقصر.",128022
مطاعم انجليزية,ناصية يانى,"القطعة 33, المجاورة السادسة, الحى الرابع, الشيخ زايد, السادس من اكتوبر, الجيزة.",668522
