Category,Name,Address,ID
مراكز الكشف عن فيروس كورونا,الادارة المركزية للمعامل,"19 ش الشيخ ريحان, عابدين, القاهرة.",245983
مراكز الكشف عن فيروس كورونا,المستشفى القبطى,"175 ش رمسيس, وسط البلد, القاهرة.",67159
مراكز الكشف عن فيروس كورونا,كورونا هوم تيستينج,"., وسط البلد, القاهرة.",655521
مراكز الكشف عن فيروس كورونا,مركز اورام دار السلام,"987 كورنيش النيل, مصر القديمة, القاهرة.",251600
مراكز الكشف عن فيروس كورونا,مستشفى 6 اكتوبر المركزى,"طريق التحرير, ميدان فودافون, السادس من اكتوبر, الجيزة.",175788
مراكز الكشف عن فيروس كورونا,مستشفى 6 اكتوبر للتأمين الصحى,"5 ش الموسيقار على اسماعيل - ش عدى سابقا, متفرع من ش التحرير, الدقى, الجيزة.",175467
مراكز الكشف عن فيروس كورونا,مستشفى ابو المنجا المركزى,"ش العاشر من رمضان, شبرا الخيمة, القليوبية.",648143
مراكز الكشف عن فيروس كورونا,مستشفى ابو النمرس المركزى,"5 ش المركز, ابو النمرس, الجيزة.",252684
مراكز الكشف عن فيروس كورونا,مستشفى ابو حماد المركزى,"ش التحرير, ابو حماد, الشرقية.",252697
مراكز الكشف عن فيروس كورونا,مستشفى ابو رديس المركزى,"طريق راس سدر الطور, ابو رديس, جنوب سيناء, شرم الشيخ.",648494
مراكز الكشف عن فيروس كورونا,مستشفى ابو قير التخصصى للتأمين الصحى,"مساكن الاسكان الصناعى - بلوك 19 ش 25, متفرع من ش طوسون, المعمورة البلد, الاسكندرية.",647765
مراكز الكشف عن فيروس كورونا,مستشفى ابو قير العام,"ش البحر الميت, ابو قير, الاسكندرية.",251768
مراكز الكشف عن فيروس كورونا,مستشفى ابو كبير المركزى,"طريق الزقازيق ابو كبير, ابو كبير, الشرقية.",252699
مراكز الكشف عن فيروس كورونا,مستشفى اتميدة المركزى,"طريق ميت غمر السنبلاوين, قرية اتميدة, ميت غمر, الدقهلية.",252928
مراكز الكشف عن فيروس كورونا,مستشفى اجا المركزى,"ش بورسعيد, اجا, الدقهلية.",251770
