Category,Name,Address,ID
شركات تعدين,شركة مون ستون لتجارة مواد المحاجر والتعدين,"6 ش التحرير, الدقى, الجيزة.",690459
شركات تعدين,مصنع العالمية للتعدين,"ش الارسال, المنطقة الصناعية الخامسة - قطعه 245, مدينة السادات, المنوفية.",692927
شركات تعدين,اتش - واى تكنولوجيس,"16 ش الزيدى, السيدة زينب, القاهرة.",388444
شركات تعدين,ارتين للتعدين,"2 /2 ش 216, دجلة, المعادى, القاهرة.",650294
شركات تعدين,اسكوم للجيولوجيا والتعدين,"26 ش 265, المعادى الجديدة, المعادى, القاهرة.",110778
شركات تعدين,الاهرام جروب,"ش 26 يوليو, كفر الدوار, البحيرة.",172163
شركات تعدين,الاهلية للتعدين,"11 المحور المركزى, السادس من اكتوبر, الجيزة.",455064
شركات تعدين,البحر الاحمر للتعدين - شبح,"كم 31, الزعفرانة, البحر الاحمر.",293737
شركات تعدين,السعيد للتعدين,"كم 22 - طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",228137
شركات تعدين,السلام للتعدين,"ابراج برعى بلازا, المحور المركزى - ميدان الحصرى, الحى السابع, السادس من اكتوبر, الجيزة.",632689
شركات تعدين,الشرق الاوسط للمناجم والمحاجر,", عزبة الابيض, ابو زعبل, القليوبية.",649655
شركات تعدين,الشركة الدولية للتجارة والتعدين والتوكيلات,"10 ش ايران, الدقى, الجيزة.",384459
شركات تعدين,الشركة الدولية للتعدين والاستثمار,"41 ش البطل احمد عبد العزيز - الدور 3 شقة 5, المهندسين, الجيزة.",113302
شركات تعدين,الشركة الدولية للتوريدات,"ش المحطة, ابو زعبل, القليوبية.",656082
شركات تعدين,الشركة الذهبية للمناجم والمحاجر,"4 عمارات الشركة السعودية ش النزهة, الدور 5, ارض الجولف, مصر الجديدة, القاهرة.",673869
شركات تعدين,الشركة العربية للتجارة والصناعة,"كورنيش النيل - التبين, حلوان, القاهرة.",188191
شركات تعدين,الشركة العربية للصناعة والتعدين وهندسة الصخور,"32 ش جامعة الدول العربية, المهندسين, الجيزة.",538803
شركات تعدين,الشركة المصرية السعودية للتعدين,"ش الجزائر الشطر العاشر, المعادى الجديدة, المعادى, القاهرة.",149768
