Category,Name,Address,ID
عربة طعام,اون بابلك,"ش 19, بنى سويف الجديدة, بنى سويف.",613928
عربة طعام,تروسيكل,"ش 9, المعادى, القاهرة.",640379
عربة طعام,تيك توك 3,"ش 10, محطة الفيلا, شبرا الخيمة, القليوبية.",669391
عربة طعام,ختعم تو جو,"ش معهد الاورام, طنطا, الغربية.",644164
عربة طعام,دجاج تشيك الطازج,"1 ش الخلفاء الراشدين - ش الترعة سابقا, متفرع من ش جيهان, المنصورة, الدقهلية.",302213
عربة طعام,دراجون تراك,"ش نور الدين بهجت, الحى الثامن, مدينة نصر, القاهرة.",663008
عربة طعام,ذا تراك,"طريق الجيش, سيدى جابر, الاسكندرية.",625021
عربة طعام,ذا كريمارى,", ., القاهرة الجديدة, القاهرة.",662056
عربة طعام,كشرى ابو علاء,"ش العشماوى, متفرع من ش الجمهورية, عابدين, القاهرة.",669379
عربة طعام,كلاودز,"الطريق الدائرى, كايرو فيستيفال, القاهرة الجديدة, القاهرة.",595540
عربة طعام,كورن كريز,"ش الحرية, الحى الخامس, الشيخ زايد, السادس من اكتوبر, الجيزة.",598670
عربة طعام,كوستا فى التيوتا,"ش العشرين, فيصل, الجيزة.",577033
عربة طعام,مانشيز,"90 ش 9, المعادى, القاهرة.",612058
عربة طعام,مطبخ سليمان,"ش الخمسين, زهراء المعادى, المعادى, القاهرة.",583232
عربة طعام,مطعم نوح,"ش الاستاد, امتداد ش البحر, طنطا, الغربية.",679071
عربة طعام,موج للصناعات المتطورة,"القطعة 42, المنطقة الصناعية الثالثة A3, العاشر من رمضان, الشرقية.",122946
عربة طعام,هوك,", المنصورة, الدقهلية.",646971
