Category,Name,Address,ID
سينما ومسارح,البيت الفنى للمسرح,"27 ش عبد الخالق ثروت, وسط البلد, القاهرة.",99338
سينما ومسارح,المسرح العائم,"ش عبد العزيز ال سعود, المنيل, القاهرة.",91042
سينما ومسارح,المسرح القومى,"1 ش سيف النصر، ميدان العتبة, العتبة, القاهرة.",15087
سينما ومسارح,المسرح القومى للاطفال,"6 ش 26 يوليو، ميدان حليم, العتبة, القاهرة.",46790
سينما ومسارح,الهيئة العامة للمركز الثقافى القومى - دار الاوبرا المصرية,"ارض الاوبرا, الجزيرة, القاهرة.",67001
سينما ومسارح,اوه سينما,"كم 108 طريق اسكندرية مطروح الصحراوى, العلمين, الساحل الشمالى.",654747
سينما ومسارح,بيت العود العربى,"ش محمد عبده, الازهر, القاهرة.",102987
سينما ومسارح,تاون هاوس روابط,"6 ش النبراوى، متفرع من ش محمود بسيونى - ميدان عبد المنعم رياض, وسط البلد, القاهرة.",455105
سينما ومسارح,جراند سينما,"طريق الكورنيش جبل الحريم, الدهار, الغردقة.",635209
سينما ومسارح,جلاكسى سينيبلكس سينما,"الطريق الدائرى, كايرو فيستيفال, القاهرة الجديدة, القاهرة.",519463
سينما ومسارح,جولدن ستارز سينما,"ش عمر بن الخطاب, مدينة نصر, القاهرة.",154992
سينما ومسارح,دار الاوبرا المصرية,", ارض الاوبرا, الجزيرة, القاهرة.",61200
سينما ومسارح,دار الاوبرا بالاسكندرية,"22 طريق الحرية, محطة الرمل, الاسكندرية.",102442
سينما ومسارح,دار اوبرا جامعة مصر للعلوم والتكنولوجيا,", امتداد محور 26 يوليو, الحى المتميز, السادس من اكتوبر, الجيزة.",391023
سينما ومسارح,دارك رايد سينما,"ش عمر بن الخطاب, مدينة نصر, القاهرة.",448401
سينما ومسارح,دريم ايجيبت للانتاج الفنى,"3 عمارات النصر الجديدة، ش 9, المقطم, القاهرة.",394219
سينما ومسارح,ذا ماركى,"الطريق الدائرى, كايرو فيستيفال, القاهرة الجديدة, القاهرة.",507338
سينما ومسارح,زاوية اسكندرية,"41 ش فؤاد تقاطع ش صفية زغلول, محطة الرمل, الاسكندرية.",529008
