Category,Name,Address,ID
برجر,اليكسيز برجر,"148 طريق الجيش, كليوباترا, الاسكندرية.",618913
برجر,او جى برجر,"طريق وصلة دهشور, الشيخ زايد, السادس من اكتوبر, الجيزة.",682683
برجر,بافلو برجر,"9 ش حافظ رمضان, متفرع من ش احمد فخرى, مدينة نصر, القاهرة.",397428
برجر,برجر جوينت,"7 ش ابراهيم نوار, متفرع من ش احمد فخرى, المنطقة السادسة, مدينة نصر, القاهرة.",676965
برجر,برجر كنج,"الطريق الدائرى, المجاورة الثانية, مدينة المعراج, زهراء المعادى, المعادى, القاهرة.",145399
برجر,برونكس برجر,"52 ش اسكندر ابراهيم, ميامى, الاسكندرية.",612988
برجر,بينك برجر,"ش حسان بن ثابت, تقاطع ش حسن حسيب, طنطا, الغربية.",680093
برجر,تراك برجر,"80 ش المعهد, الحى الاول, السادس من اكتوبر, الجيزة.",614167
برجر,تشيز هت,"ش 29, الحى الثانى - المنطقة الثالثة, التجمع الخامس, القاهرة الجديدة, القاهرة.",686267
برجر,تشيكن ويمبى برجر,"3 ج ش جاردنيا, حدائق الاهرام, الهرم, الجيزة.",465575
برجر,تو جايز برجر,"107 ش مصر والسودان, حدائق القبة, القاهرة.",632651
برجر,ثرى بى برجر,"23 طريق الجيش, كامب شيزار, الاسكندرية.",453129
برجر,دالاس برجر,", امتداد ش الجمهورية, حى الشرق, بور سعيد.",326384
برجر,داينرز برجر,"المحور المركزى, ميدان ماجدة, الحى الثامن, السادس من اكتوبر, الجيزة.",674942
برجر,ديجاز,", محور العبور, التجمع الخامس, القاهرة الجديدة, القاهرة.",654166
برجر,سكوير برجر,"49 ش عمان, متفرع من ش ميشيل باخوم, الدقى, الجيزة.",621324
برجر,شاركولز,"ش الجيش, دسوق, كفر الشيخ.",677310
برجر,عبودى برجر,"عمارات الاوقاف طريق الاستاد, وسط البلد, كفر الشيخ.",628662
برجر,فلافور برجر اند بروستد,"109 ش فيصل, برج المدينة, المريوطية, فيصل, الجيزة.",649599
برجر,كاوبوى برجر,"116 ش الهرم, تقاطع ش سهل حمزة, المريوطية, الهرم, الجيزة.",669758
برجر,مانيز برجر,"31 ش العشرين, فيصل, الجيزة.",673880
برجر,مطعم بيتزا كينج,"52 ش الخصوص العمومى, الخصوص, القليوبية.",499535
برجر,مطعم عم نوح,", الحى 12, الشيخ زايد, السادس من اكتوبر, الجيزة.",680474
برجر,مولوتوف للدجاج والبرجر المشوى,"ش اللبينى, المريوطية, الهرم, الجيزة.",674682
برجر,ناينتينز برجر,"39 ش عبد الحكيم الرفاعى, الحى الثامن, مدينة نصر, القاهرة.",599508
برجر,وايلد برجر,"2 ش انقرة, مساكن شيراتون, مصر الجديدة, القاهرة.",334527
برجر,ورلدز,"ش معهد الفنون, الحى الاول, السادس من اكتوبر, الجيزة.",676259
برجر,ومبى,"ش البطل احمد عبد العزيز, تقاطع ش جامعة الدول العربية, المهندسين, الجيزة.",677086
