Category,Name,Address,ID
مأكولات راقية,بورك ان ايجيبت,"23 ش 205, دجلة, المعادى, القاهرة.",454201
مأكولات راقية,بيسترو نمبر 10,"10 ش 256, المعادى الجديدة, المعادى, القاهرة.",568083
