Category,Name,Address,ID
لصق وغراء,جلوبال كيميكالز جروب,"القطعة 750, المنطقة الصناعية السادسة, السادس من اكتوبر, الجيزة.",628981
لصق وغراء,اى بى اند سى,"5 ش الخليفة المطيعى, الحى السابع, مدينة نصر, القاهرة.",268686
لصق وغراء,يونايتد باك لصناعات التغليف,"ش سامى البيلى, متفرع من الطريق البطئ, قليوب, القليوبية.",565425
لصق وغراء,ستاركو جروب,"القطعة ٦/٥/٣, المنطقة الصناعية A2, العاشر من رمضان, الشرقية.",112650
لصق وغراء,الرضا سيلنتس - اكفكس ايجيبت,"برج وادى النيل الادارى ش الخديوى اسماعيل, الشقة 3, الدور 2, قليوب, القليوبية.",294586
لصق وغراء,بروجرس مصر,"البرج الشمالى, الشيخ زايد, السادس من اكتوبر, الجيزة.",552134
لصق وغراء,ابناء قنصوة للصناعة - م. ابراهيم قنصوة,"طريق سجن المرج, المرج الجديدة, القاهرة.",389647
لصق وغراء,اتش ايه اس,"حوض الشيخ فارس, القلج, القليوبية.",465609
لصق وغراء,الاستاذ للمواد اللاصقة,"3 ش السكة الحديد - مدابغ مصر القديمة, مصر القديمة, القاهرة.",455743
لصق وغراء,الامان للتجارة والتوكيلات,"4 ش محمد المهدى متفرع من ش حسين كمال - الدور 3 شقة 12, الدقى, الجيزة.",183946
لصق وغراء,الامير,"54 حارة الطمار, باب الشعرية, القاهرة.",472562
لصق وغراء,الاهلية لتكنولوجيا الكيماويات,"القطعة 104, المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",383429
لصق وغراء,البركة للخامات اللاصقة,"18 ش جسر البحر, روض الفرج, القاهرة.",448335
لصق وغراء,البركة للمواد اللاصقة,"وحدة 24 - - المنطقة الصناعية الرابعة, مدينة السادات, المنوفية.",440409
لصق وغراء,الحرية للغراء,", ابو راضى, المحلة الكبرى, الغربية.",666310
لصق وغراء,الديار,"32 عمارات سينكو, الشقة 5, الدور 4, الاردنية, العاشر من رمضان, الشرقية.",624365
لصق وغراء,السبع للغراء,"10 ش نجيب الريحانى, وسط البلد, القاهرة.",134252
لصق وغراء,الصناعات الكيماوية المتطورة,"القطعة الاولى - بلوك 21, المنطقة الصناعية الاولى, برج العرب, الاسكندرية.",100753
لصق وغراء,الفرعونية للتجارة والتوزيع,"ش جمال عبد الفتاح - كفر ابو صير, مدينة السلام, القاهرة.",47026
لصق وغراء,الفيل الدولية للصناعة,"كم 7 - طريق ام زغيو, العجمى, الاسكندرية.",57491
لصق وغراء,الكرنك للمواد اللاصقة,"27 ش مسجد العطارين, العطارين, الاسكندرية.",20236
لصق وغراء,المتوكل,"14 مبنى وكالة ياسين - دوار العاشر - - المنطقة الثالثة, العاشر من رمضان, الشرقية.",348701
لصق وغراء,المدابغ,"8 ش الشعرانى الجوانى, باب الشعرية, القاهرة.",473518
لصق وغراء,المصرية كيميكال للمواد اللاصقة,"كورنيش النيل, حلوان, القاهرة.",171721
لصق وغراء,المكتب التجارى - بكر لاصق ايطالى,"22 ش 315, متفرع من ش 270, المعادى الجديدة, المعادى, القاهرة.",119811
لصق وغراء,الموتك,"3 ش النجمة, ميدان هليوبوليس, مصر الجديدة, القاهرة.",290788
لصق وغراء,النمر,"25 ش القائد جوهر, المنشية, الاسكندرية.",33095
لصق وغراء,ان تك ايجيبت,"114 عمارات امتداد رمسيس 2 -, مدينة نصر, القاهرة.",2563
لصق وغراء,انتاكت,"39 ش التسعين - النرجس 3, التجمع الخامس, القاهرة الجديدة, القاهرة.",306880
لصق وغراء,ايبوبوند لصناعة اللواصق والكيماويات,"القطعة 48/75 - - المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",134883
لصق وغراء,أيتو باك,"المنطقة الصناعية الثانية, قويسنا, المنوفية.",396963
لصق وغراء,ايجيكول - المصرية لمواد اللصق والكيماويات,"القطعة H10 - ش السد العالى - المنطقة الصناعية B2, العاشر من رمضان, الشرقية.",44310
لصق وغراء,بدر للمنتجات الكيماوية والمواد اللاصقة,"ش شركات البترول, مسطرد, القليوبية.",536050
لصق وغراء,براند للاستيراد والتصدير,"19 ش الحسين بن على, مصر الجديدة, القاهرة.",606744
لصق وغراء,توب تك لصناعة الاستيكرز,"., بنها, القليوبية.",92904
لصق وغراء,ثرى ام ايجيبت للتجارة المحدودة,"برج هوليداى ان كورنيش النيل, كورنيش المعادى, المعادى, القاهرة.",12074
لصق وغراء,ثرى ام ايجيبت للتجارة المحدودة,"برج هوليداى ان - كورنيش النيل, كورنيش المعادى, المعادى, القاهرة.",230708
لصق وغراء,جوى للاستيراد والتصدير,"ش احمد عبد الرسولمنشية البكرى, المحلة الكبرى, الغربية.",623964
لصق وغراء,حلس للبويات والمواد اللاصقة,"طريق المناشى - طناش, الوراق, الجيزة.",56452
لصق وغراء,دانيال للتجارة والتوريدات,"5 ش دسوقى متفرع من ش الجيش, العتبة, القاهرة.",266172
لصق وغراء,راج للاستيراد والتصدير,"76 ش الخليفة الظافر, مدينة نصر, القاهرة.",669810
لصق وغراء,روم اون,"طريق سقارة السياحى - شبرامنت, المريوطية, الهرم, الجيزة.",575343
لصق وغراء,ريفيرا للمواد اللاصقة,"القطعة G20 ش الخرطوم, المنطقة الصناعية الثانية B2, العاشر من رمضان, الشرقية.",44354
لصق وغراء,سمارت كيميكال,"بلوك 16, قطاع 9, المنطقة الصناعية, دمياط الجديدة, دمياط.",635868
لصق وغراء,سيتى باك,"23 ش الحوض الطويل, مدينة السلام, القاهرة.",166429
لصق وغراء,سيفكو للصناعة,"المنطقة الصناعية الثالثة A6, العاشر من رمضان, الشرقية.",69789
لصق وغراء,سيلفر باك,"633 اسكان الشباب, ميدان الحرية, مدينة العبور, القليوبية.",484888
لصق وغراء,سيليكو بلاست,"كم 28 - طريق القاهرة اسكندرية الصحراوى, ابو رواش, الجيزة.",150627
لصق وغراء,شركة الصالح لصناعة وتجارة المواد اللاصقة ومستلزمات التنجید,"17 ش سوق الصيارفة, متفرع من ش فرنسا, زنقة الستات, المنشية, الاسكندرية.",669727
لصق وغراء,شركة ميناتك,"القطعة 31، 32, المنطقة الصناعية الثانية, مدينة بدر, القاهرة.",123418
