Category,Name,Address,ID
ثلاجات ومجمدات ومخازن تبريد,انترناشيونال كول سنتر,"447 ش الهرم, الدور 4, الهرم, الجيزة.",548194
ثلاجات ومجمدات ومخازن تبريد,ايه جى كيم,"القطعة 42 ش راهت راك, المنطقة الصناعية الرابعة, مدينة بدر, القاهرة.",187845
ثلاجات ومجمدات ومخازن تبريد,المصرية الاوروبية لتوريد معدات التبريد الصناعى,"قطعة 12 S, التوسعات الشمالية, مجمع بولاريس الزامل للمناطق الصناعية - منطقة المطورين, السادس من اكتوبر, الجيزة.",310840
ثلاجات ومجمدات ومخازن تبريد,طيبة الدولية للتبريد,"54 ش الطيران, مدينة نصر, القاهرة.",339931
ثلاجات ومجمدات ومخازن تبريد,تارجت للاستيراد والتصدير,", المنطقة الصناعية الاولى, القطامية, القاهرة.",685213
ثلاجات ومجمدات ومخازن تبريد,المصرية لصناعة غرف التبريد و التجميد - فان بانل,"القطعة 137/55 الكيلو 72, قطاع 3, المنطقة الصناعية - منطقة الفتح, كوم اوشيم, الفيوم.",621280
ثلاجات ومجمدات ومخازن تبريد,العمار للاعمال والانشاءات المعدنية,"قطعة 92, منطقة ال75 فدان - المنطقة الصناعية, ابو رواش, الجيزة.",532732
ثلاجات ومجمدات ومخازن تبريد,ريفر زون لتكنولوجيا التبريد,"طريق المنصورية الرئيسى, المنطقة الصناعية, ابو رواش, الجيزة.",594071
ثلاجات ومجمدات ومخازن تبريد,ايجى فوم لغرف التبريد,"1 عمارات الفيصلية, الشقة 102, الدور 1, المريوطية, فيصل, الجيزة.",402522
ثلاجات ومجمدات ومخازن تبريد,اسيا للتبريد,"عمارة رقم 404, الحى الخامس, السادس من اكتوبر, الجيزة.",446546
ثلاجات ومجمدات ومخازن تبريد,اخوان رزق للتبريد والتكييف والتجارة والاستيراد,"ش عبد السلام عارف, ميدان الساعة, المنصورة, الدقهلية.",115282
ثلاجات ومجمدات ومخازن تبريد,رويال بالاس انترناشيونال لصناعة الاجهزة الكهربائية - آر بى أى,"بلوك 9 ه, المنطقة الصناعية الاولى, جمصة, الدقهلية.",568567
ثلاجات ومجمدات ومخازن تبريد,العالمية لغرف التبريد,"بلوك 8 - القطعة 4, المنطقة الصناعية الثانية ب, مدينة 15 مايو, القاهرة.",178566
ثلاجات ومجمدات ومخازن تبريد,المصرية لتصنيع وتخزين الاغذية - ايجيفود,"كم 31 طريق مصر اسكنرية الزراعى, طوخ, القليوبية.",185405
ثلاجات ومجمدات ومخازن تبريد,شركة البرهانى للصناعات المعدنية والتجارة,"2 ب , عطفة عريان - من ش الجمهورية ,, وسط البلد, القاهرة.",14730
ثلاجات ومجمدات ومخازن تبريد,كوول تك,"القطعة 171 ش 17, المنطقة الصناعية الاولى, السادس من اكتوبر, الجيزة.",4805
ثلاجات ومجمدات ومخازن تبريد,ابناء الراعى لثلاجات العرض وتجهيزات السوبر ماركت,"موقف الدراسات, المنصورة, الدقهلية.",211059
ثلاجات ومجمدات ومخازن تبريد,ابناء شحاتة,"ش النصر, المعصرة, القاهرة.",336826
ثلاجات ومجمدات ومخازن تبريد,ابو حرب,"ش كفر طهرمس, فيصل, الجيزة.",392501
ثلاجات ومجمدات ومخازن تبريد,ابو حمزة للمجمدات,"51 ش توتونجى, حدائق حلوان, القاهرة.",643988
ثلاجات ومجمدات ومخازن تبريد,ابو علاء,"35 المجاورة الخامسة, الحى 12, السادس من اكتوبر, الجيزة.",357933
ثلاجات ومجمدات ومخازن تبريد,ابو فارس لثلاجات العرض,"39 ش الازالة, الحضرة الجديدة, الاسكندرية.",258570
ثلاجات ومجمدات ومخازن تبريد,ابو ناصف للتبريد والتوريدات الصناعية,"35 ش محرم بك, محرم بك, الاسكندرية.",171628
ثلاجات ومجمدات ومخازن تبريد,اخوان رزق للتبريد والتكييف,"1 ش الاسراء، متفرع من ش عبد السلام عارف, المنصورة, الدقهلية.",397683
ثلاجات ومجمدات ومخازن تبريد,اخوان رزق للغازات ولوازم التبريد,"380 كورنيش النيل - برج جوهرة المعادى - مدخل أ - الدور 18 شقة 8, كورنيش المعادى, المعادى, القاهرة.",468756
ثلاجات ومجمدات ومخازن تبريد,اسكندرية للتبريد,"17 ش مرسى بدر, العطارين, الاسكندرية.",74973
ثلاجات ومجمدات ومخازن تبريد,اسكيمو للهندسة والتجارة الدولية,"43 ش نجيب الريحانى متفرع من ش الجمهورية, الازبكية, القاهرة.",14660
ثلاجات ومجمدات ومخازن تبريد,اكتوبر,"ش السوق القديم, البساتين, القاهرة.",371635
ثلاجات ومجمدات ومخازن تبريد,الاسراء,"طريق صروة, قلين, كفر الشيخ.",359731
ثلاجات ومجمدات ومخازن تبريد,الاسكا,"69 ش جسر السويس, جسر السويس, القاهرة.",4334
ثلاجات ومجمدات ومخازن تبريد,الاسكا - الشركة العالمية للثلاجات,"المنطقة الصناعية الثالثة, العاشر من رمضان, الشرقية.",124087
ثلاجات ومجمدات ومخازن تبريد,الالمانية للثلاجات,"64 ش النصر - مدينة الامل, امبابة, الجيزة.",538486
ثلاجات ومجمدات ومخازن تبريد,الامام للتوريدات والانتاج الداجنى,"طريق كفر حمزة, شبين القناطر, القليوبية.",485451
ثلاجات ومجمدات ومخازن تبريد,الامل للتبريد والتجميد,"طريق القاهرة اسكندرية الزراعى - ميت عاصم, بنها, القليوبية.",386926
ثلاجات ومجمدات ومخازن تبريد,الامير لغرف التبريد واعمال الاستانليس,"17 ش سلطان دار السعادة متفرع من ش فنان, الزيتون, القاهرة.",187721
ثلاجات ومجمدات ومخازن تبريد,الاندلس للتوريدات الكهربائية والميكانيكية,", الاردنية, العاشر من رمضان, الشرقية.",465005
ثلاجات ومجمدات ومخازن تبريد,الايطالية ايس,"ش العباسى التجارى, المنصورة, الدقهلية.",287146
ثلاجات ومجمدات ومخازن تبريد,البخشوان,"47 ش الباب الاخضر, اللبان, الاسكندرية.",32460
ثلاجات ومجمدات ومخازن تبريد,البدر للتبريد والتجميد,"ش 45 امتداد الطريق الدولى الساحلى - حوض 6, ميامى, الاسكندرية.",568379
ثلاجات ومجمدات ومخازن تبريد,البراق للثلاجات,"100 ش القومية - مدينة السادات, امبابة, الجيزة.",570136
ثلاجات ومجمدات ومخازن تبريد,البركة,"ش الجيش, الصف, الجيزة.",211782
ثلاجات ومجمدات ومخازن تبريد,البصيرى,"7 ش جمال عبد الناصر, الحوامدية, الجيزة.",372872
ثلاجات ومجمدات ومخازن تبريد,البطل للتجارة وانظمة معالجة المياه,"39 طريق مشتول الرئيسى, مشتول السوق, الشرقية.",602459
ثلاجات ومجمدات ومخازن تبريد,البنان,"36 ش حسن الانور, مصر القديمة, القاهرة.",195362
ثلاجات ومجمدات ومخازن تبريد,البوصيرى لثلاجات العرض,"7 ش جمال عبد الناصر, الحوامدية, الجيزة.",603871
ثلاجات ومجمدات ومخازن تبريد,البولندية لتصنيع الثلاجات,"ش سيدى يوسف, متفرع من ش العاشر من رمضان, قليوب البلد, بجوار الشويحى للموازين, قليوب, القليوبية.",629976
ثلاجات ومجمدات ومخازن تبريد,التجارية للمعدات الغذائية ش.م.م,"106 ش مكرم عبيد, مدينة نصر, القاهرة.",21912
ثلاجات ومجمدات ومخازن تبريد,الثلاجة المتحدة,"ش السكة الحديد, محرم بك, الاسكندرية.",653234
ثلاجات ومجمدات ومخازن تبريد,الحرم للتبريد والتجميد,"القطعة الخامسة - ش 55 متفرع من ش 200 - المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",46139
ثلاجات ومجمدات ومخازن تبريد,الحرمين لثلاجات العرض,"92 ش جسر السويس ميدان الالف مسكن, جسر السويس, القاهرة.",430941
ثلاجات ومجمدات ومخازن تبريد,الحسام,"7 ش الصواف, طنطا, الغربية.",154452
ثلاجات ومجمدات ومخازن تبريد,الحمد للثلاجات,"9 ش اثار سقارة, البدرشين, الجيزة.",608839
ثلاجات ومجمدات ومخازن تبريد,الخليج المصرية,"1 ش عبد العزيز المنوفى, فيصل, الجيزة.",147972
ثلاجات ومجمدات ومخازن تبريد,الدار الهندسية للتبريد,"53 ش الفلكى, باب اللوق, القاهرة.",187785
ثلاجات ومجمدات ومخازن تبريد,الدلتا للصيانة,"66 عمارات صقر قريش ش مكة, مساكن شيراتون, مصر الجديدة, القاهرة.",297074
ثلاجات ومجمدات ومخازن تبريد,الدولية,"387 ش احمد الزمر, الحى العاشر, مدينة نصر, القاهرة.",431977
ثلاجات ومجمدات ومخازن تبريد,الرحمة,"24 ش ممتاز, المنصورة, الدقهلية.",279147
ثلاجات ومجمدات ومخازن تبريد,الرسلان لصناعة غرف التبريد وصناعة سيارات التبريد وحوائط العزل - م. سعيد رسلان,"طريق طنطا, طنطا, الغربية.",152433
ثلاجات ومجمدات ومخازن تبريد,الرضا لثلاجات العرض,"51 ش التحرير - صفط اللبن, بولاق الدكرور, الجيزة.",575861
ثلاجات ومجمدات ومخازن تبريد,الروضة,"القطعة 8311، ش الخزان، متفرع من ش 9, المقطم, القاهرة.",349538
ثلاجات ومجمدات ومخازن تبريد,الزعبلاوى للثلاجات,"190 ش جسر السويس, جسر السويس, القاهرة.",446385
ثلاجات ومجمدات ومخازن تبريد,السجينى سنتر,"7 ش جنينة الشريف, عين شمس الشرقية, القاهرة.",324709
ثلاجات ومجمدات ومخازن تبريد,الشامى,"ش فايدة كامل, البساتين, القاهرة.",337154
ثلاجات ومجمدات ومخازن تبريد,الشرق للتبريد والهندسة,"5 ش المحروسة متفرع من ش احمد عرابى , المهندسين, الجيزة.",6678
ثلاجات ومجمدات ومخازن تبريد,الشركة الايطالية لاعمال التبريد والتكييف,"31 ش نخلة المطيعى, تريومف, مصر الجديدة, القاهرة.",145041
ثلاجات ومجمدات ومخازن تبريد,الشركة الدولية فاين تريد,"66 ش محمد كامل حسين, النزهة الجديدة, القاهرة.",238512
ثلاجات ومجمدات ومخازن تبريد,الشركة الدولية لثلاجات العرض,"388 ش احمد الزمر, الحى العاشر, مدينة نصر, القاهرة.",669467
ثلاجات ومجمدات ومخازن تبريد,الشركة الدولية للتجارة,"4 ش محمد مهدى متفرع من ش حسين كامل, الدقى, الجيزة.",405704
ثلاجات ومجمدات ومخازن تبريد,الشركة الدولية للزراعة والتبريد,"66 ش جامعة الدول العربية, المهندسين, الجيزة.",129319
ثلاجات ومجمدات ومخازن تبريد,الشركة السعودية لثلاجات العرض,"26 ش جسر السويس, جسر السويس, القاهرة.",151483
ثلاجات ومجمدات ومخازن تبريد,الشركة العالمية لثلاجات العرض,"41 ش جسر السويس, الالف مسكن, مصر الجديدة, القاهرة.",453759
ثلاجات ومجمدات ومخازن تبريد,الشركة العالمية للاعمال الهندسية,"19 ش ترعة السواحل, امبابة, الجيزة.",52
ثلاجات ومجمدات ومخازن تبريد,الشركة العربية لل صناعات الغذائية والتبريد,"بلوك 1-8, A4 المنطقة الصناعية, العاشر من رمضان, الشرقية.",685431
ثلاجات ومجمدات ومخازن تبريد,الشركة العربية للتبريد والتجارة والمقاولات - اكتكو,"40 ش على امين - الدور 8 شقة 22, مدينة نصر, القاهرة.",422905
ثلاجات ومجمدات ومخازن تبريد,الشركة العربية للتجارة والتوريدات,"33 ش جمال عبد الناصر - الدور 6 شقة 11, جسر السويس, القاهرة.",386708
ثلاجات ومجمدات ومخازن تبريد,الشركة الفنية,"2 ش سامح قاسم, بولكلى, الاسكندرية.",96014
ثلاجات ومجمدات ومخازن تبريد,الشركة اللوجستية لخدمات التخزين,"كم 28 - طريق القاهرة اسكندرية الصحراوى - المنطقة الصناعية الثانية, ابو رواش, الجيزة.",464632
ثلاجات ومجمدات ومخازن تبريد,الشركة المصرية الهولندية للتبريد والتجميد والتصنيع الغذائى,"القطعة 17/4 - - المنطقة الصناعية الثالثة, العاشر من رمضان, الشرقية.",210704
ثلاجات ومجمدات ومخازن تبريد,الشركة المصرية لاجهزة التكييف والتبريد,"القطعة 228 ش حمادة امام, المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",338888
ثلاجات ومجمدات ومخازن تبريد,الشركة المصرية لتجهيزات الفنادق والقرى السياحية,"55 ش نجيب الريحانى, العتبة, القاهرة.",147118
ثلاجات ومجمدات ومخازن تبريد,الشروق للتبريد والتكييف,"12 ش العدل, الهرم, الجيزة.",59281
