Category,Name,Address,ID
مدارس خاصة,الصفا سكول الخاصة,"ش التروللى, المرج, القاهرة.",664474
مدارس خاصة,الكلية البطريركية الابتدائية المشتركة لغات,"42 ش عمر بن الخطاب, ميدان الاسماعيلية, مصر الجديدة, القاهرة.",602648
مدارس خاصة,المدرسة الاسلامية الاعدادية الخاصة,"مساكن المرور - ش المرور - كيمان فارس, الجامعة, الفيوم.",229434
مدارس خاصة,المدرسة الانجيلية الحديثة الخاصة,"17 ش الحريرى, كوبرى القبة, القاهرة.",665546
مدارس خاصة,المدرسة الفنية الفندقية,"ش عبيدة بن الجراح متفرع من ش عبد الحميد بدوى, مصر الجديدة, القاهرة.",359690
مدارس خاصة,براعم كايرو سكول,"ش يوسف ابو زيد, متفرع من ش عبد الله الرفاعى, المرج, القاهرة.",664500
مدارس خاصة,براعم مودرن سكول,"11 ش البشرى, متفرع من ش عين شمس, حلمية الزيتون, القاهرة.",109621
مدارس خاصة,سباتس مودرن اكاديمى,"منطقة ل - عمارة 1/10, حدائق الاهرام, الهرم, الجيزة.",584527
مدارس خاصة,سينا سكول الخاصة,"9 ش مدرسة سينا سكول الخاصة, الزيتون, القاهرة.",278984
مدارس خاصة,طلائع مودرن سكول,"ش عبد العزيز عبد الدايم, متفرع من ش احمد عصمت, عين شمس الشرقية, القاهرة.",109622
مدارس خاصة,عيون مصر,"ش محمد الصيفى, العمرانية الغربية, الهرم, الجيزة.",306007
مدارس خاصة,كاناريا مينى سكول,"فيلا 26 ش العوامى, الهانوفيل, الاسكندرية.",673022
مدارس خاصة,كايرو سكول,"ش يوسف ابو زيد, متفرع من ش عبد الله الرفاعى, المرج, القاهرة.",664501
مدارس خاصة,كلية البنات القبطية,"19 ش السرايات, عباسية, القاهرة.",130410
مدارس خاصة,مؤسسة منيل الروضة التعليمية - دار العلم,"10 ش سعيد ذو الفقار, ميدان الباشا, المنيل, القاهرة.",7177
مدارس خاصة,مجموعة مدارس القاهرة الدولية,"بلوك 10, امتداد ش مصطفى النحاس, الحى الثامن, مدينة نصر, القاهرة.",61108
مدارس خاصة,مدارس ابن حزم الخاصة,"22 ش مسجد عثمان, كرداسة, الجيزة.",560575
مدارس خاصة,مدارس ابن عطا الله الخاصة,"12 ش السلام متفرع من ش ناصر الثورة, الهرم, الجيزة.",231715
مدارس خاصة,مدارس ابن لقمان الخاصة للغات,"6 ش ذو الفقار, حلوان, القاهرة.",172575
مدارس خاصة,مدارس ابن مسعود الخاصة,"60 ش محمد سعيد, البساتين, القاهرة.",235473
مدارس خاصة,مدارس ابو بكر الصديق الخاصة,"14 ش جسر المشروع, الشهداء, المنوفية.",554097
مدارس خاصة,مدارس ابو طالب الخاصة,"3 ش مدرسة ابو طالب متفرع من ش الصرف الصحى, الخصوص, القليوبية.",497066
مدارس خاصة,مدارس ابيدوس الخاصة,"ش المدينة المنورة, مدينة السلام, القاهرة.",661986
مدارس خاصة,مدارس اجيال الخاصة,"ش توريل متفرع من ش مصطفى كامل, الرأس السوداء, الاسكندرية.",35607
مدارس خاصة,مدارس ارض الدهب الخاصة,"ش المسابك, امبابة, الجيزة.",353202
مدارس خاصة,مدارس اسباتس الخاصة,"4 ش عز الدين عمر, سباتس, الهرم, الجيزة.",135745
مدارس خاصة,مدارس الاحمدى الخاصة,"ش النهضة, حسن محمد, فيصل, الجيزة.",330205
مدارس خاصة,مدارس الاسراء الخاصة,"29 ش حسن العطار, متفرع من ش الفيوم, دار السلام, القاهرة.",235491
مدارس خاصة,مدارس الاسراء الخاصة,"126 ش ناهيا, بولاق الدكرور, الجيزة.",329713
مدارس خاصة,مدارس الامال الخاصة,"17 ش اسماعيل الليثى, متفرع من ش الفيوم, دار السلام, القاهرة.",136812
مدارس خاصة,مدارس الامتياز الخاصة,"88 ش سعد زغلول, الجيزة, الجيزة.",165721
مدارس خاصة,مدارس الامجاد الخاصة,"ش 300, المعادى الجديدة, المعادى, القاهرة.",174194
مدارس خاصة,مدارس الامجاد الخاصة الجديدة,"17 ش ترعة السواحل متفرع من ش الوحدة, امبابة, الجيزة.",141038
مدارس خاصة,مدارس الاندلس الخاصة,"48 ش المدارس متفرع من ش الفوال, الصوفى, الفيوم.",164279
مدارس خاصة,مدارس الاوائل الخاصة,"المجاورة الثالثة - الحى الاول, بنى سويف الجديدة, بنى سويف.",299233
مدارس خاصة,مدارس الاوائل الخاصة,"7 ش طه جاد متفرع من ش ترسا, الهرم, الجيزة.",231711
مدارس خاصة,مدارس الاورمان الثانوية الفندقية والكمبيوتر,"7 ش نور الاسلام متفرع من ش زغلول, مشعل, الهرم, الجيزة.",7661
مدارس خاصة,مدارس الايمان الخاصة,"ش سعد الشربينى - عزبة عقل, المنصورة, الدقهلية.",246832
مدارس خاصة,مدارس الايمن الخاصة,"ش مدارس الايمن, مدينة السلام, القاهرة.",234188
مدارس خاصة,مدارس البطران الخاصة,"ش حمزة البطران, الهرم, الجيزة.",174518
مدارس خاصة,مدارس التفوق,"زهراء عين شمس, عين شمس الشرقية, القاهرة.",205062
مدارس خاصة,مدارس التقدم الخاصة بنات,"ش حسن الشريف, متفرع من ش مصطفى النحاس, الحى الثامن, مدينة نصر, القاهرة.",563754
مدارس خاصة,مدارس التيسير الخاصة,", امتداد ش جمال عبد الناصر, جسر السويس, القاهرة.",215770
مدارس خاصة,مدارس الجزيرة الخاصة,"كم 18.5 طريق اسكندرية مطروح, ابو يوسف, الاسكندرية.",123621
مدارس خاصة,مدارس الجميل الخاصة,"ش الجيش, الجيزة, الجيزة.",113291
