Category,Name,Address,ID
مطاعم تركية,ابو صلاح السورى,"2 برج طه حسين - ش طه حسين - الدور 2, الزمالك, القاهرة.",444432
مطاعم تركية,البسفور للاكلات التركية,", مدينة الرحاب, القاهرة.",667183
مطاعم تركية,الماظ خانوم,"56 ب ش دمشق متفرع من ش سوريا - ميدان انس بن مالك, المهندسين, الجيزة.",396854
مطاعم تركية,المطعم التركى,"كم 17 - طريق الغردقة سفاجا, طريق القرى, الغردقة.",559502
مطاعم تركية,بارلا دونر هاوس,"محور محمد نجيب, ميدان وادى دجلة, كمباوند ريفير ووك, المستثمرين الشمالية, القاهرة الجديدة, القاهرة.",649622
مطاعم تركية,بوسبورس,"طريق الواحات, السادس من اكتوبر, الجيزة.",611798
مطاعم تركية,توركيش كوزين,"السوق التجارى, مدينة الرحاب, القاهرة.",389669
مطاعم تركية,حارة الاكيل,"ابراج بيت العز - ميدان ابن الحكم, حلمية الزيتون, القاهرة.",559681
مطاعم تركية,حريم السلطان,", مدينة الرحاب, القاهرة.",627015
مطاعم تركية,دونر باشا,"ش 15, التجمع الخامس, القاهرة الجديدة, القاهرة.",472032
مطاعم تركية,دونر ستوب,"6 ش عمر بن الخطاب, ميدان الاسماعيلية, مصر الجديدة, القاهرة.",364168
مطاعم تركية,سفن دورز,"ش الصاعقة, متفرع من ش الثورة, مساكن شيراتون, مصر الجديدة, القاهرة.",590309
مطاعم تركية,شاشلك,"ش الجمهورية, المنصورة, الدقهلية.",615295
مطاعم تركية,شاورما تركى ع الفحم,"184 ش شبرا, شبرا, القاهرة.",621965
مطاعم تركية,عثمانلى,"12 ش احمد راغب, جاردن سيتى, القاهرة.",229110
مطاعم تركية,عثمانلى,"12 ش احمد راغب, جاردن سيتى, القاهرة.",557218
مطاعم تركية,لاليزار,"الغرقانة, خليج نبق, شرم الشيخ.",449014
مطاعم تركية,مطاعم السلطان ايوب,"362 طريق الجيش, جليم, الاسكندرية.",290429
مطاعم تركية,مطعم اتاتورك,"20 ش الرياض متفرع من ش شهاب, المهندسين, الجيزة.",10064
مطاعم تركية,مطعم اسطنبول,"2 أ ش السيد ابو شادى, تريومف, مصر الجديدة, القاهرة.",389079
مطاعم تركية,مطعم اسطنبول,"ش عباس زعزوع, مدينة نصر, القاهرة.",454526
مطاعم تركية,مطعم اهلين,"70 ش عبد العزيز ال سعود, المنيل, القاهرة.",303964
مطاعم تركية,مطعم بيرم باشا,"ش ابو قير, رشدى, الاسكندرية.",488251
مطاعم تركية,مطعم خاتون,"مجموعة جى - - السوق الشرقى, مدينة الرحاب, القاهرة.",617938
مطاعم تركية,مطعم سوفريه,"طريق الجيش, جليم, الاسكندرية.",637822
مطاعم تركية,مطعم كافا,"القطعة 47 - ش البنوك, التجمع الخامس, القاهرة الجديدة, القاهرة.",452717
مطاعم تركية,مطعم لاليزار,"كم 141 -, طريق مطروح اسكندرية الصحراوى, الساحل الشمالى.",446563
مطاعم تركية,مطعم لاليزار,"الغرقانة, خليج نبق, شرم الشيخ.",572618
مطاعم تركية,مطعم لوغاريتم,"24 ك, حدائق الاهرام, الهرم, الجيزة.",636051
مطاعم تركية,مطعم مولانا السلطان,"المحور المركزى, ميدان الحصرى, الحى الاول, السادس من اكتوبر, الجيزة.",631027
مطاعم تركية,مطعم نيشانتاشى,"ش عمر بن الخطاب, مدينة نصر, القاهرة.",609197
