Category,Name,Address,ID
بوابة المشتريات الحكومية,ابرى - المعهد المصرى لبحوث البترول,"1 ش احمد الزمر متفرع من ش عباس العقاد - حى الزهور, مدينة نصر, القاهرة.",148619
بوابة المشتريات الحكومية,اتحاد الاذاعة والتليفزيون للامانة العامة - الادارة العامة للمشتريات والمخازن,"4 ش الشريفين متفرع من ش قصر النيل, وسط البلد, القاهرة.",374270
بوابة المشتريات الحكومية,ادارة التموين الطبى - المنصورة,"ش جيهان, المنصورة, الدقهلية.",336802
بوابة المشتريات الحكومية,ادارة الغردقة التعليمية,"ش المحكمة, الدهار, الغردقة.",348163
بوابة المشتريات الحكومية,ادارة المعامل بالمنصورة,"ش مستشفى الصدر, المنصورة, الدقهلية.",402669
بوابة المشتريات الحكومية,ادارة المنشأت - جامعة اسيوط,"ش الجامعة - نايلة خاتون, حى غرب, اسيوط.",349266
بوابة المشتريات الحكومية,ادارة حماية وتطوير نهر النيل - سوهاج,"ش بورسعيد, سوهاج, سوهاج.",403087
بوابة المشتريات الحكومية,اكاديمية البحث العلمى والتكنولوجيا,"101 ش قصر العينى, قصر العينى, القاهرة.",45259
بوابة المشتريات الحكومية,الادارة العامة لترعة السلام,"ش سعد زغلول, المنصورة, الدقهلية.",374276
بوابة المشتريات الحكومية,الادارة العامة لتطوير وحماية نهر النيل - اسوان,"مستعمرة الرى شرق, اسنا, الاقصر.",336744
بوابة المشتريات الحكومية,الادارة العامة لتطوير وحماية نهر النيل - اسيوط,"منطقة الوليدية, اسيوط, اسيوط.",348719
بوابة المشتريات الحكومية,الادارة العامة لتطوير وحماية نهر النيل - المنيا,"قنطرة الحبشى, وسط البلد, المنيا.",336748
بوابة المشتريات الحكومية,الادارة العامة لحماية النيل بالقاهرة الكبرى,"13 ش مراد, الجيزة, الجيزة.",350234
بوابة المشتريات الحكومية,الادارة العامة للتوسع الافقى والمشروعات - غر ب الدلتا,"ش عبد السلام الشاذلى, دمنهور, البحيرة.",349146
بوابة المشتريات الحكومية,الادارة العامة للتوسع الافقى ومشروعات الرى - اسيوط,"ميدان البطل, اسيوط, اسيوط.",336770
بوابة المشتريات الحكومية,الادارة العامة للتوسع الافقى ومشروعات الرى - شرق الدلتا,"ش جمال عبد الناصر - مجمع الرى, الزقازيق, الشرقية.",349990
بوابة المشتريات الحكومية,الادارة العامة للتوسع الافقى ومشروعات الرى - مصر الوسطى,"ش صلاح سالم - مجمع الرى والصرف, بنى سويف, بنى سويف.",349991
بوابة المشتريات الحكومية,الادارة العامة للتوسع الافقى ومشروعات الرى - وسط الدلتا,"ش شهداء الثورة - ش حسنى مبارك سابقا, وسط البلد, كفر الشيخ.",374007
بوابة المشتريات الحكومية,الادارة العامة للرى - الاسماعيلية,"مجمع الرى والصرف, الشيخ زايد, الاسماعيلية.",284440
بوابة المشتريات الحكومية,الادارة العامة للرى - السلام,"الطريق الزراعى, المنزلة, الدقهلية.",284862
بوابة المشتريات الحكومية,الادارة العامة للرى - الغربية,"ش الجيش, طنطا, الغربية.",223901
بوابة المشتريات الحكومية,الادارة العامة للرى - الفيوم,"ش سعد زغلول, وسط البلد, الفيوم.",284907
بوابة المشتريات الحكومية,الادارة العامة للرى - المنوفية,"ش جمال عبد الناصر, شبين الكوم, المنوفية.",284534
بوابة المشتريات الحكومية,الادارة العامة للرى - النصر,"مجمع الرى - الناصرية, العامرية, الاسكندرية.",221955
بوابة المشتريات الحكومية,الادارة العامة للرى - النوبارية,"كم 34 - طريق اسكندرية القاهرة الصحراوى - مجمع الرى - الناصرية, العامرية, الاسكندرية.",222024
بوابة المشتريات الحكومية,الادارة العامة للرى - جنوب الدقهلية,"ش البحر, ميت غمر, الدقهلية.",284472
بوابة المشتريات الحكومية,الادارة العامة للرى - سوهاج,"ش بورسعيد - مجمع الرى والصرف, سوهاج, سوهاج.",284540
بوابة المشتريات الحكومية,الادارة العامة للرى - شرق الدقهلية,"ش سعد زغلول - مجمع رى توريل, المنصورة, الدقهلية.",284474
بوابة المشتريات الحكومية,الادارة العامة للرى - شرق قنا,"مستعمرة الرى, اسنا, الاقصر.",284911
بوابة المشتريات الحكومية,الادارة العامة للرى - شرق كفر الشيخ,"ش المحافظة, وسط البلد, كفر الشيخ.",284914
بوابة المشتريات الحكومية,الادارة العامة للرى - غرب الدقهلية,"ش كامل ابو ليلة, طلخا, الدقهلية.",284476
بوابة المشتريات الحكومية,الادارة العامة للرى - غرب قنا,"ش جزيرة دندرة - السلخانة القديمة, وسط البلد, قنا.",284910
بوابة المشتريات الحكومية,الادارة العامة للرى - غرب كفر الشيخ,"ش شهداء الثورة - ش حسنى مبارك سابقا, وسط البلد, كفر الشيخ.",284915
بوابة المشتريات الحكومية,الادارة العامة للشئون الميكانيكية والكهربية,"قرية ابو هريرة, الفرافرة, الوادى الجديد.",349981
بوابة المشتريات الحكومية,الادارة العامة للصرف - اسوان,"ش البيارة, كوم امبو, اسوان.",284831
بوابة المشتريات الحكومية,الادارة العامة للصرف - الاسماعيلية,"., الشيخ زايد, الاسماعيلية.",284409
بوابة المشتريات الحكومية,الادارة العامة للصرف - الشرقية,"مجمع الرى والصرف, الزقازيق, الشرقية.",348026
بوابة المشتريات الحكومية,الادارة العامة للصرف - الغربية,"ش الجيش, طنطا, الغربية.",223905
بوابة المشتريات الحكومية,الادارة العامة للصرف - القليوبية,"ش كورنيش النيل - مجمع الرى - الدور 3, بنها, القليوبية.",223145
بوابة المشتريات الحكومية,الادارة العامة للصرف - النصر,"كم 80 - طريق القاهرة اسكندرية الصحراوى, النوبارية, البحيرة.",284859
بوابة المشتريات الحكومية,الادارة العامة للصرف - جنوب الدقهلية,"ش الاسمر, ميت غمر, الدقهلية.",284415
بوابة المشتريات الحكومية,الادارة العامة للصرف - جنوب الشرقية,"مجمع الرى والصرف, الزقازيق, الشرقية.",284413
بوابة المشتريات الحكومية,الادارة العامة للصرف - جنوب قنا,"مستعمرة الرى, اسنا, الاقصر.",284824
بوابة المشتريات الحكومية,الادارة العامة للصرف - دمياط,"ش كورنيش النيل, طلخا, الدقهلية.",284829
بوابة المشتريات الحكومية,الادارة العامة للصرف - سوهاج,"ش بورسعيد - مجمع الرى والصرف, سوهاج, سوهاج.",284485
بوابة المشتريات الحكومية,الادارة العامة للصرف - شرق المنوفية,"ش جمال عبد الناصر, شبين الكوم, المنوفية.",221934
بوابة المشتريات الحكومية,الادارة العامة للصرف - شمال البحيرة,"العكريشة, كفر الدوار, البحيرة.",284835
بوابة المشتريات الحكومية,الادارة العامة للصرف - شمال الدقهلية,"مجمع رى توريل, المنصورة, الدقهلية.",223889
بوابة المشتريات الحكومية,الادارة العامة للصرف - شمال الشرقية,", مجمع الرى والصرف, فاقوس, الشرقية.",284412
بوابة المشتريات الحكومية,الادارة العامة للصرف - غرب المنوفية,"ش جمال عبد الناصر, شبين الكوم, المنوفية.",284480
بوابة المشتريات الحكومية,الادارة العامة للصرف - غرب كفر الشيخ,"ش الكليات, سخا, كفر الشيخ.",284828
بوابة المشتريات الحكومية,الادارة العامة للصرف - وسط الدقهلية,"ش سعد زغلول - مجمع الرى - حى توريل, المنصورة, الدقهلية.",284583
بوابة المشتريات الحكومية,الادارة العامة للمدن الجامعية - جامعة المنصورة,"60 ش الجمهورية, المنصورة, الدقهلية.",403100
بوابة المشتريات الحكومية,الادارة العامة للمشتريات والمخازن المركزية - جامعة جنوب الوادى,"كم 6 -, طريق قنا سفاجا, قنا.",349716
بوابة المشتريات الحكومية,الادارة العامة للموارد المائية - دمياط,"ش الكورنيش, دمياط, دمياط.",223878
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - الخارجة ودرب الاربعين,"طريق الداخلة, الخارجة, الوادى الجديد.",349999
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - الساحل الشمالى الغربى وسيوة,"كم 7 - - حى الشروق, وسط البلد, مرسى مطروح.",349736
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - الصحراء الشرقية,"منطقة حفر الباطن, الدهار, الغردقة.",349993
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - جنوب الوادى,"., وسط البلد, قنا.",349997
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - شرق ووسط الدلتا,"ش الجيش - مجمع الرى, طنطا, الغربية.",350237
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - شمال الوادى والدلتا,"ش كورنيش النيل, وسط البلد, المنيا.",349995
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - شمال سيناء,"حى المساعيد, العريش, شمال سيناء.",349734
بوابة المشتريات الحكومية,الادارة العامة للمياة الجوفية - غرب الدلتا,"كم 107 - طريق القاهرة اسكندرية الصحراوى, وادى النطرون, البحيرة.",349996
بوابة المشتريات الحكومية,الادارة العامة لمشروعات الصرف المغطى مصر الوسطى بنى سويف,"ش المدارس متفرع من ش صلاح سالم, بنى سويف, بنى سويف.",402949
بوابة المشتريات الحكومية,الادارة العامة لمشروعات تطوير الرى - اسنا,"مستعمرة الرى, اسنا, الاقصر.",349646
بوابة المشتريات الحكومية,الادارة العامة لمشروعات تطوير الرى - مصر الوسطى,"ش كورنيش النيل - مجمع الرى, ارض سلطان, المنيا.",349987
بوابة المشتريات الحكومية,الادارة العامة لمشروعات صرف غرب الدلتا,"ش عبد السلام الشاذلى, دمنهور, البحيرة.",348725
بوابة المشتريات الحكومية,الادارة العامة لمشروعات صرف مصر العليا,"حوض 10, وسط البلد, قنا.",336758
بوابة المشتريات الحكومية,الادارة العامة لمواقف سيارات الاقاليم,"ش مدخل القاهرة, الساحل, القاهرة.",374018
بوابة المشتريات الحكومية,الادارة المركزية لانتاج التقاوى,"8 ش جامعة القاهرة, الجيزة, الجيزة.",350224
بوابة المشتريات الحكومية,الادارة المركزية للارشاد الزراعى - سى اية اية اى اس,"7 ش نادى الصيد, الدقى, الجيزة.",350222
بوابة المشتريات الحكومية,الادارة المركزية لمحطات البحوث والتجارب الزراعية - اية ار اس اى,"9 ش جامعة القاهرة, الجيزة, الجيزة.",350056
بوابة المشتريات الحكومية,الامانة العامة المساعدة - جامعة الازهر,"منطقة الوليدية, اسيوط, اسيوط.",349230
بوابة المشتريات الحكومية,البيت الفنى للفنون الشعبية,"27 ش عبد الخالق ثروت, وسط البلد, القاهرة.",349136
بوابة المشتريات الحكومية,الجهاز التنفيذى لسوق العبور,"كم 25 - طريق القاهرة الاسماعيلية الصحراوى, مدينة العبور, القليوبية.",350045
بوابة المشتريات الحكومية,الجهاز التنفيذى للمشروعات الصناعية والتعدينية,"14 عمارة الثورة - ش الالفى, وسط البلد, القاهرة.",59600
بوابة المشتريات الحكومية,الجهاز التنفيذى للمشروعات المشتركة بحلوان,"المشروع الامريكى, حلوان, القاهرة.",402609
بوابة المشتريات الحكومية,الجهاز التنفيذى لمياه الشرب والصرف الصحى,"44 ش رمسيس, وسط البلد, القاهرة.",225681
بوابة المشتريات الحكومية,الجهاز القومى للتنسيق الحضارى,"طريق صلاح سالم, قلعة, القاهرة.",350023
بوابة المشتريات الحكومية,الجهاز المركزى للتعبئة العامة والاحصاء,"طريق صلاح سالم, مدينة نصر, القاهرة.",9127
بوابة المشتريات الحكومية,الغرفة التجارية - الاسكندرية,"13 ش د. عبد المجيد الزيات, محطة الرمل, الاسكندرية.",30070
بوابة المشتريات الحكومية,الغرفة التجارية - الاسكندرية,"13 ش الغرفة التجارية, محطة الرمل, الاسكندرية.",347702
بوابة المشتريات الحكومية,الغرفة التجارية - الدقهلية,"ش الجمهورية, المنصورة, الدقهلية.",113806
بوابة المشتريات الحكومية,الكلية التكنولوجية - المطرية,"30 ش متحف المطرية, المطرية, القاهرة.",374272
بوابة المشتريات الحكومية,المجالس القومية المتخصصة,"5 ش المعهد الاشتراكى, روكسى, مصر الجديدة, القاهرة.",402781
بوابة المشتريات الحكومية,المجلس الاعلى للاثار,"4 ش فخرى عبد النور, عباسية, القاهرة.",99333
بوابة المشتريات الحكومية,المجلس الاعلى للاثار - قطاع التمويل,"1 ش نوبار, لاظوغلى, القاهرة.",350051
بوابة المشتريات الحكومية,المجلس الاعلى للاثار - قطاع المتاحف,"4 ش نوبار, لاظوغلى, القاهرة.",350041
بوابة المشتريات الحكومية,المجلس الاعلى للاثار - قطاع المشروعات,"3 ش نوبار, لاظوغلى, القاهرة.",350042
بوابة المشتريات الحكومية,المجلس الاعلى للجامعات,"ش جامعة القاهرة, الجيزة, الجيزة.",258695
بوابة المشتريات الحكومية,المجلس الاعلى للشئون الاسلامية,"ش النباتات, جاردن سيتى, القاهرة.",402493
بوابة المشتريات الحكومية,المجلس القومى للرياضة,"ش 26 يوليو, المهندسين, الجيزة.",58815
بوابة المشتريات الحكومية,المجلس القومى للصحة النفسية,"1 ش صلاح سالم, مدينة نصر, القاهرة.",349656
بوابة المشتريات الحكومية,المركز الاقليمى للاغذية والاعلاف - ار سى اف اف,"9 ش جامعة القاهرة, الجيزة, الجيزة.",350220
بوابة المشتريات الحكومية,المركز القومى لبحوث الاسكان والبناء,"87 ش التحرير, الدقى, الجيزة.",53291
بوابة المشتريات الحكومية,المركز القومى لبحوث وتكنولوجيا الاشعاع,"3 ش احمد الزمر - حى الزهور, الحى الثامن, مدينة نصر, القاهرة.",350037
بوابة المشتريات الحكومية,المركز القومى لثقافة الطفل,"ش الهرم, المساحة, الهرم, الجيزة.",350040
