Category,Name,Address,ID
شاحنات واتوبيسات,ايجلز انترناشيونال للانظمة الدفاعية,"القطعة السادسة - بلوك ب, المنطقة الحرة, ميناء ادبية, السويس.",450877
شاحنات واتوبيسات,مصر والشرق الاوسط للتطوير وبرامج السلامة العامة - اى ام دى اس,", طريق العين السخنة, المنطقة الصناعية الثانية, القطامية, القاهرة.",260345
شاحنات واتوبيسات,شركة عبد الدايم للنقل البرى,", الاردنية - مجمع عبد المقصود التجارى, العاشر من رمضان, الشرقية.",690092
شاحنات واتوبيسات,المجد جروب لخدمات النقل,"6 ابراج سيتي ستارز, السادس من اكتوبر, الجيزة.",625434
شاحنات واتوبيسات,اباظة لانجندورف - مصر للمقطورات ووسائل النقل,"6 ش مختار اباظة امتداد ش جسر السويس, جسر السويس, القاهرة.",60691
شاحنات واتوبيسات,ابن النيل للنقل السياحى,"57 كورنيش النيل, اغاخان, القاهرة.",577286
شاحنات واتوبيسات,ابو الدهب للاستيراد والتصدير,"35 ش حسن افلاطون, ارض الجولف, مصر الجديدة, القاهرة.",120801
شاحنات واتوبيسات,ابو ستة لقطع غيار سيارات النقل الثقيل,"كم 23 - طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",28469
شاحنات واتوبيسات,ابو كبشة للرحلات,"ش شلبى, منوف, المنوفية.",188092
شاحنات واتوبيسات,احمد السيد,"ش الحدادين, المنصورة, الدقهلية.",279416
شاحنات واتوبيسات,اسقلت للنقل,"3 ش الكندى, منشية البكرى, مصر الجديدة, القاهرة.",634463
شاحنات واتوبيسات,اسكانيا ايجيبت,"محور 26 يوليو, توين تاورز - مبنى أ - الدور الثانى, الشيخ زايد, السادس من اكتوبر, الجيزة.",685119
شاحنات واتوبيسات,اسلامكو وكريمكو,"قسطا, كفر الزيات, الغربية.",343311
شاحنات واتوبيسات,اشا تريد للاستيراد والتصدير,"5 ش الشيمى متفرع من ش عبد السلام عارف, المنصورة, الدقهلية.",153607
شاحنات واتوبيسات,اشرف سعد للنقل والرحلات,"1 ش انور علام متفرع من طريق البراجيل, البراجيل, الجيزة.",545436
شاحنات واتوبيسات,افا كاراس للنقل السياحى,"ش النزهة, مصر الجديدة, القاهرة.",672169
شاحنات واتوبيسات,الابرار للاستيراد والتصدير,"كم 23 - طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",146971
شاحنات واتوبيسات,الاتحاد العربى للنقل,"27 عمارات صقر قريش, مساكن شيراتون, مصر الجديدة, القاهرة.",637299
شاحنات واتوبيسات,الاسلامية لتجارة السيارات,"القطعة 32, المجاورة العاشرة, العاشر من رمضان, الشرقية.",447194
شاحنات واتوبيسات,الاوائل للنقل,"150 عمارات النصر - بلوك 1, المقطم, القاهرة.",639152
شاحنات واتوبيسات,البتول للرحلات,"7 ش الجامعة, الحى السابع, مدينة نصر, القاهرة.",657514
شاحنات واتوبيسات,البعل لقطع غيار الجرارات الزراعية,"66 طريق بنها السادات, الباجور, المنوفية.",555577
شاحنات واتوبيسات,الجزيرة للرحلات,"70 ش النبوى المهندس, المندره قبلى, الاسكندرية.",157678
شاحنات واتوبيسات,الجمسى لتجارة السيارات,"ش بورسعيد, شبراخيت, البحيرة.",156426
شاحنات واتوبيسات,الجمعية التعاونية للخدمات الاجتماعية,"51 ش 32 - مدينة التحرير - البوهى, امبابة, الجيزة.",264613
شاحنات واتوبيسات,الحرمين ترافيل,"فيلا 533 - ش 17, الحى الخامس, السادس من اكتوبر, الجيزة.",567603
شاحنات واتوبيسات,الحرمين للرحلات,"ش ابو بكر الصديق الاردنية, العاشر من رمضان, الشرقية.",635099
شاحنات واتوبيسات,الحرية لتجارة السيارات والمقطورات,"طريق القاهرة اسكندرية الزراعى - سبرباى, طنطا, الغربية.",112708
شاحنات واتوبيسات,الحرية للرحلات,"4 ش الحرية, الزاوية الحمراء, القاهرة.",569678
شاحنات واتوبيسات,الدولية للنقل جى اتش ام,"32 ش مجلس المدينة, ادفو, اسوان.",631254
شاحنات واتوبيسات,الرضوان للرحلات,"14 ش الحسنى, مدينة المعلمين, المهندسين, الجيزة.",575945
شاحنات واتوبيسات,الزهراء للنقل,"16 بلوك 87 ش الخمسين, الشطر 13, زهراء المعادى, المعادى, القاهرة.",533995
شاحنات واتوبيسات,الس تورز,"5 ش المريوطية, ابراج السعد - برج الرحاب, المريوطية, الهرم, الجيزة.",670165
