Category,Name,Address,ID
التنظيف الجاف,25 يناير دراى كلين,"33 ش الخازندارة, شبرا, القاهرة.",431451
التنظيف الجاف,25 يناير كلين,"ش الانوار, المنيب, الجيزة.",413001
التنظيف الجاف,25 يناير كلين,"ش عبد المنعم, السنبلاوين, الدقهلية.",353017
التنظيف الجاف,3 ام دراى كلين,"30 ش الصفا, قرية بشتيل, اوسيم, الجيزة.",544860
التنظيف الجاف,ابانوب كلين,"39 ش نصوح, الزيتون, القاهرة.",298491
التنظيف الجاف,ابراهيم المكوجى,"ش 252 متفرع من ش ملك حفنى, المندرة البحرية, الاسكندرية.",253643
التنظيف الجاف,ابراهيم دراى كلين,"3 ش محمد والى, ميدان هليوبوليس, مصر الجديدة, القاهرة.",233672
التنظيف الجاف,ابراهيم عبد الشافى,"ش ابو العلاء المعرى, تقسيم 2, كفر الشيخ.",346187
التنظيف الجاف,ابراهيم كلين,"32 ش محمود الديب, الزيتون, القاهرة.",313891
التنظيف الجاف,ابراهيم كلين,"4 ش 100, المعادى, القاهرة.",232826
التنظيف الجاف,ابن البلد,"ش ابو زيد - صفط اللبن, بولاق الدكرور, الجيزة.",340274
التنظيف الجاف,ابن البلد للتنظيف الجاف,"57 ش الخولانى, متفرع من ش فريد السباعى, الهرم, الجيزة.",647377
التنظيف الجاف,ابن المعلم كلين,"مساكن الزاوية -, الزاوية الحمراء, القاهرة.",403272
التنظيف الجاف,ابن عز,"ش حسنى مبارك, مدينة بدر, البحيرة.",370199
التنظيف الجاف,ابناء اسوان كلين,"ش الجمهورية, اوسيم, الجيزة.",350486
التنظيف الجاف,ابو اسلام دراى كلين,"446 ش الهرم - مجمع نصر الدين - برج 15, نصر الدين, الهرم, الجيزة.",499230
التنظيف الجاف,ابو الدهب كلين,"ش العبود, الزاوية الحمراء, القاهرة.",403589
التنظيف الجاف,ابو السعود كلين,"8 ش محمود ابو العينين متفرع من ش الحجاز, مصر الجديدة, القاهرة.",193883
التنظيف الجاف,ابو العلا كلين,"88 ش الميرغنى, مصر الجديدة, القاهرة.",300203
التنظيف الجاف,ابو النصر كلين,"7 ش البرجاس, جاردن سيتى, القاهرة.",289348
التنظيف الجاف,ابو ايمن دراى كلين,"9 ش 6 اكتوبر - ابو زارع, المنيب, الجيزة.",501646
التنظيف الجاف,ابو بكر دراى كلين,"4 ش حنفى ابو ضيف, الخصوص, القليوبية.",499739
التنظيف الجاف,ابو حسام,"ش الثورة, دار السلام, القاهرة.",335143
التنظيف الجاف,ابو خالد كلين,"2 ش محيى الدين ابو العز, الدقى, الجيزة.",271731
التنظيف الجاف,ابو خليفة دراى كلين,"4 ش المجلس القديم, اشمون, المنوفية.",560081
التنظيف الجاف,ابو ربيع كلين,"8 ش ابن هانى الاندلسى, متفرع من ش الطيران, المنطقة الاولى, مدينة نصر, القاهرة.",313607
التنظيف الجاف,ابو سيد كلين,"ش الملك الناصر, السيدة زينب, القاهرة.",414990
التنظيف الجاف,ابو سيف دراى كلين,"2 ش ابراهيم عباية - ابو زارع, المنيب, الجيزة.",501450
التنظيف الجاف,ابو سيف كلين,"ش عمرو بن العاص, مصر القديمة, القاهرة.",405192
التنظيف الجاف,ابو شيبة دراى كلين,"6 ش ابو بكر الصديق - بشتيل, اوسيم, الجيزة.",539864
التنظيف الجاف,ابو طه الخولى,"58 ش الخرنفش, باب الشعرية, القاهرة.",268129
التنظيف الجاف,ابو عبد الله كلين,"100 ش الوحدة العربية, عين شمس, القاهرة.",279584
التنظيف الجاف,ابو على دراى كلين,"22 ش ابو على, البراجيل, الجيزة.",547191
التنظيف الجاف,ابو على دراى كلين,"4 ش مسجد الرضا, ارض اللواء, الجيزة.",548519
التنظيف الجاف,ابو غالى كلين,"ش 6 اكتوبر, ابو النمرس, الجيزة.",330844
التنظيف الجاف,ابو غيدة كلين,"ش البوابين, بلبيس, الشرقية.",324511
التنظيف الجاف,ابو فرحة دراى كلين,"37 ش الجيش, قليوب, القليوبية.",477468
التنظيف الجاف,ابو كمال للتنظيف جاف,"64 ش عدوى سليم, العمرانية الغربية, الهرم, الجيزة.",641425
التنظيف الجاف,ابو مجدى دراى كلين,"2 ش محمود حجاج - المنيرة الغربية, امبابة, الجيزة.",539511
التنظيف الجاف,ابو مصطفى كلين,"8 ش حافظ رمضان, مدينة نصر, القاهرة.",680212
التنظيف الجاف,ابو هند دارى كلين,"22 ش مسجد التوحيد, زهراء عين شمس, عين شمس الشرقية, القاهرة.",650777
التنظيف الجاف,ابو يوسف دراى كلين,"12 ش الزهور - عرب الوالدة, حلوان, القاهرة.",511599
التنظيف الجاف,ابو يوسف دراى كلين,"47 ش حامد عبد العظيم, العمرانية الغربية, الهرم, الجيزة.",490797
التنظيف الجاف,ابو يوسف دراى كلين,"ش ابن حميدو, اسكان الشباب, مدينة العبور, القليوبية.",644830
التنظيف الجاف,اتش ام اتش دراى كلين,"20 ش اسلام فتحى, المنيب, الجيزة.",501378
التنظيف الجاف,اتش اند ان دراى كلين,"ش المصنع, الخانكة, القليوبية.",422827
التنظيف الجاف,احباب الرسول,"ش الببلاوى, فيصل, الجيزة.",392670
التنظيف الجاف,احمد دراى كلين,"5 ش حسن العطار, ميدان سفير, مصر الجديدة, القاهرة.",238225
التنظيف الجاف,احمد عبد الموجود دراى كلين,"6 ش 2 - المنيرة الغربية, امبابة, الجيزة.",572940
التنظيف الجاف,احمد فتحى كلين,"7 ش سيد ابراهيم, شبرا, القاهرة.",433637
التنظيف الجاف,احمد كلين,"ش الصفا والمروة, الهرم, الجيزة.",352048
التنظيف الجاف,احمد كلين,"ش الادارة التعليمية, السنبلاوين, الدقهلية.",353110
التنظيف الجاف,اخوان هريدى,"126 ش التحرير, الدقى, الجيزة.",270565
التنظيف الجاف,ادم دراى كلين,"2 ش احمد ابراهيم, متفرع من ش المركز الاجتماعى, المرج, القاهرة.",562292
التنظيف الجاف,ادم دراى كلين,"6 ش حماد حسنى, مدينة ركن الياسمين, حلوان, القاهرة.",645389
التنظيف الجاف,ادم كلين,"185 عمارات صقر قريش - , المعادى, القاهرة.",386664
التنظيف الجاف,ادم كلين,"21 ش قورش متفرع من ش د. محمد حسنين هيكل, مدينة نصر, القاهرة.",440057
التنظيف الجاف,ادم كلين,"القطعة 42, منطقة خدمات الحى الاول, التجمع الخامس, القاهرة الجديدة, القاهرة.",665421
التنظيف الجاف,ادم كلين,"12 ش السوق الكبير, الباجور, المنوفية.",556224
التنظيف الجاف,ادم كلين,"93 ش باتا, كرداسة, الجيزة.",557794
التنظيف الجاف,ادهم دراى كلين,"8 ش ترعة زنين, بولاق الدكرور, الجيزة.",443430
التنظيف الجاف,ادهم كلين,"25 عمارات رابعة الاستثمارى ش النزهة, ارض الجولف, مصر الجديدة, القاهرة.",68624
التنظيف الجاف,ادهم كلين,"ش احمد محمود - ساقية مكى, المنيب, الجيزة.",312639
التنظيف الجاف,اذاك كلين,"ش خالد بن الوليد, عزبة الهجانة, مدينة نصر, القاهرة.",310127
التنظيف الجاف,ارت كلين,"القطعة 56, منطقة خدمات الحى الاول, التجمع الخامس, القاهرة الجديدة, القاهرة.",522265
التنظيف الجاف,ارت كلين,"8 ش قيصر, محطة الرمل, الاسكندرية.",34393
التنظيف الجاف,اروى كلين,"1 /5 عمارات المستقبل ش ديار سيتى, الحى الثالث, المقطم, القاهرة.",640287
التنظيف الجاف,اسامة كلين,"1 ش 199, المعادى, القاهرة.",441543
التنظيف الجاف,استايل كلين,"46 عمارات رابعة الاستثمارى - طريق النصر, مدينة نصر, القاهرة.",453657
التنظيف الجاف,اسراء كلين,"ش ترسا العمومى, المنيب, الجيزة.",343071
التنظيف الجاف,اسراء كلين,"ش ترسا العمومى, المنيب, الجيزة.",344389
التنظيف الجاف,اسلام,"12 ش مطار امبابة, امبابة, الجيزة.",156741
التنظيف الجاف,اسلام دراى كلين,"18 ش الشهيد حميد - عرب الوالدة, حلوان, القاهرة.",511486
التنظيف الجاف,اسلام دراى كلين,"18 ش مدرسة البارون, الهضبة الوسطى - الحى الاول, المقطم, القاهرة.",641203
التنظيف الجاف,اسلام دراى كلين,"34 ش ابو جابر, البراجيل, الجيزة.",547128
التنظيف الجاف,اسلام كلين,"39 ش موسى بن نصير, الحى السابع, مدينة نصر, القاهرة.",678931
التنظيف الجاف,اسلام كلين,"68 - محلية 5 - مساكن الشباب, التجمع الثالث, القاهرة الجديدة, القاهرة.",68352
التنظيف الجاف,اسلام كلين,"بلوك40 - قطعة 6 - ش عبد العزيز عيسى, الحى التاسع, مدينة نصر, القاهرة.",191978
التنظيف الجاف,اسلام كلين,"10 ش منية السيرج, شبرا, القاهرة.",433846
التنظيف الجاف,اسلام كلين,"8 ش المدينة المنورة - كفر الشرفا, المرج, القاهرة.",564985
التنظيف الجاف,اسلام كلين,"ش حسين عباس, فيصل, الجيزة.",395342
التنظيف الجاف,اسلام كلين,"1 ش عباس محرم متفرع من ش مبارك, سباتس, الهرم, الجيزة.",323018
التنظيف الجاف,اسلام كلين,"33 ش عمان, تقاطع ش جمال سالم, الدقى, الجيزة.",392702
التنظيف الجاف,اسلام كلين,"., الحى الخامس, السادس من اكتوبر, الجيزة.",438907
التنظيف الجاف,اسلام كلين,"10 ش عبد البارى شراب, فيصل, الجيزة.",252628
التنظيف الجاف,اسلام كلين,"11 ش احمد عرابى, منوف, المنوفية.",572617
التنظيف الجاف,اسلام كلين سنتر,"1091 مساكن زهراء مدينة نصر -, زهراء مدينة نصر, مدينة نصر, القاهرة.",311409
التنظيف الجاف,اسلام ومحمد كلين,"44 ش الاسكندرانى, محرم بك, الاسكندرية.",259096
التنظيف الجاف,اسلام ياسين دراى كلين,"27 عمارات بنك الاسكان والتعمير ش الطاقة, الحى الثامن, مدينة نصر, القاهرة.",171898
التنظيف الجاف,اسماء كلين,"19 ش محمد كريم, مدينة نصر, القاهرة.",680202
التنظيف الجاف,اسماعيل دراى كلين,"77 ش عثمان بن عفان, ميدان سفير, مصر الجديدة, القاهرة.",674002
التنظيف الجاف,اسوان,"2 ش الخليل ابراهيم, عين شمس, القاهرة.",276036
التنظيف الجاف,اشرف,"ش عبد المجيد اللبان, السيدة زينب, القاهرة.",38116
التنظيف الجاف,اشرف,"ش الشادر, الحسينية, الشرقية.",365830
التنظيف الجاف,اشرف دراى كلين,"128 عمارات امتداد الامل - , المعادى الجديدة, المعادى, القاهرة.",216612
التنظيف الجاف,اشرف كلين,"2 ش احمد علام, شبرا, القاهرة.",466058
التنظيف الجاف,اشرف كلين,"3 ش ابو المعالى, العجوزة, الجيزة.",391503
التنظيف الجاف,اشرف كلين,"5 ش عبد المنعم ندا - العزبة الشرقية, الحوامدية, الجيزة.",604769
التنظيف الجاف,اصالة,"8 ش الاربعين, الطوابق, فيصل, الجيزة.",331414
التنظيف الجاف,اغابى كلين,"3 حارة منصور عوض - متفرع من ش شبرا, شبرا, القاهرة.",430809
التنظيف الجاف,افا مينا كلين,"19 ش سنان, الزيتون, القاهرة.",126945
التنظيف الجاف,افامينا كلين,"8 ش الدراملى, شبرا, القاهرة.",430815
التنظيف الجاف,افريكانو كلين,"14 ش محمد امير, المطرية, القاهرة.",447845
التنظيف الجاف,افندينا كلين,"ش محمد سعد, شبرا الخيمة, القليوبية.",414031
التنظيف الجاف,افوكاتو كلين,"ش الجمهورية, طلخا, الدقهلية.",354961
التنظيف الجاف,افيرست كلين,"114 ش جسر السويس, الزيتون, القاهرة.",298403
التنظيف الجاف,اكتوبر دراى كلين,"المجاورة الرابعة, الحى الاول, السادس من اكتوبر, الجيزة.",357215
