Category,Name,Address,ID
مواد بناء,شركة سنجر لصناعة الطوب الطفلى,"طريق الاوتوستراد - ش العمدة, المنطقة الصناعية -عرب ابو ساعد, الصف, الجيزة.",447188
مواد بناء,تارجت أليكس لتجارة مواد البناء,", القطعة التاسعة - الورش الشرقية, برج العرب, الاسكندرية.",690682
مواد بناء,نورمتيك لمواد البناء - المنتجات الحرارية,"القطعة د طريق الزهراء الرئيسى, الشطر الاول, زهراء المعادى, المعادى, القاهرة.",638081
مواد بناء,ابناء احمد عبد العال لتجارة مواد البناء,"القطعة 19 - بلوك 6, شرق المنطقة الصناعية الثانية - منطقة المخازن, برج العرب, الاسكندرية.",347050
مواد بناء,ابعاد للتجارة والمقاولات,"امتداد ش خالد بن الوليد - البر الشرقى, اشمون, المنوفية.",575829
مواد بناء,ابناء البهتيمى,"ش 15 مايو, شبرا الخيمة, القليوبية.",414177
مواد بناء,ابناء الحاج عبود شبيطة,"52 ش بنى هلال, مصر القديمة, القاهرة.",408763
مواد بناء,ابناء المهندس,"ش بورسعيد, ابو حماد, الشرقية.",335930
مواد بناء,ابناء حسن بيومى,"ش 23 يوليو, بسيون, الغربية.",347492
مواد بناء,ابناء عبد المجيد,"ش السلك, شربين, الدقهلية.",356714
مواد بناء,ابناء محمد شبيطة لمواد البناء,"124 عمارات خان الخليلى ش هارون, متفرع من ش هادى جوهر, الحى الرابع - المركز التجارى, المقطم, القاهرة.",639738
مواد بناء,ابناء موسى لتوريدات مواد البناء,"ش عائلة الشيخ - قرية دمشلى, كوم حمادة, البحيرة.",586971
مواد بناء,ابو احمد لتجارة مواد البناء,"71 ش التروللى - كفر الشرفا, المرج, القاهرة.",565518
مواد بناء,ابو الغيط لمواد البناء,"90 ش الترعة الجديدة, طموه, الجيزة.",646756
مواد بناء,ابو الفتوح,"12 ش بنى طى, سراى القبة, القاهرة.",300186
مواد بناء,ابو القاسم لمواد البناء,"32 ش الامام الشافعى, البدرشين, الجيزة.",607241
مواد بناء,ابو اوشا,"42 ش مصرف حموده, مشعل, الهرم, الجيزة.",273933
مواد بناء,ابو حجر لمواد البناء,"ش بورسعيد, الشهداء, المنوفية.",317664
مواد بناء,ابو حمص لمواد البناء,"43 ش عشرة - الوايلى الكبير, حدائق القبة, القاهرة.",618108
مواد بناء,ابو داوود لمواد البناء,"9 ش زين الدين, حلوان, القاهرة.",643023
مواد بناء,ابو شمس لمواد البناء,"119 ش اسماعيل الفنجرى, جسر السويس, القاهرة.",623242
مواد بناء,ابو طارق,"10 ش يوسف فهمى, الهرم, الجيزة.",411101
مواد بناء,ابو عبد الله لمواد البناء,"5 ش البترول, المرج, القاهرة.",434306
مواد بناء,ابو عيطة لتجارة مواد البناء,"140 ش ناهيا - قرية المعتمدية, كرداسة, الجيزة.",557438
مواد بناء,ابو فلفل,"18 ش الخليفة, السيدة زينب, القاهرة.",407043
مواد بناء,ابو كليب لتجارة مواد البناء,"54 ش الرشاح - العزبة الشرقية, الحوامدية, الجيزة.",617533
مواد بناء,ابو كيفوه,"ش العشرينى, حى السلام, الاسماعيلية.",293070
مواد بناء,ابو لاشين لمواد البناء,"4 طريق ابو صير, الحوامدية, الجيزة.",605786
مواد بناء,ابو مالك لمواد البناء,"2 ش محمد عيد, حدائق المعادى, المعادى, القاهرة.",506325
مواد بناء,ابو محمد لمواد البناء,"3 ش شاهين, حدائق حلوان, القاهرة.",453861
مواد بناء,ابو نادى لمواد البناء,"6 ش ترعة الخشاب - الدواجن, حلوان, القاهرة.",461230
مواد بناء,اجياد الرجال للمقاولات والتوريدات,"ش 25, المنتزة, المنتزه, الاسكندرية.",502404
مواد بناء,اجياد للتجارة والتوريدات,"7 - كمبوند البشائر - الدور 1 شقة 1, الحى السابع, السادس من اكتوبر, الجيزة.",396490
مواد بناء,احمد الخبيت لمواد البناء,"62 ش الخصوص العمومى, الخصوص, القليوبية.",499318
مواد بناء,احمد السيد ابو صالح,"ش العرجان, طوخ, القليوبية.",327552
مواد بناء,احمد سعد الحنبولى لتجارة مواد البناء,"73 ش احمد عرابى, البراجيل, الجيزة.",560872
مواد بناء,احمد سمير لمواد البناء,"17 ش الصرف الصحى, المرج الجديدة, القاهرة.",497231
مواد بناء,احمد عبد الواحد لمواد البناء,"17 ش امام مخاليف, عرب الطوايلة, عزبة النخل, القاهرة.",527679
مواد بناء,احمد محمد,"ش الشادر, الحسينية, الشرقية.",365822
مواد بناء,احمد محمود للتوريدات والمقاولات العمومية,"6 ش سليم بيك متفرع من ش الغريب, حى السويس, السويس.",460378
مواد بناء,اخوان زيتون,"ش جمال عبد الناصر, الحرفيين, القاهرة.",371026
مواد بناء,ادهم المصرى لمواد البناء,"7 ش سيف النصر مشهور, بنها الجديدة, القليوبية.",520366
مواد بناء,اروكريت للصناعات الاسمنتية,"بلوك 42، ش الخمسين، الشطر الثامن, زهراء المعادى, المعادى, القاهرة.",620561
مواد بناء,اسباير للتجارة والتوريدات,"ش البحر - برج الهنا - الدور 2, طنطا, الغربية.",506839
