Category,Name,Address,ID
مركز اشعة,لؤى سكان للاشعة رباعية وخماسية الابعاد,"60 برج كوين سنتر ش الخليفة المأمون, روكسى, مصر الجديدة, القاهرة.",242194
مركز اشعة,سيتى سكان,"45 ميدان ابن الحكم عمارات بيت العز, حلمية الزيتون, القاهرة.",205635
مركز اشعة,مستشفى سيتى,"9 ش اسماعيل سرهانك, لوران, الاسكندرية.",689169
مركز اشعة,ايجى سكان للاشعة والتحاليل الطبية,"27 ش الخليفة المأمون, مصر الجديدة, القاهرة.",692223
مركز اشعة,كايرو سكان للاشعة والتحاليل,"35 ش سليمان اباظة, متفرع من ش جامعة الدول العربية, المهندسين, الجيزة.",5861
مركز اشعة,360 دينتال,"9 ش البطل احمد عبد العزيز, الشقة 1, الدور 1, المهندسين, الجيزة.",420268
مركز اشعة,ادم سكان للاشعة,"93 ش الهرم, الهرم, الجيزة.",627152
مركز اشعة,ازاى سكان,", مدينة الرحاب, القاهرة.",650525
مركز اشعة,اسيا سكان,"116 ش الجلاء - برج الحسام, منوف, المنوفية.",571677
مركز اشعة,افاق سكان,"10 ش ترعة الزمر, ارض اللواء, الجيزة.",548451
مركز اشعة,اكرام كلينيك لاشعة الاسنان,"5 ش الشباب - الحى الثالث, الشيخ زايد, السادس من اكتوبر, الجيزة.",600111
مركز اشعة,الاء عبد المنعم للاشعة,"84 ش ابو بكر الصديق, الشقة 7, الدور 1, ميدان سفير, مصر الجديدة, القاهرة.",620063
مركز اشعة,الامل للاشعة,"ش عبد المنعم حمزة, اشمون, المنوفية.",312882
مركز اشعة,البرج سكان,"55 ش عبد المنعم رياض, الدور 2, متفرع من ش البطل احمد عبد العزيز, برج القاهرة الطبى, المهندسين, الجيزة.",600199
مركز اشعة,البرج سكان للتحاليل والاشعة,"14 مساكن المنخفض -, برج العرب الجديدة, الاسكندرية.",118416
مركز اشعة,البسمة سكان,"11 ش الثانوية العسكرية, متفرع من ش اسكندرية, وسط البلد, مرسى مطروح.",692140
مركز اشعة,البوشى سكان,"2 ش طراد النيل, العزبة الشرقية, الحوامدية, الجيزة.",605929
مركز اشعة,التبارك سكان للاشعة,"31 ش مصطفى حافظ, عرب جسر السويس, جسر السويس, القاهرة.",180293
مركز اشعة,التحرير سكان,"5 ش التحرير, قليوب, القليوبية.",525861
مركز اشعة,الترا سكان,"ش احمد عرابى, ميت غمر, الدقهلية.",340669
مركز اشعة,الترا سكان,"14 ش مصدق, الدور 3, الدقى, الجيزة.",383320
مركز اشعة,التعمير للاشعة,"52 ش مستشفى الصدر, الجيزة, الجيزة.",688835
مركز اشعة,الجمعية المصرية للموجات الصوتية على القلب,"77 ش قصر العينى, المنيرة, القاهرة.",625380
مركز اشعة,الحوامدية للاشعة,"25 ش الجمهورية, الحوامدية, الجيزة.",604871
مركز اشعة,الدلتا للاشعة,"42 ش غراب, قويسنا, المنوفية.",573243
مركز اشعة,الدلتا للاشعة,"ش عثمان بن عفان, مدينة بروسيا الطبية, العاشر من رمضان, الشرقية.",690907
مركز اشعة,الرحاب سكان,"., مدينة الرحاب, القاهرة.",386064
مركز اشعة,الرحمة للاشعة والتحاليل,"24 ش غراب, قويسنا, المنوفية.",616937
مركز اشعة,الرواد للاشعة,"31 ش الجمهورية, الحوامدية, الجيزة.",375708
مركز اشعة,الريادة للاشعة والتحاليل,"71 ش الوحدة, امبابة, الجيزة.",109442
مركز اشعة,الزيتون للاشعة,"115 ش سليم الاول, الزيتون, القاهرة.",95223
