Category,Name,Address,ID
عدد وادوات,المجموعة الفنية لتطوير الصناعات,"20 ش الجابرى, متفرع من ش ناصر الثورة, الهرم, الجيزة.",260492
عدد وادوات,مودرن تريدينج,"ش محمد حافظ, الاردنية, العاشر من رمضان, الشرقية.",580579
عدد وادوات,الرواد للتوريدات الصناعية واللحام - م. اميمة ايوب,"412 برج العدل ش جمال عبد الناصر, الدور 4, المندرة, الاسكندرية.",295765
عدد وادوات,كابيتال لتجارة المحركات الكهربائية - شريف خورى,"66 ش الجمهورية, وسط البلد, القاهرة.",689940
عدد وادوات,يونيتك مصر لمواد البناء,"القطعة 235 أ, المحور الخدمى الثانى, المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",44916
عدد وادوات,سمارت تولز لتجارة العدد وقطع الغيار وادوات اللحام,"14 ش عرابى, التوفيقية, وسط البلد, القاهرة.",490360
عدد وادوات,جادو تولز,"47 أ ش ذاكر حسين, مدينة نصر, القاهرة.",691312
عدد وادوات,مجموعة شركات سالم منطاوي للاستيراد والتوريدات,"الطريق البطئ, ميت حلفا, قليوب, القليوبية.",64189
عدد وادوات,الشركة القومية الكترو - ارك,"9 ش سوق الحطب, بولاق, القاهرة.",13526
عدد وادوات,الشركة المصرية السويدية لاسلاك اللحام,"كم 23, طريق الاسكندرية القاهرة الصحراوى, الاسكندرية.",132394
عدد وادوات,اتحاد البركة - يونى بار للتوريدات الصناعية,"15 ش سليمان الحلبى, التوفيقية, وسط البلد, القاهرة.",638995
عدد وادوات,الحسين للمعدات,"103 ش الجمهورية -, ميدان رمسيس, وسط البلد, القاهرة.",120390
عدد وادوات,اسكندرية لتجهيز الالياف والعوازل الحرارية ( الكس انسولشن ),"3, ميدان سانت كاترين, المنشية, الاسكندرية.",32086
عدد وادوات,السماك للعدد والادوات ولوازم الورش,"300 ش مصطفى كامل, غبريال, الاسكندرية.",548832
عدد وادوات,ادكو انترناشونال,"ش مصطفى كامل, المعمورة, الاسكندرية.",145015
