Category,Name,Address,ID
سوست,المركز الفنى للصناعات الهندسية لجميع انواع السوست والزمبلكات وتشغيل المعادن,"القطعة 148/150 مخازن الشباب - منطقة الـ 300 متر, امتداد المنطقة الصناعية السادسة, السادس من اكتوبر, الجيزة.",612683
سوست,المؤسسة الدولية لتصنيع السوست والاشغال المعدنية,"1 ش المهندس فتحى, متفرع من ش الترولى, مؤسسة الزكاة, القاهرة.",614545
سوست,المؤسسة العالمية للسوست الميكانيكية والاشغال المعدنية والزمبليكات,"الطريق الدائرى, ابو زعبل, القليوبية.",204781
سوست,المصنع العربى الافريقى للصناعات الهندسية للسوست واليايات,"قطعة 18 - - المنطقة الصناعية الرابعة - مجمع الاردنية, السادس من اكتوبر, الجيزة.",366508
سوست,الحاج محمد اسماعيل للسوست,"4 ش مصطفى عبد الرازق, متفرع من ش بورسعيد, عابدين, القاهرة.",668462
سوست,الحمد لصناعة السوست,"بلوك 15 - ش صلاح الدين متفرع من ش 9, المقطم, القاهرة.",578596
سوست,السلام للصناعات الحديثة,"المنطقة الصناعية B4, العاشر من رمضان, الشرقية.",392142
سوست,السوست المصرية,"23 ش الجزيرة, عابدين, القاهرة.",174044
سوست,المتحدة لسوست السيارات,"20 ش الجيش, قليوب, القليوبية.",477988
سوست,المصرية للسوست واليايات - ايجى سبرنج,"القطعة IA, المنطقة الصناعية B1, العاشر من رمضان, الشرقية.",465571
سوست,الورشة الفنية,"ش محطة المياه - قرية الزيدية, اوسيم, الجيزة.",350910
سوست,الورشة الهندسية,"13 ش عبد المجيد اللبان, السيدة زينب, القاهرة.",224522
سوست,اولاد سليم,"مساكن الخزف والصينى -, شبرا الخيمة, القليوبية.",413580
سوست,سحس,"7 ش السيدة عائشة, السيدة عائشة, القاهرة.",220048
سوست,مصنع الامل لصناعة سوستة الملابس المعدنية,"5 عطفة الشوشترى, الموسكى, القاهرة.",15172
سوست,مصنع الليثى,"ش محمود سليم متفرع من ش الكولدير, الجيزة, الجيزة.",165991
سوست,واى كى كى ايجيبت ش. م. م,"1229 برج فلوريدا - ش الشيخ على جاد الحق, مساكن شيراتون, مصر الجديدة, القاهرة.",787
