Category,Name,Address,ID
ارضيات,هانيمكس,"119/121 ش البنوك, امتداد ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",475632
ارضيات,ايبوس ايجيبت,"114 ش مجمع البنوك, التجمع الخامس, القاهرة الجديدة, القاهرة.",405590
ارضيات,جايجانتك للتجارة والمقاولات,"64 ش الحجاز, النزهة, مصر الجديدة, القاهرة.",687391
ارضيات,سامينا ستورز,"القطعة 263, الشطر الخامس والسادس, المنطقة الصناعية, زهراء المعادى, المعادى, القاهرة.",688973
ارضيات,الرواد للمقاولات والتوريدات,"5/1 ش 280, متفرع من ش اللاسلكى, المعادى, القاهرة.",134479
ارضيات,برواكتيف ترايدنج,"فيلا 9 ش 263, تقاطع ش 280, المعادى الجديدة, المعادى, القاهرة.",7254
ارضيات,شركة ارك لاين,"6 ش معز الدولة, متفرع من ش مكرم عبيد, مدينة نصر, القاهرة.",602850
ارضيات,فيوتشر للتوريدات,"67 ش عبد العزيز فهمى - النزهة, مصر الجديدة, القاهرة.",67869
ارضيات,ابو الهول للاستيراد والتصدير,"815 ش بورسعيد, غمره, القاهرة.",143655
ارضيات,ابو خيشة,"1 ش عطا, بنها, القليوبية.",522734
ارضيات,ابو رامى للباركية الحديث,"212 ش خالد بن الوليد, جسر السويس, القاهرة.",59688
ارضيات,ابو مهران للارضيات,"1 ش محمد ابراهيم, المرج, القاهرة.",562215
ارضيات,اتش دى اف,"5 ش مصطفى النحاس, مدينة نصر, القاهرة.",625886
ارضيات,اتقان للمقاولات العامة,"53 ش ذاكر حسين, الحى السابع, مدينة نصر, القاهرة.",688904
ارضيات,احجار ديكور الامبرادور,"ش الحلو, تقاطع ش صدقى, طنطا, الغربية.",521962
ارضيات,احمد ياسين للتصميمات والارضيات,"33 ش القطائع متفرع من ش المشير احمد اسماعيل, سيدى جابر, الاسكندرية.",387515
ارضيات,ارت ديزاين للمقاولات والتوريدات,"12 ش يافع بن يزيد, متفرع من ش مراد من اول ش البحر الاعظم, الجيزة, الجيزة.",397871
ارضيات,ارت فلور,"148 ش زكريا غنيم, سبورتنج, الاسكندرية.",170807
ارضيات,ارضيات ثلاثية الابعاد,"المحور المركزى, الحى الرابع, السادس من اكتوبر, الجيزة.",585075
ارضيات,اروزان للديكور,"4 عمارات التعاونيات ش افريقيا, الحى الثامن, مدينة نصر, القاهرة.",436008
ارضيات,اس تو ايه للديكورات,"17 ش جلال الدين الحمامصى الرشيد سابقا - من ش احمد عرابى, المهندسين, الجيزة.",254753
ارضيات,اسقف نيو ديكوريشن,"5 ش حسين رياض, النزهة الجديدة, القاهرة.",164434
ارضيات,افينيو للتصميم الداخلى,"5 ابراج الصفوة - ش فوزى معاذ, سموحة, الاسكندرية.",571590
ارضيات,الاروبية للباركية,"المحور المركزى, الحى السابع, السادس من اكتوبر, الجيزة.",623782
