Category,Name,Address,ID
تروس,الفتح لتشكيل المعادن,"ك ١٩ طريق اسكندرية القاهرة الصحراوي, مرغم, الاسكندرية.",695109
تروس,شركة الخراطة الهندسية الميكانيكية - حسين الزهار,"17 ش خالد محمد مراد - طريق مصر اسماعيلية الصحراوى, المنطقة الصناعية, جسر السويس, القاهرة.",691303
تروس,الاعمال الهندسية,"القطعة 393 - - امتداد المنطقة الصناعية السادسة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",581298
تروس,الدولية للتجارة والتوريدات,", المحور المركزى - ميدان ليلة القدر, الحى 12, السادس من اكتوبر, الجيزة.",635971
تروس,الريان لصناعة التروس,"ش الغاز, الوراق, الجيزة.",662554
تروس,السيد الشعراوى لتجارة تروس السيارات,"8 ش البصيلى متفرع من ش الاشرف, اللبان, الاسكندرية.",24880
تروس,الشركة المصرية الالمانية لانتاج التروس,"القطعة 88 - - المنطقة الصناعية B3, العاشر من رمضان, الشرقية.",803
تروس,العاشر لتشكيل المعادن,", مجمع الفرسان - المنطقة الصناعية الثانية, العاشر من رمضان, الشرقية.",649156
تروس,العالمية لانتاج التروس والمعالجات الحرارية,"كم 19 - طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",164245
تروس,العالمية لهندسة التروس,"طريق القاهرة اسكندرية الزراعى, بركة السبع, المنوفية.",693021
تروس,الفارس لوسائل نقل الحركة,"الاردنية, العاشر من رمضان, الشرقية.",131895
تروس,المؤسسة العصرية لتشكيل المعادن,"وحدة 174, المجاورة 46, مجمع الصناعات الصغيرة B3, العاشر من رمضان, الشرقية.",604302
تروس,المتحدة للتوكيلات التجارية,"8 عمارات العبور - طريق صلاح سالم - الدور 3 شقة 3, مدينة نصر, القاهرة.",458091
تروس,المنار اوتوموتيف,"1 ش د. محمود سليمان, مدينة السلام, القاهرة.",176273
تروس,النور للاشغال المعدنية والبلاستيكية,"المنطقة الصناعية الرابعة, مدينة السادات, المنوفية.",168345
تروس,الهدى لانتاج التروس,"2 ش ابى الدرداء, العطارين, الاسكندرية.",483264
تروس,اولاد الحاج عبد الهادى عبد العال للتجارة,"51, 58 ش الامير عز الدين, السبتية, القاهرة.",422273
تروس,تكنو ماشين,"16 /21 ش طور سيناء متفرع من ش النزهة - ميدان الجيش, السكاكينى, القاهرة.",284488
تروس,تكنو مصر للصناعات الهندسية,"القطعة 305 طريق الروبيكى, المنطقة الصناعية الثالثة, العاشر من رمضان, الشرقية.",616673
تروس,جير يوسف لخراطة وتشغيل المعادن,", السفن اب - نجع القطعان, العامرية, الاسكندرية.",686912
تروس,سوق الجمهورية للتروس,", المحور المركزى - ميدان ليلة القدر, الحى 12, السادس من اكتوبر, الجيزة.",651127
تروس,شركة مصر ايطاليا لانتاج التروس والخراطة وقطع الغيار,"مصنع رقم 304, مجمع مصر ایطالیا - المنطقة الصناعیة الثالثة, العاشر من رمضان, الشرقية.",672074
تروس,شيرمان للتكنولوجيا والتصدير - م. سمير غنيم,"القطعة 66 - - المنطقة الصناعية ب 3, العاشر من رمضان, الشرقية.",568202
تروس,عبيد الهندسية,"القطعة 196 - - المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",153868
تروس,مؤسسة باور بيلت,", الاردنية, العاشر من رمضان, الشرقية.",620301
تروس,مؤسسة طنطاوى,"53 ش عثمان بن عفان, حدائق حلوان, القاهرة.",271007
