Category,Name,Address,ID
سى دى روم ودى فى دى وخدمات طبع,ارت ميديا,"10 ش العباسية, عباسية, القاهرة.",121727
سى دى روم ودى فى دى وخدمات طبع,البدرى لطباعة وتصنيع السى دى,"22 ش عبد البارى شراب, الكوم الاخضر, فيصل, الجيزة.",200330
سى دى روم ودى فى دى وخدمات طبع,الجوكر,"., مارينا, الساحل الشمالى.",446557
سى دى روم ودى فى دى وخدمات طبع,الشرق الاوسط لانتاج الوسائط,"القطعة 121 - ش جرين لاند - المنطقة الصناعية B3, العاشر من رمضان, الشرقية.",150646
سى دى روم ودى فى دى وخدمات طبع,الصقر للتكنولوجيا والهندسة,"22 أ عمارات العبور - طريق صلاح سالم - الدور 15 شقة 3, مدينة نصر, القاهرة.",340472
سى دى روم ودى فى دى وخدمات طبع,المصرية الصينية للتجارة,"24 ش شبرا - الدور 3 شقة 8, شبرا, القاهرة.",65349
سى دى روم ودى فى دى وخدمات طبع,ايجي جيمر,"عمارة 221المجاورة الاولى - المحور المركزى, الحى الثالث, السادس من اكتوبر, الجيزة.",632622
سى دى روم ودى فى دى وخدمات طبع,جنى للانتاج الاعلامى والتوزيع,"7 ش عبد العزيز, العتبة, القاهرة.",141167
سى دى روم ودى فى دى وخدمات طبع,جيم اوفر,"1229 ش الشيخ على جاد الحق, مساكن شيراتون, مصر الجديدة, القاهرة.",308794
سى دى روم ودى فى دى وخدمات طبع,جيم لايف,"84 ش الميرغنى, كلية البنات, مصر الجديدة, القاهرة.",175842
سى دى روم ودى فى دى وخدمات طبع,شركة سمارت سوليوشن لطباعة الاسطوانات,"12 ش الفريق محمود شكرى - برج مارفيل, الدور2 مكتب 204, بجوار كوبرى القبة, كوبرى القبة, القاهرة.",297498
سى دى روم ودى فى دى وخدمات طبع,فالكون,"3 أ ش عبد الوهاب جودة متفرع من ش الترعة - مدينة النور - الدور 1 شقة 1, الزاوية الحمراء, القاهرة.",604650
سى دى روم ودى فى دى وخدمات طبع,فريانو,"37 ش حسن افلاطون متفرع من ش النزهة, ارض الجولف, مصر الجديدة, القاهرة.",217100
سى دى روم ودى فى دى وخدمات طبع,فى بى ورلد,"المحور المركزى, الحى السابع, السادس من اكتوبر, الجيزة.",437075
سى دى روم ودى فى دى وخدمات طبع,كريستال لاين,"19 ش احمد تيسير, متفرع من ش الميرغنى, مصر الجديدة, القاهرة.",148019
سى دى روم ودى فى دى وخدمات طبع,ميديا لاين,"35 ش النيل الابيض, ميدان لبنان, المهندسين, الجيزة.",687282
سى دى روم ودى فى دى وخدمات طبع,نهضة مصر للمحتوى الفكرى,"49 ش احمد عرابى ميدان سفنكس, المهندسين, الجيزة.",68032
سى دى روم ودى فى دى وخدمات طبع,هاى ميوزيك,"106 ش عباس العقاد, مدينة نصر, القاهرة.",462895
