Category,Name,Address,ID
هوائيات,امنت للهوائيات,"القطعة 13/ج - - المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",278711
هوائيات,ميرج,"7 المبنى الادارى - المحور المركزى - الدور 3 شقة 37, السادس من اكتوبر, الجيزة.",424585
