Category,Name,Address,ID
وزارة التربية والتعليم,الهيئة العامة لتعليم الكبار,"1 ش الجمهورية متفرع من ش جسر السويس, النزهة الجديدة, القاهرة.",128045
وزارة التربية والتعليم,جوست سيرفيس,"9 ش البركات, متفرع من ش طنطا, العجوزة, الجيزة.",640212
وزارة التربية والتعليم,مركز تنمية قدرات اعضاء هيئة التدريس والقيادات,"ش الجامعة, الجيزة, الجيزة.",673506
