Category,Name,Address,ID
سفاري,الدنيارى للرحلات السياحية,"., هضبة ام السيد, شرم الشيخ.",452228
سفاري,المجرة كامب,"كم 15 - , طريق نويبع طابا, طابا.",567937
سفاري,المركز الكشفى العربى الدولى,"2 ش يوسف عباس, متفرع من طريق صلاح سالم, مدينة نصر, القاهرة.",179626
سفاري,النجمة البدوية,"رأس شيطان, طريق نويبع طابا, طابا.",580930
سفاري,بانانا كامب,", السد العالى غرب - جزيرة تنقار, صحارى, اسوان.",638009
سفاري,توت سفارى سنتر,"56 ش ابو الهول السياحى, الهرم, الجيزة.",389820
سفاري,جنات عدن,"الباويطى - الواحات البحرية, الواحات البحرية, الواحات البحرية.",466861
سفاري,دايف ميكرز كامب,"20 ش حامد باشا، ميدان رامو, الحى المتميز, السادس من اكتوبر, الجيزة.",626716
سفاري,ديزيرتشيب سفارى,"الباويطى, الواحات البحرية, الواحات البحرية.",132938
سفاري,رمال ادفنشرز ايجيبت,"14 ش جابر بن حيان, الدقى, الجيزة.",583879
سفاري,سفارى مصر,"38 ش جمال سالم, الشقة 42, الدور 4, متفرع من ش محيى الدين ابو العز - ميدان عمان, الدقى, الجيزة.",546611
سفاري,سندريلا سفارى,"طريق الكورنيش, الدهار, الغردقة.",582048
سفاري,شامبيونز,"205 عمارات الظباط - طريق الواحات - دريم لاند, السادس من اكتوبر, الجيزة.",416020
سفاري,شير تورز,"171 ش التحرير, باب اللوق, القاهرة.",537132
سفاري,فريندز تيم سفارى,"ش المشربة, المسبط, دهب.",612939
سفاري,معسكر عش الصقر,"طريق الواحات البحرية سيوة - غرب الواحات البحرية, الواحات البحرية, الواحات البحرية.",416052
سفاري,منتجع الواحة,"عزبة طليب, الداخلة, الوادى الجديد.",412353
سفاري,موريكاتا,"7 ش على بن ابى طالب متفرع من ش سوريا, المهندسين, الجيزة.",506896
سفاري,وايت ديزرت ايجيبت,", منطقة الباويطى, الواحات البحرية, الواحات البحرية.",671100
سفاري,ويل سبرينج ايجيبت,"29 ش عبد العظيم الغلمى, متفرع من ش مكرم عبيد, الحى الثامن, مدينة نصر, القاهرة.",384447
