Category,Name,Address,ID
مكاتب السلامة والصحة المهنية,مديرية القوى العاملة والهجرة - القاهرة,", الدور 3, ميدان التحرير, وسط البلد, القاهرة.",223142
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ابو المطامير,"ش الاسكندرية, ابو المطامير, البحيرة.",270350
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ابو النمرس,"11 مساكن ابو النمرس - - الدور 4 شقة 8, ابو النمرس, الجيزة.",225019
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ابو تيج,"طريق اسيوط سوهاج, ابو تيج, اسيوط.",271075
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ابو رديس,"ش الحرية - ابو رديس, جنوب سيناء, شرم الشيخ.",272117
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ابو زعبل,"مساكن الايواء - - الدور 3, الخانكة, القليوبية.",224551
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ابو قرقاص,"ش الناصر متفرع من ش الجمهورية, ابو قرقاص, المنيا.",270976
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ابو قير,"2 عمارات عثمان - ميدان الساعة, فيكتوريا, الاسكندرية.",224542
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - اجا,"المساكن الشعبية -, اجا, الدقهلية.",271034
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ادفو,"الفخرانية, ادفو, اسوان.",271302
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - ارمنت,"عمارة الشيخ عبد الباسط عبد الصمد - ش البروج, ارمنت, الاقصر.",271393
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - اسوان,"11 مساكن اطلس - شقة 2, وسط البلد, اسوان.",271300
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - اشمون,"برج المساعد المشكورة - ش سعد زغلول, اشمون, المنوفية.",271085
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - اكتوبر,"22 المجاورة الثانية - الحى 11, السادس من اكتوبر, الجيزة.",224512
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - الازبكية,"183 عمارة ستراند - ش التحرير - الدور 3, وسط البلد, القاهرة.",224938
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - الاسماعيلية,"ش شبين الكوم, حى ثالث, الاسماعيلية.",271403
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - الاقصر,"ش النزهة الجديدة, الاقصر, الاقصر.",271305
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - الباجور,"ش الجمهورية - ش السوق القديم سابقا, الباجور, المنوفية.",270933
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - البدرشين,"عمارة التأمين الصحى ش البستان, البدرشين, الجيزة.",225038
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - البساتين ودار السلام,"عمارات الشركة الكويتية - ش الجزائر, البساتين, القاهرة.",272336
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - البياضية,"رواج, البياضية, الاقصر.",271391
مكاتب السلامة والصحة المهنية,مكتب السلامة والصحة المهنية - التبين,"بلوك 45 - مساكن المرازيق - , التبين, القاهرة.",224091
