Category,Name,Address,ID
حراريات,احمس وحورس للحراريات,"25 ش عرابى متفرع من ش رمسيس - الدور 4, وسط البلد, القاهرة.",348190
حراريات,الاسكندرية للحراريات,"ش قنال المحمودية - البر القبلى, النزهة, الاسكندرية.",185367
حراريات,الشركة العربية للحراريات,"6 ش السكة التجارية, رملة بولاق, القاهرة.",13969
حراريات,الفنية للخزف والحراريات,"109 طريق مصر حلوان الزراعى, دار السلام, القاهرة.",582824
حراريات,الكسينا للهندسة والتجارة,"76 مساكن تعاونيات سموحة -, سموحة, الاسكندرية.",48345
حراريات,المؤسسة الهندسية,"ش السنترال - الاردنية - مركز المدينة, العاشر من رمضان, الشرقية.",619212
حراريات,المجموعة الشرقية,"وحدة 16 - - الاردنية - الدور 4, العاشر من رمضان, الشرقية.",155920
حراريات,المدينة للعوازل الكهربائية والحرارية,"5 ش السلك, طره, القاهرة.",440731
حراريات,المصرية للتوريدات الهندسية,"28 ش نجيب الريحانى, وسط البلد, القاهرة.",627270
حراريات,المصريين,"المحور المركزى, الحى الثالث, السادس من اكتوبر, الجيزة.",347143
حراريات,المصريين للحراريات,"6 ش رملة بولاق, رملة بولاق, القاهرة.",192173
حراريات,اولاد رجب امين,"8 ش عبد الحق السنباطى, العتبة, القاهرة.",268292
حراريات,ثيرمل للمنتجات الخزفية والحرارية والتعدينية,"19 ش الصفا والمروة, طره, القاهرة.",190622
حراريات,جام تريدنج,"52 ش الحجاز, ميدان هليوبوليس, مصر الجديدة, القاهرة.",241858
حراريات,عصفور للتعدين والحراريات,"كورنيش النيل - التبين, حلوان, القاهرة.",192759
حراريات,محمد مصطفى المليجى,"ش 6 اكتوبر, العصافرة بحرى, الاسكندرية.",255584
حراريات,مصنع الجوهرة لتصنيع المايكا - م. عمرو صلاح,"9 امتداد ش الجزائر, البساتين, القاهرة.",440652
حراريات,نورميتك لمواد البناء - للمنتجات الحرارية وطوب الواجهات,", الدور 4, معمار المرشدى, زهراء المعادى, المعادى, القاهرة.",433079
