Category,Name,Address,ID
بلاستيك ومطاط,كرا مصر,"قطعة 4 - 5 - بلوك 12016 ش 110, المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",468321
بلاستيك ومطاط,المصطفى لتصنيع اللدائن والماستر باتش,"القطعة 8, المنطقة الصناعية الخامسة, مدينة بدر, القاهرة.",646401
بلاستيك ومطاط,الهندسية لتصنيع المواسير - يو بى فى سى,", المنطقة الصناعية السادسة, مدينة السادات, المنوفية.",688180
بلاستيك ومطاط,باك هاوس ايجيبت للصناعة والتجارة,"القطعة 104, المنطقة الصناعية A4, العاشر من رمضان, الشرقية.",636019
بلاستيك ومطاط,تراينجل ايجيبت,"16 ش العراق, متفرع من ش شهاب, المهندسين, الجيزة.",65728
بلاستيك ومطاط,الشركة المصرية لتكنولوجيا البلاستيك,"القطعة 46 - كم 5 طريق بلبيس, المنطقة الصناعية الثانية, بلبيس, الشرقية.",161816
بلاستيك ومطاط,الشركة الدولية للصناعات الحديثة - يورباك مصر,"بلوك 12007 القطعة 8 ش 500, المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",143475
بلاستيك ومطاط,اسكندرية للبوليمر ش.م.م,", المنطقة الصناعية الرابعة - بلوك 22, برج العرب, الاسكندرية.",694157
بلاستيك ومطاط,برنت هوم لطباعة مواد التعبئة والتغليف,", المنطقة الصناعية الثانية - مدينة مبارك الصناعية, قويسنا, المنوفية.",101599
بلاستيك ومطاط,العبيدى للتجارة,"القطعة 105, المنطقة الصناعية الثالثة - المنطقة الصناعية A4, العاشر من رمضان, الشرقية.",690578
بلاستيك ومطاط,مصنع علاء الدين للبلاستيك,"طريق المريوطية, شبرامنت, الهرم, الجيزة.",7334
بلاستيك ومطاط,مصانع اولاد درويش مصطفى للبلاستيك,"القطعة الثامنة - بلوك 3 ش الجوهرة, المنطقة الصناعية الثانية, برج العرب الجديدة, الاسكندرية.",77504
بلاستيك ومطاط,شركة الاخلاص للصناعات البلاستيكية,"بلوك 19 - قطعة 7-8-27-28 ش البنزينة, المنطقة الصناعية الثالثة, برج العرب, الاسكندرية.",581309
بلاستيك ومطاط,ابناء مخلوف للبلاستيك,"56 كم 14 طريق مصر اسكندرية الزراعى, قليوب, القليوبية.",693796
بلاستيك ومطاط,الدلتا للصناعات المتكاملة - ماكلين,"17 ش زكريا احمد, وسط البلد, القاهرة.",625222
بلاستيك ومطاط,ميجا بلاست لمواد التعبئة والتغليف,"طريق مصر اسكندرية الزراعى, كفر الدوار, البحيرة.",692612
بلاستيك ومطاط,مودرن بلاست,", المنطقة الصناعية الثانية 78/64/63/57, مدينة بدر, القاهرة.",392858
بلاستيك ومطاط,المملوك للسخانات الصناعية وماكينات البلاستيك,", مركز اجا, منيه سمنود, الدقهلية.",503590
بلاستيك ومطاط,السيف لاستيراد خامات البلاستيك - هيثم حميد,"17 أ عمارات بيتشو امريكان سيتى, الدور 11, المرحلة الاولى, زهراء المعادى, المعادى, القاهرة.",396398
بلاستيك ومطاط,العبيد لصناعة البلاستيك,"بلوك 33 - القطعة 10, المنطقة الصناعية الرابعة, برج العرب الجديدة, الاسكندرية.",632308
بلاستيك ومطاط,اندستريز بلاست,"وحدة 313, المنطقة الصناعية الثالثة مجمع جرين لاند, العاشر من رمضان, الشرقية.",688837
بلاستيك ومطاط,ماف مولد لتصنيع الاسطمبات وحقن البلاستيك,"16 ش الطاقة الشمسية, مدينة السلام, القاهرة.",694919
بلاستيك ومطاط,هاى بلاست,", المنطقة الصناعية الثالثة B3 - مجمع تبارك الصناعى - وحدة 38، 39, العاشر من رمضان, الشرقية.",666206
بلاستيك ومطاط,غلاب مصر للتوريدات العامة والمقاولات,"12 ش احمد عرابي, حى الاربعين, السويس.",689468
بلاستيك ومطاط,المجد بلاست لصناعة عبوات البلاستيك,"القطعة 4، 7، 11, المنطقة الصناعية C2, العاشر من رمضان, الشرقية.",685316
بلاستيك ومطاط,جى بى للبلاستيك,"قطعة 205, المنطقة الصناعية ال 800 فدان, مدينة بدر, القاهرة.",144652
بلاستيك ومطاط,ديبكو للصناعات البلاستيكية,"22 ش ابراهيم سلطان, المنطقة الصناعية, قليوب, القليوبية.",671174
بلاستيك ومطاط,جدو كيم ايجيبت,"ك 20, طريق الاسكندرية القاهرة الصحراوى, الاسكندرية.",694022
بلاستيك ومطاط,الشركة المصرية الحديثة للتوريدات العمومية,"ش 25 من طريق بيجام, شبرا الخيمة, القليوبية.",695179
بلاستيك ومطاط,المتحدة بلاست,"ش ترعة المنصورية, زاوية ابو مسلم, الهرم, الجيزة.",584615
بلاستيك ومطاط,الزامل للاستيراد وتجارة خامات البلاستيك,", المنطقة الصناعية الثالثة 6A, العاشر من رمضان, الشرقية.",686964
بلاستيك ومطاط,قلعة صلاح الدين للبلاستيك,"3 ش المنتصر, شبرا الخيمة, القليوبية.",1302
بلاستيك ومطاط,التيسير جروب لتجارة وصناعة البلاستيك,"81 ش جوزيف تيتو, الدور 10, طريق المطار, النزهة الجديدة, القاهرة.",217993
بلاستيك ومطاط,الامل لصناعة البالتات البلاستيكية والخشبية والبرانيك,"القطعة 84 ش البنزينة, محور خدمى ثانى, المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",685447
بلاستيك ومطاط,القائد للصناعات البلاستيكية,"القطعة 11/7, المنطقة الصناعية الثالثة A2, العاشر من رمضان, الشرقية.",47896
بلاستيك ومطاط,اسكندرية للصناعات المعدنية والتجارة,"75 ش قناة السويس, محرم بك, الاسكندرية.",133035
بلاستيك ومطاط,داود باك لمواد التعبئة والتغليف,"القطعة 344, المنطقة الصناعية الثالثة - الروبيكى - جنوب غرب 6أ, العاشر من رمضان, الشرقية.",472586
بلاستيك ومطاط,ابناء البحقيرى للبلاستيك,"قطعة 104 ش البحقيرى, المنطقة الصناعية, ابو رواش, الجيزة.",278632
بلاستيك ومطاط,أر ك بى للصناعات البلاستيكية,", مجمع الصناعات البلاستيكية - وحدة 17-80, مرغم, الاسكندرية.",690445
بلاستيك ومطاط,مؤسسة الساقية لقطع غيار الاجهزة المنزلية,"القطعة 140, المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",604371
بلاستيك ومطاط,زينة باك لمواد التعبئة والتغليف,"ش العوادم, متفرع من الطريق البطئ, قليوب, القليوبية.",625890
بلاستيك ومطاط,اتش جي ايه لانتاج الاسترتش الصناعي وتجارة الخامات,", جنوب المنطقة الصناعية الثالثة - بلوك 13 - قطعة 16-23, برج العرب, الاسكندرية.",690890
بلاستيك ومطاط,العربية لصناعة البلاستيك,"25 ش الخرطوم, المنطقة الصناعية الثانية, العاشر من رمضان, الشرقية.",473603
بلاستيك ومطاط,مصنع رويال باك للتعبئة والتغليف,"الكيلو 27 طريق اسكتندرية القاهرة الصحراوى, مرغم, الاسكندرية.",690236
بلاستيك ومطاط,ارت بلاست,"القطعة 185, جنوب غرب 6أ - المنطقة الصناعية, العاشر من رمضان, الشرقية.",185863
بلاستيك ومطاط,مصنع العربى بلاست,", مجمع مرغم 1 للصناعات البلاستيكية, العامرية, الاسكندرية.",690011
بلاستيك ومطاط,نيومينا بلاست,"31 قطعة 4 - 5 - بلوك 12016 ش 110, المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",366467
بلاستيك ومطاط,السعيد بلاست,"ش الصرف الصحى, طریق القناطر الخیریة, باسوس, القليوبية.",665492
بلاستيك ومطاط,ريبل باليت لايجار وبيع البالتات البلاستيك,"فيلا 35, المنطقة الرابعة - الحي التالت, التجمع الخامس, القاهرة الجديدة, القاهرة.",689289
بلاستيك ومطاط,الشرقية للدائن لمنتجات الكاوتشوك والسيليكون,"القطعة رقم 291 وحدة 26, العاشر من رمضان, الشرقية.",663647
بلاستيك ومطاط,لوج للعبوات البلاستيكية,"802 برج المعز ش الرياح التوفيقى, بنها, القليوبية.",621622
بلاستيك ومطاط,كرمكو للتجارة والتوريدات والتصنيع,"3 ش السبتية, بولاق, القاهرة.",447342
بلاستيك ومطاط,مكة بلاست,"15 ش ترعة الزيتون, باسوس, القليوبية.",612611
بلاستيك ومطاط,فيجن باك,"القطعة 371, امتداد المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",396487
بلاستيك ومطاط,مصنع الزهراء لصناعة البلاستيك,"ش 6 اكتوبر , المنطقة الصناعية - البر القبلى, سموحة, الاسكندرية.",45240
بلاستيك ومطاط,لينك اب مصر,"25 برج الاكاديمية العربية - ادارى رقم 1 ش يحيي المشد, سموحة, الاسكندرية.",653677
بلاستيك ومطاط,جولدن للتوريدات العامة - بولى ايثيلين,"ش احمد السمان, الحى الثامن, مدينة نصر, القاهرة.",694178
بلاستيك ومطاط,مصنع الاتقان للبلاستيك,"القطعة 64, المجاورة 27 - منطقة الخدمات, المنطقة الصناعية الاولى, مدينة 15 مايو, القاهرة.",518577
بلاستيك ومطاط,دلتا النيل للصناعة,"القطعة 22/د, المنطقة الصناعية الاولى, الصالحية الجديدة, الشرقية.",183710
بلاستيك ومطاط,مصنع الفتح لصناعة الصناديق البلاستيك,", عزبة القصر الاخضر - الخط الوسطانى, كفر الدوار, البحيرة.",688762
بلاستيك ومطاط,مصنع العادل للبلاستيك والعبوات الحديثة,", بلوك 302 - المنطقة الصناعية الثانية, برج العرب, الاسكندرية.",689510
بلاستيك ومطاط,شركة مصر لمنتجات البلاستيك,"القطعة 37,38, المنطقة الصناعية الرابعة, مدينة السادات, المنوفية.",21214
بلاستيك ومطاط,الشركة المتحدة لشبك التظليل والحماية,"القطعة 19 - بلوك 20014, المنطقة الصناعية الاولى - الامتداد الغربى, مدينة العبور, القليوبية.",568306
بلاستيك ومطاط,سينا تك للصناعات البلاستيكية والمواسير - يو بى فى سى,", المنطقة الصناعية الرابعة, مدينة السادات, المنوفية.",455922
بلاستيك ومطاط,بيور لصناعة وتجارة الشنط البلاستيك,"برج الهنا ب, ميدان رسلان - نزلة الدائرى, المريوطية, فيصل, الجيزة.",694585
