Category,Name,Address,ID
مأكولات صحية,اش للمأكولات الصحية,"عمارات بدر, مدينة الزهور, زهراء المعادى, المعادى, القاهرة.",641771
مأكولات صحية,اكازا,", اونلاين ستور, حدائق حلوان, القاهرة.",667136
مأكولات صحية,انتى فات,"فيلا 8، ش 275, المعادى الجديدة, المعادى, القاهرة.",622840
مأكولات صحية,ايت هيل,", ., السادس من اكتوبر, الجيزة.",634658
مأكولات صحية,بادوكس,"طريق اسكندرية القاهرة الزراعى, سموحة الجديدة, شرق سموحة, الاسكندرية.",577040
مأكولات صحية,باك تو ناتشر,"30 ش محمود خيرى, المنطقة الاولى, مدينة نصر, القاهرة.",686153
مأكولات صحية,بروتين بوكس,", ., شبرا, القاهرة.",607096
مأكولات صحية,بست دليشيس,"10 ش 11, ثكنات المعادى, المعادى, القاهرة.",633060
مأكولات صحية,بودى بلوكس,"القطعة 31, الشيخ زايد, السادس من اكتوبر, الجيزة.",624556
مأكولات صحية,تشوز تو لوز,", ., العجوزة, الجيزة.",614320
مأكولات صحية,تمارا دايت هاوس,", ., محطة الرمل, الاسكندرية.",627715
مأكولات صحية,جاست دايت,"ش المتوكل, طنطا, الغربية.",575561
مأكولات صحية,دايت كورنر,"منطقة B52 - واحة مدينتى, مدينتى, القاهرة.",614092
مأكولات صحية,ذا جورميه جاردن,"ش نادى الصيد, الدقى, الجيزة.",638042
مأكولات صحية,رايت بايت,"23 ش حمودة محمود, الحى الثامن, مدينة نصر, القاهرة.",671537
مأكولات صحية,روتس ايرث كيتشين,"27 ش حسن صادق, كلية البنات, مصر الجديدة, القاهرة.",646566
مأكولات صحية,سالاد فيستا,"ش عمر بن الخطاب, مدينة نصر, القاهرة.",444763
مأكولات صحية,سلاد سبوت,"23 ش د. احمد عكاشة - حى البنفسج 10, التجمع الاول, القاهرة الجديدة, القاهرة.",581291
مأكولات صحية,سلاط اند مور,"21 ش يثرب تقاطع ش ابو بكر الصديق, الدقى, الجيزة.",614296
مأكولات صحية,سيلف,"159 ش 26 يوليو, الزمالك, القاهرة.",621115
مأكولات صحية,سينسيرلى فى,"25 أ ش 84, الدور 1, تقاطع ش 10, المعادى, القاهرة.",630304
مأكولات صحية,فوودكوم,", ., وادى حوف, القاهرة.",625160
مأكولات صحية,فيت بار,", ., القاهرة الجديدة, القاهرة.",636395
مأكولات صحية,فيتيو,"15 ش 151, المعادى, القاهرة.",667143
مأكولات صحية,فيجن ان اور هاوس,"ش 82, تقاطع ش 7, المعادى, القاهرة.",654731
مأكولات صحية,كالوريز,"44 ش نخلة المطيعى, تريومف, مصر الجديدة, القاهرة.",571253
مأكولات صحية,كايرو فريش,", ., مصر الجديدة, القاهرة.",625232
مأكولات صحية,كرييشن هاوس,"25 ش جاد الحق, مساكن شيراتون, مصر الجديدة, القاهرة.",630459
مأكولات صحية,كويكس,", محور 26 يوليو, غرب سوميد, السادس من اكتوبر, الجيزة.",667118
مأكولات صحية,كيتو روكيتس,"33 ش ابراهيم نوار, متفرع من ش احمد فخرى, المنطقة السادسة, مدينة نصر, القاهرة.",682452
مأكولات صحية,كيتو هاوس,", ., المعادى, القاهرة.",631581
مأكولات صحية,لايفى,"32 ش 253 تقاطع ش 214, دجلة, المعادى, القاهرة.",584169
مأكولات صحية,ليتس بوك,"3 ش د. فؤاد الاهوانى, الزمالك, القاهرة.",649596
مأكولات صحية,مطعم تيستى,"ش ابى حنيفة النعمان, الحى السادس, مدينة العبور, القليوبية.",671080
مأكولات صحية,مطعم جيم فوود,"10 ش هارون, الدقى, الجيزة.",631987
مأكولات صحية,مطعم د. كومبير,"المرحلة الاولى, مدينة الرحاب, القاهرة.",613852
مأكولات صحية,مطعم دايت ديلايت,"القطعة 173, المنطقة الصناعية, التجمع الثالث, القاهرة الجديدة, القاهرة.",614897
مأكولات صحية,مطعم دكتور دايت,"2 عمارات الامداد والتموين طريق النصر, امتداد ش مكرم عبيد, مدينة نصر, القاهرة.",582389
مأكولات صحية,مطعم فورتس,"528 طريق ابو قيربرج بيت العز, فلمينج, الاسكندرية.",624986
مأكولات صحية,مطعم فيت اند فريش,"6 ش الصفا, حى الجامعة, المنصورة, الدقهلية.",630395
مأكولات صحية,مطعم كاما,"78 ش بورسعيد, كامب شيزار, الاسكندرية.",632198
مأكولات صحية,مطعم ميميز,", المحور المركزى, الحى 11, السادس من اكتوبر, الجيزة.",624507
مأكولات صحية,نو فات,"كومباوند ريتاج, التجمع الخامس, القاهرة الجديدة, القاهرة.",582147
مأكولات صحية,هربليتا,", ., القاهرة الجديدة, القاهرة.",649629
مأكولات صحية,هيلث بلانت,"ش التسعين الجنوبى, التجمع الخامس, القاهرة الجديدة, القاهرة.",633026
مأكولات صحية,هيلثى فوود,"13 ش القدس الشريف متفرع من ش قناة السويس - تقسيم طرطير, المنصورة, الدقهلية.",582367
مأكولات صحية,هيليا مكس شوب,", ., الشيخ زايد, السادس من اكتوبر, الجيزة.",586525
مأكولات صحية,ونس ارت كافيه,", القرنة - جزيرة البعيرات - نجع الرملة - البر الغربى, الاقصر, الاقصر.",668923
