Category,Name,Address,ID
ادارات الاحوال المدنية,ادارة الاحوال المدنية - اسيوط,", حى الوليدية, اسيوط, اسيوط.",437743
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الاسكندرية,"ش عبد المنعم, تقاطع ش ابى الدرداء, اللبان, الاسكندرية.",225351
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الاسماعيلية,", امتداد ش العشرينى, وسط البلد, الاسماعيلية.",437125
ادارات الاحوال المدنية,ادارة الاحوال المدنية - البحر الاحمر,"ش 6 اكتوبر, الدهار, الغردقة.",437030
ادارات الاحوال المدنية,ادارة الاحوال المدنية - البحيرة,"ش عبد السلام الشاذلى, دمنهور, البحيرة.",437069
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الجيزة,"281 ش الهرم, الهرم, الجيزة.",223762
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الدقهلية,"ش لطفى, المنصورة, الدقهلية.",238562
ادارات الاحوال المدنية,ادارة الاحوال المدنية - السويس,", مدينة المستقبل 1, فيصل, السويس.",238372
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الشرقية,"ش فاروق, الزقازيق, الشرقية.",238443
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الغربية,", امتداد ش البحر, مجمع الاحوال المدنية, طنطا, الغربية.",238913
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الفيوم,", كيمان فارس, الجامعة, الفيوم.",437048
ادارات الاحوال المدنية,ادارة الاحوال المدنية - القليوبية,", وسط البلد, بنها, القليوبية.",225264
ادارات الاحوال المدنية,ادارة الاحوال المدنية - المنوفية,"ش طلعت حرب, شبين الكوم, المنوفية.",436962
ادارات الاحوال المدنية,ادارة الاحوال المدنية - المنيا,"21 ش النقراشى, وسط البلد, المنيا.",437021
ادارات الاحوال المدنية,ادارة الاحوال المدنية - الوادى الجديد,", حى الامل, الخارجة, الوادى الجديد.",436973
ادارات الاحوال المدنية,ادارة الاحوال المدنية - بنى سويف,"ش عبد السلام عارف, بنى سويف, بنى سويف.",238955
ادارات الاحوال المدنية,ادارة الاحوال المدنية - بورسعيد,"ش الجبل, امتداد ش كسرى, حى الزهور, بور سعيد.",238379
ادارات الاحوال المدنية,ادارة الاحوال المدنية - جنوب سيناء,"ش الازهر, الطور, جنوب سيناء.",436978
ادارات الاحوال المدنية,ادارة الاحوال المدنية - سوهاج,"ش الجمهورية, سوهاج, سوهاج.",437588
ادارات الاحوال المدنية,ادارة الاحوال المدنية - قنا,", امتداد ش الشنهورية, وسط البلد, قنا.",437773
ادارات الاحوال المدنية,ادارة الاحوال المدنية - مرسى مطروح,"كم 4, حى الزهور, وسط البلد, مرسى مطروح.",437026
ادارات الاحوال المدنية,السجل المدنى - ابشواى,"ش الجمهورية, ابشواى, الفيوم.",239104
ادارات الاحوال المدنية,السجل المدنى - ابنوب,"ش الجمهورية, ابنوب, اسيوط.",238933
ادارات الاحوال المدنية,السجل المدنى - ابو المطامير,"ش مصطفى كامل, ابو المطامير, البحيرة.",238729
ادارات الاحوال المدنية,السجل المدنى - ابو النمرس,"13 ش المركز, ابو النمرس, الجيزة.",225071
ادارات الاحوال المدنية,السجل المدنى - ابو تشت,"ش المحطة, ابو طشت, قنا.",238580
