Category,Name,Address,ID
مطاعم سورية,مطعم ابو العز السورى,"35 ش عباس العقاد, مدينة نصر, القاهرة.",451573
مطاعم سورية,ابن حلب للمأكولات السورية,"3 ش فريد سميكة, ميدان الحجاز, مصر الجديدة, القاهرة.",667016
مطاعم سورية,ابو اصف الدمشقى,"6 عمارات المبعوثين - ش حسن المأمون, المنطقة السادسة, مدينة نصر, القاهرة.",582387
مطاعم سورية,ابو الشام,"7 ش قدرى, السيدة زينب, القاهرة.",409387
مطاعم سورية,ابو رامز السورى,"16 ش محمد رضا, حدائق المعادى, المعادى, القاهرة.",673556
مطاعم سورية,ابو ربيع السورى,"42 ش الارمن, ميامى, الاسكندرية.",616445
مطاعم سورية,ابو رياض للمأكولات السورية,"2 ش عبدالله العربى امتداد ش الطيران, الحى السابع, مدينة نصر, القاهرة.",582502
مطاعم سورية,ابو صلاح السورى,"2 برج طه حسين - ش طه حسين - الدور 2, الزمالك, القاهرة.",444432
مطاعم سورية,ابو عبده السورى,"51 ش ربيع الجيزى, الجيزة, الجيزة.",602474
مطاعم سورية,ابو عبدو الدمشقى,"ش مكة المكرمة المجاورة الاولى, الحى السابع, السادس من اكتوبر, الجيزة.",595455
مطاعم سورية,ابو عبدو السورى,"8 ش الدقى, الدقى, الجيزة.",463877
مطاعم سورية,ابو عرب الدمشقى,"14 ش دار الصناعة, متفرع من ش الروضة, المنيل, القاهرة.",620876
مطاعم سورية,ابو عمار الدمشقى,"186 ش جاردنيا, حدائق الاهرام, الهرم, الجيزة.",625271
مطاعم سورية,ابو عمار السورى,"8 ش سوريا, متفرع من ش جامعة الدول العربية, المهندسين, الجيزة.",66932
مطاعم سورية,ابو فراس السورى,"ش 45, العصافرة بحرى, الاسكندرية.",674934
مطاعم سورية,ابو فواز السورى,"234 ش ترعة الجبل, الزيتون, القاهرة.",606544
مطاعم سورية,ابو مازن,"30 ش طلعت حرب, وسط البلد, القاهرة.",649584
مطاعم سورية,ابو مازن السورى,"منطقة خدمات الحى الاول, التجمع الخامس, القاهرة الجديدة, القاهرة.",451170
مطاعم سورية,ابو مازن السورى,"67 ش ابو بكر الصديق, ميدان سفير, مصر الجديدة, القاهرة.",445726
مطاعم سورية,ابو مهاب السورى,"ش الشبان المسلمين - سور نادى بنها الرياضى - محل 3, بنها الجديدة, القليوبية.",520449
مطاعم سورية,ابو ياسر السورى,"ش جمال عبد الناصر - دوران المندرة, المندرة, الاسكندرية.",398225
مطاعم سورية,ابو ياسين السورى,"97 ش سليم الاول, حلمية الزيتون, القاهرة.",617150
مطاعم سورية,ارام الشام,"القطعة 82 - ش اخناتون - الحى الاول, التجمع الخامس, القاهرة الجديدة, القاهرة.",527299
مطاعم سورية,اس اند اس الشام,", محور الكفراوى, الحى الاول, السادس من اكتوبر, الجيزة.",646232
مطاعم سورية,اصل الشام,"ش ابو رجيلة, بلقاس, الدقهلية.",564811
مطاعم سورية,اطياب الشام,"ابراج السحاب, فيصل, السويس.",639124
مطاعم سورية,اطيب شامى,"ش محمد بدوى ميدان الحصرى, الحى الثانى, السادس من اكتوبر, الجيزة.",580872
مطاعم سورية,اكس لارج,"10 ش 233, دجلة, المعادى, القاهرة.",582513
مطاعم سورية,اكلة ولمة,"8129 ش 9, المقطم, القاهرة.",617524
مطاعم سورية,الاسطورة السورية,"13 ش سهل حمزة, الكوم الاخضر, الهرم, الجيزة.",419298
مطاعم سورية,الافندى,"ش محمد حسنين هيكل - سوق 11, مدينة نصر, القاهرة.",462857
مطاعم سورية,الاموى السورى,"45 ش عبد الخالق ثروت, وسط البلد, القاهرة.",567453
مطاعم سورية,البارون الدمشقى,"62 ش خالد بن الوليد, سيدى بشر بحرى, الاسكندرية.",636556
مطاعم سورية,البروست السورى,"ش السنترال, سقالة, الغردقة.",628174
مطاعم سورية,البستان السورى,"27 ش البطراوى متفرع من ش عباس العقاد, مدينة نصر, القاهرة.",574396
مطاعم سورية,البيت الدمشقى,"ش نجيب محفوظ, مينا جاردن سيتى, الحى المتميز, السادس من اكتوبر, الجيزة.",635826
مطاعم سورية,البيت الشامى,"22 ش شامبليون, الازاريطة, الاسكندرية.",455738
مطاعم سورية,البيك الدمشقى,"المجاورة الثانية، الحى 12 - روضة زايد, الشيخ زايد, السادس من اكتوبر, الجيزة.",618654
مطاعم سورية,البيك الدمشقى,"25 ش الامير لؤلؤ, القبارى, الاسكندرية.",658037
مطاعم سورية,الحطاب للمأكولات السورية,"24 ش مصطفى النحاس, مدينة نصر, القاهرة.",486842
مطاعم سورية,الخديوى,"7 ش حوض النيل - ش منتزة الجزيرة سابقا, الزمالك, القاهرة.",259236
مطاعم سورية,الدمشقى,"ش كفر عصام ميدان النادى, طنطا, الغربية.",576471
مطاعم سورية,الدمشقى طعم الشام,"السوق التجارى القديم, السوق القديم, شرم الشيخ.",579608
مطاعم سورية,الديوان,"8 ش حسن المأمون - مشروع 33 عمارة - عمارة 8, مدينة نصر, القاهرة.",524337
مطاعم سورية,الذواق السورى,"19 ش الفريق على عامر, مدينة نصر, القاهرة.",462248
مطاعم سورية,الرائد بالاس,"283 ميدان الحصرى, الحى الثانى, السادس من اكتوبر, الجيزة.",567686
مطاعم سورية,الراية الدمشقية,"5 ش بورسعيد, متفرع من ش هيرودوت, الشاطبى, الاسكندرية.",581672
