Category,Name,Address,ID
محاجر,شركة مون ستون لتجارة مواد المحاجر والتعدين,"6 ش التحرير, الدقى, الجيزة.",690459
محاجر,مصنع العالمية للتعدين,"ش الارسال, المنطقة الصناعية الخامسة - قطعه 245, مدينة السادات, المنوفية.",692927
محاجر,الابنودى للتعدين,"129 ش عثمان بن عفان, مصر الجديدة, القاهرة.",686960
محاجر,الالباستر,"40 ش جامعة الدول العربية, المهندسين, الجيزة.",400717
محاجر,الالمانية المصرية للصناعة والتكنولوجيا - جى اى اى تى,"22 ش عطية الصوالحى, الحى الثامن, مدينة نصر, القاهرة.",148390
محاجر,الامل للمناجم والمحاجر,"ش الامير سالم, طره, القاهرة.",124924
محاجر,التازى للتوريدات الجيرية,"قطعة 10, المنطقة الصناعية - عرب ابو ساعد, التبين, القاهرة.",654652
محاجر,التيسير للصناعة والتجارة,"المنطقة الصناعية A2, العاشر من رمضان, الشرقية.",151112
محاجر,الجيزة للمحاجر,"1 ش دسوق, العجوزة, الجيزة.",156780
محاجر,الحلا والاخوة المتحدون لاعمال الحفر,"2 الاردنية، الدور 1, العاشر من رمضان, الشرقية.",621970
محاجر,الديار المصرية للتنمية العمرانية,"3 طريق المطار, منطقة المطار, مصر الجديدة, القاهرة.",568531
محاجر,الديرى للتوريدات والمحاجر,"ش الاستاد, الدهار, الغردقة.",405102
محاجر,الشركة الشرقية للمقاولات والمحاجر,"124 ش الثورة, مصر الجديدة, القاهرة.",335616
محاجر,الشركة العالمية لمستلزمات المحاجر,"60 ش فايدة كامل, البساتين, القاهرة.",504728
محاجر,الشركة العربية,"60 ش مصطفى النحاس, مدينة نصر, القاهرة.",315220
محاجر,الشركة العربية للمناجم والمحاجر,"18 ش مصنع الطرابيشى, عباسية, القاهرة.",138572
محاجر,الشركة العربية لمنتجات المحاجر,"20 ش هارون, الدقى, الجيزة.",168002
محاجر,الشركة الهندسية للتعدين – كنوز,"4042 ش الكورنيش, مدينة المعراج, زهراء المعادى, المعادى, القاهرة.",239081
محاجر,الشنوى الحديثة,"ش سيف الاسلام متفرع من ش ناجى, الدخيلة, الاسكندرية.",396375
محاجر,المحجر,"طريق الكبرى, دسوق, كفر الشيخ.",121991
محاجر,المنارة,"2081 - مدينة المعراج, زهراء المعادى, المعادى, القاهرة.",236620
محاجر,المنصور لتوريد الجير,"كم 26 -, ابو تلات, الساحل الشمالى.",521563
محاجر,ام جى للتخريم,"121 ش شبرا - برج الراعى الصالح الادارى - الدور 4 شقة 101, شبرا, القاهرة.",487651
محاجر,ايرميكا لاستغلال المحاجر,"ش شبين الكوم برج الاميرة, حى السلام, الاسماعيلية.",634290
محاجر,تاس فلورانس للتعدين,"1 أ ش فاروق نجم متفرع من ش التحرير, الدقى, الجيزة.",168816
محاجر,توب تريد واى,"2 ش محمود غالب متفرع من ش الهرم - الدور 1, نصر الدين, الهرم, الجيزة.",369825
محاجر,جلوب ستون هيلز,", شرق النيل - برج اى سيتى, المنيا الجديدة, المنيا.",687884
محاجر,ردى روكس لمنتجات المحاجر,"13 ش شريف باشا, باب اللوق, القاهرة.",609068
محاجر,رمال ايجيبت للمحاجر,"13 ش عبد العزيز, مدينة نصر, القاهرة.",692276
محاجر,سامى روك,"القطعة د طريق الزهراء الرئيسى, الشطر الاول, زهراء المعادى, المعادى, القاهرة.",618863
محاجر,سيناء مصر,"13 ب ش طارق بن زياد, التعاون, الهرم, الجيزة.",284808
محاجر,شركة الاسراء,"27 ش محمد شفيق, ميدان هليوبوليس, مصر الجديدة, القاهرة.",58703
محاجر,قصر التعدين والخدمات اللوجيستية,"4 /1 نيركو, الشطر الخامس, زهراء المعادى, المعادى, القاهرة.",652118
محاجر,كسارات مشهور وشركاة المنيرى,"7 ش الاندلس - الدور 9, المريلاند, مصر الجديدة, القاهرة.",11146
محاجر,كليريك,", ابو فليو - برج اى سيتى, وسط البلد, المنيا.",688288
محاجر,كونكورد للتصدير والاستيراد والخدمات البترولية,"فيلا 25 - ش التسعين - الدور 1 شقة 2, التجمع الخامس, القاهرة الجديدة, القاهرة.",397449
محاجر,مؤسسة السلام للاعمال الهندسية والزراعية,"1 ش فيصل, الدور 6, مشعل, فيصل, الجيزة.",260802
محاجر,مؤسسة بلادى,"7 ش محمود خيرى, المنطقة الاولى, مدينة نصر, القاهرة.",686140
محاجر,محجر مصطفى السيد,", المشاعلة, كفر صقر, الشرقية.",112951
محاجر,مرسى علم للمحاجر,"بلوك 5 - ش 6, وسط البلد, مرسى علم.",568365
محاجر,مور للهندسة والتوريدات,"97 ابراج امتداد الامل - طريق الاوتوستراد, المعادى الجديدة, المعادى, القاهرة.",431326
