Category,Name,Address,ID
مولدات كهرباء,بامب تك 2000 الوكيل الوحيد لطلمبات ماس داف ودان بامب,"برج تريومف ش المختار, متفرع من ش الجزائر, المعادى الجديدة, المعادى, القاهرة.",54014
مولدات كهرباء,مارين تك,"2 ش كامل يونس, متفرع من طريق الكيلو 26, ابو رواش, الجيزة.",51451
مولدات كهرباء,نجاتى للاستيراد وتأجير الاوناش والمولدات الكهربائية,"كم 26, طريق الاسكندرية القاهرة الصحراوى, الاسكندرية.",534528
مولدات كهرباء,الاسكندرية للمعدات وبيع وتأجير المولدات - م. محمد شاهين,"4 عمارات بيك اند جو شارع توت عنخ امون, الدور 3, سموحة, الاسكندرية.",687529
مولدات كهرباء,شركة مينا للتجارة والطلمبات والمحركات,"121 ش اسماعيل مهنا, محطة مصر, الاسكندرية.",213261
مولدات كهرباء,الحسين للمعدات,"103 ش الجمهورية -, ميدان رمسيس, وسط البلد, القاهرة.",120390
مولدات كهرباء,اطلانتس لانظمة الطاقة,"10 ش الغردقة, سان استيفانو, الاسكندرية.",406598
مولدات كهرباء,المؤسسة المتحدة للاستيراد والتصدير,"2 ش ال يوسف, المريوطية, فيصل, الجيزة.",379246
مولدات كهرباء,نيوتك,"48 ش 9, الدور 1, ميدان النافورة, المقطم, القاهرة.",584324
مولدات كهرباء,شركة الاسكندرية للصيانة الميكانيكية,"كم 28 طريق اسكندرية القاهرة الصحراوى, نهاية ش بلال بن رباح, العامرية, الاسكندرية.",199450
مولدات كهرباء,الشناوى لاستيراد المعدات الثقيلة,"ك 26 طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",689931
مولدات كهرباء,الفرعونية للمعدات,"24 ش مرسى بدر, محطة مصر, الاسكندرية.",95941
مولدات كهرباء,الشركة الهندسية لصيانة ضواغط الهواء - م. احمد النمر,"قطعة 33, محور خدمى اول, المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",255915
مولدات كهرباء,الوطنية لاستيراد مولدات الكهرباء,"6 ش حافظ حسن, متفرع من ميدان شاهين, العجوزة, الجيزة.",153612
مولدات كهرباء,6 اكتوبر لتأجير المولدات,"المحور المركزى - ميدان ليلة القدر, الحى 12, السادس من اكتوبر, الجيزة.",437519
مولدات كهرباء,ابو قمر لتأجير المولدات,"., الحى السادس, السادس من اكتوبر, الجيزة.",437180
مولدات كهرباء,ابو هاجر للمولدات,"بلوك 20 - ش الوسط, التبين, القاهرة.",273323
مولدات كهرباء,ابو يوسف تريد,"12 أ ش القللى, السبتية, القاهرة.",619154
مولدات كهرباء,ابو يوسف للمعدات,"القطعة 13 - - المنطقة الصناعية الثانية, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",126750
مولدات كهرباء,ابى السيفين,"ش السلخانة, المسلة, الفيوم.",333696
مولدات كهرباء,احمد داوود وشركاه,"11 ش الشريفين متفرع من ش قصر النيل, وسط البلد, القاهرة.",8163
مولدات كهرباء,احمد رمسيس واولاده لتجارة المولدات,"27 ش القنطرة - القللى, السبتية, القاهرة.",424496
مولدات كهرباء,احمد للمولدات,"طريق المريوطية - شبرامنت, المريوطية, الهرم, الجيزة.",347107
مولدات كهرباء,إسكو للخدمات الهندسية,"كم 28 طريق القاهرة اسكندرية الصحراوى, المنطقة الصناعية, ابو رواش, الجيزة.",135351
مولدات كهرباء,اسكيتش ايجيبت باور,"231 ش صلاح سالم - ساقية مكى, المنيب, الجيزة.",419635
مولدات كهرباء,اطلس كوبكو للمعدات مصر,"القطعة السابعة - بلوك 13024 - - المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",46997
مولدات كهرباء,افرست للهندسة والمقاولات,"44 ش طلعت حرب, وسط البلد, القاهرة.",158225
مولدات كهرباء,اكترا - الشركة المصرية للاستشارات والتجارة,"12 أ ش حسن صبرى, الزمالك, القاهرة.",17629
مولدات كهرباء,ال حسن لمعدات البناء الحديثة - م. هشام حسن,"73 ج ش مصر والسودان, حدائق القبة, القاهرة.",117729
مولدات كهرباء,ال حمدان للمولدات الكهربائية,"كم 21 طريق مصر اسماعلية الصحراوى, طريق مصر الاسماعيلية الصحراوى, القاهرة.",638692
مولدات كهرباء,الاتحاد للتوريدات العامة والمقاولات ذ. م. م,"78 ش عبد السلام عارف, الدور 2, سابا باشا, الاسكندرية.",631956
مولدات كهرباء,الاخوة للتجارة والتوريدات,"45 ش القللى, السبتية, القاهرة.",424472
مولدات كهرباء,الارض الخضراء,"36 ش الشريفة متفرع من ش القللى - الدور 2, وسط البلد, القاهرة.",386458
مولدات كهرباء,الاسكندرية لتأجير مولدات الكهرباء,"16 ش المستشار رياض بدوى, العجمى, الاسكندرية.",109548
مولدات كهرباء,الاسكندرية للتجارة العامة,"7 ش مرسى بدر, محطة مصر, الاسكندرية.",113863
مولدات كهرباء,الاشرفى للمعدات البحرية والصناعية,"كم 23 طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",381912
مولدات كهرباء,الاندلس,"20 ش زيد بن حارس, الحضرة قبلى, الاسكندرية.",116622
مولدات كهرباء,الاهرام للتجارة والهندسة,"474 ش فيصل - الدور 2 شقة 4, فيصل, الجيزة.",285715
مولدات كهرباء,الثلاثية لتكنولوجيا الطاقة,"كم 15 طريق اسماعيلية مصر الصحراوى, طريق اسماعيلية مصر الصحراوى, الاسماعيلية.",489820
مولدات كهرباء,الثلاثية للهندسة والتجارة,"المنطقة الصناعية الاولى, المنطقة الصناعية, الاسماعيلية.",522241
مولدات كهرباء,الجلال لتأجير المولدات,"القطعة 2014 الطريق الدائرى, الشقة 9, الدور 4, المعراج العلوى, زهراء المعادى, المعادى, القاهرة.",614356
مولدات كهرباء,الحاج عرفات للمولدات,"46 ش الجيش, قليوب, القليوبية.",477918
مولدات كهرباء,الحبيب موتورز,"36 طريق ميت خاقان, شبين الكوم, المنوفية.",546575
مولدات كهرباء,الحنفى لمولدات الكهرباء,"المنطقة الصناعية الاولى, حى الاربعين, السويس.",463152
مولدات كهرباء,الخليج للخدمات البترولية - جبسكو,"60 /1 عمارات السعودية - ش الياسمين, المعادى الجديدة, المعادى, القاهرة.",61784
مولدات كهرباء,الدولية للكهرباء والالكترونيات,"كم 37 - طريق اسكندرية القاهرة الصحراوى, العامرية, الاسكندرية.",260143
مولدات كهرباء,الدولية للمعدات,"45 ش القللى, السبتية, القاهرة.",13686
مولدات كهرباء,الراعى مصر,"10 ش ولى العهد, حدائق القبة, القاهرة.",44075
مولدات كهرباء,الربيع جروب,"., السادس من اكتوبر, الجيزة.",347170
مولدات كهرباء,السلام لتوريدات مولدات الكهرباء,"المحور المركزى - ميدان ليلة القدر, الحى 12, السادس من اكتوبر, الجيزة.",484582
مولدات كهرباء,السلام للمولدات - اس جى,"5 ش جسر السويس - برج الفيروز, جسر السويس, القاهرة.",61070
مولدات كهرباء,السويدى للمقاولات الكهروميكانيكية,"1 عمارات الامارات ش المحولات, المطبعة, الهرم, الجيزة.",168771
مولدات كهرباء,السويدية للاعمال الكهروميكانيكية,"3 ش البحر, متفرع من كورنيش النيل, اوسيم, الجيزة.",489699
مولدات كهرباء,الشامل,"29 ش تادرس اسطفانوس, عين شمس الشرقية, القاهرة.",477225
مولدات كهرباء,الشرق للمعدات الثقيلة,"ش مجمع المدارس طريق سقارة, المريوطية, الهرم, الجيزة.",524291
مولدات كهرباء,الشركة الثلاثية للاعمال الكهربائية والميكانيكية,"9 ش سمير, متفرع من ش عز الدين عمر, الهرم, الجيزة.",175187
مولدات كهرباء,الشركة الدولية المتحدة لتأجير المولدات الكهربائية,"74 ش شيبان متفرع من ش شبرا, شبرا, القاهرة.",484486
مولدات كهرباء,الشركة الدولية للاستثمار التجارى والصناعى,"109 ش عمر بن الخطاب, متفرع من ش النزهة, الماظة, مصر الجديدة, القاهرة.",61967
مولدات كهرباء,الشركة العربية للطاقة,"طريق الحوامدية, المنيب, الجيزة.",673095
مولدات كهرباء,الشركة المتحدة لتجارة قطع غيار المعدات الثقيلة,"ش مدارس الالسن, طريق سقارة, المريوطية, الهرم, الجيزة.",412539
مولدات كهرباء,الشركة المصرية الاوروبية لتكنولوجيا الطاقة - اتوس,"المنطقة الصناعية الثانية, المنطقة الصناعية, الاسماعيلية.",118601
مولدات كهرباء,الشركة المصرية العالمية للسيارات - كمنز,"كم 28 - القطعة 977 طريق القاهرة اسكندرية الصحراوى, المنطقة الصناعية, ابو رواش, الجيزة.",46746
مولدات كهرباء,الشركة المصرية العالمية للسيارات - ياماها,"طريق الاوتوستراد, المقطم, القاهرة.",57539
مولدات كهرباء,الشركة المصرية اليابانية للمعدات الثقيلة,"كم 28 - طريق اسكندرية القاهرة الصحراوى, العامرية, الاسكندرية.",114787
مولدات كهرباء,الشركة المصرية لانظمة الطاقة,"53 ش المريوطية, الشقة 132, الدور 2, عمارة المروة, المريوطية, فيصل, الجيزة.",638329
مولدات كهرباء,الشركة المصرية لتأجير المولدات الكهربائية,"164 أ ش جسر السويس, الالف مسكن, مصر الجديدة, القاهرة.",203272
مولدات كهرباء,الشركة المصرية للاستيراد والتصدير,"كم 53 - طريق اسكندرية القاهرة الزراعى, دمنهور, البحيرة.",389908
مولدات كهرباء,الشركة الهندسية الامريكية لتكنولوجيا الطاقة,"26 ش عبد الحميد الديب, ثروت, الاسكندرية.",267105
مولدات كهرباء,الشركة الهندسية للالكترونيات,"2 عمارات التوفيقية - - الدور 6, مدينة نصر, القاهرة.",388018
مولدات كهرباء,الشركة الهندسية للتوكيلات التجارية,"56 ش حسين بك, المنصورة, الدقهلية.",150809
مولدات كهرباء,الشركة الوطنية ديزل مارين,"ش حسنى حماد, سقالة, الغردقة.",210750
مولدات كهرباء,الشركة اليابانية المصرية لتأجير المولدات الكهربائية,"ش بورسعيد, منوف, المنوفية.",583911
مولدات كهرباء,الصابح للهندسة,"53 ش جسر السويس عمارات الفاروقية - عمارة 1 أ, جسر السويس, القاهرة.",635595
مولدات كهرباء,الصفا جروب لتأجير المولدات - م. سعيد عبد الحليم,"9 عمارة الكرنك - ش حسن محمد, حسن محمد, الهرم, الجيزة.",203697
مولدات كهرباء,الصفا للصيانة والتوريدات,"كم28 - طريق القاهرة اسكندرية الصحراوى, ابو رواش, الجيزة.",309650
مولدات كهرباء,الطاقة للمولدات الكهربائية,"ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",605600
مولدات كهرباء,العالمية لتأجير المولدات والكمبروسرات الهواء- م. طه ابراهيم على,", ابو رجوان بحرى, البدرشين, الجيزة.",492218
مولدات كهرباء,العامر لتأجير المولدات الكهربائية,"طريق المريوطية السياحى, البدرشين, الجيزة.",474046
مولدات كهرباء,الغول للتجارة والتوزيع,"فيلا د. محمد الغول - ش البحر - شطا نوف, اشمون, المنوفية.",418809
مولدات كهرباء,الفؤاد,"القطعة 83 - - المنطقة الصناعية, الرويسات, شرم الشيخ.",152528
مولدات كهرباء,الفؤاد لتأجير المولدات وتجهيز الحفلات,"المحور المركزى, الحى الخامس, السادس من اكتوبر, الجيزة.",203235
مولدات كهرباء,الفا جنيريتورز مصر,"18 ش المحولات, الهرم, الجيزة.",320620
مولدات كهرباء,الفاتح للتوريدات والمقاولات,"المحور المركزى, السادس من اكتوبر, الجيزة.",456940
مولدات كهرباء,الفتح لتكنولوجيا الضغط,"وحدة 6, مجمع الاستانة الصناعى - المبنى الخرسانى رقم 3, مدينة العبور, القليوبية.",664698
مولدات كهرباء,الفجر للتوريدات,"12 ش عماد حمدى, الحى الثامن, مدينة نصر, القاهرة.",674169
مولدات كهرباء,الفرعونية لتوريدات قطع غيار المولدات وصيانتها,"44 ش طاهر, متفرع من ش عمر شاهين, شبرا, القاهرة.",561566
مولدات كهرباء,الفهد الهندسية لصيانة واصلاح معدات كاتر بلر,"كم 28 - طريق اسكندرية القاهرة الصحراوى, مرغم, الاسكندرية.",21768
مولدات كهرباء,القدس للهندسة والتوريدات,"المنطقة الصناعية, البساتين, القاهرة.",436215
مولدات كهرباء,القط للخدمات الهندسية,"الكيلو 29 طريق الاسكندرية القاهرة الصحراوى, العامرية, الاسكندرية.",576677
مولدات كهرباء,الكترو بيتر للمولدات الكهربائية,"3 ش البوسطة, شبرا, القاهرة.",428122
مولدات كهرباء,الكترو ديناميك جروب,"29 - بيتشو امريكان سيتى - الدور 9, زهراء المعادى, المعادى, القاهرة.",525497
مولدات كهرباء,اللحام للمولدات الكهربائية,"40 ش القللى, السبتية, القاهرة.",628455
