Category,Name,Address,ID
نجيل صناعي وتجهيز ملاعب,جول سبورت للانشاءات الرياضية,"279 برج عباد الرحمن, المطبعة, فيصل, الجيزة.",539665
نجيل صناعي وتجهيز ملاعب,جرين فيليدج للنجيل الصناعى,"12 ش احمد زويل, الدور 3, متفرع من ش اللبينى, المريوطية, الهرم, الجيزة.",693667
نجيل صناعي وتجهيز ملاعب,شركة الامين للنجيل الصناعى والمقاولات العامة,", حى المهندسين, الزقازيق, الشرقية.",512937
نجيل صناعي وتجهيز ملاعب,سكيل لمقاولات اللاندسكيب والديكور الخارجي,"63 ش صقر قريش, المعادى, القاهرة.",689899
نجيل صناعي وتجهيز ملاعب,الشركة المصرية للاستثمار والتجارة العامة - ايجى تك سبورتس,"115 فيلا ال حسن ش عمر بن عبد العزيز, التجمع الخامس, القاهرة الجديدة, القاهرة.",566535
نجيل صناعي وتجهيز ملاعب,شركة الاندلس الزراعية,"ش سعاد كفافى, الحى المتميز, السادس من اكتوبر, الجيزة.",144674
نجيل صناعي وتجهيز ملاعب,سكور جراس,"23 ش المنصورية, طريق كرداسة, كرداسة, الجيزة.",682219
نجيل صناعي وتجهيز ملاعب,اتقان للمقاولات العامة,"53 ش ذاكر حسين, الحى السابع, مدينة نصر, القاهرة.",688904
نجيل صناعي وتجهيز ملاعب,اكزوتكا للمقاولات واللاندسكيب,"5 ش الليث, الزيتون, القاهرة.",637289
نجيل صناعي وتجهيز ملاعب,السبيل جروب للمنشات الرياضية,"52 برج الفيروز طريق المريوطية, الدور 1, المريوطية, فيصل, الجيزة.",511922
نجيل صناعي وتجهيز ملاعب,الفا سبورت,"85 ش فيصل - برج مكة, المريوطية, فيصل, الجيزة.",614341
نجيل صناعي وتجهيز ملاعب,الهداية سبورت للملاعب الرياضية والانشاءات,"23 ش المنصورية - طريق كرداسة, كرداسة, الجيزة.",591372
نجيل صناعي وتجهيز ملاعب,اوبتيمام للتسويق والادارة الرياضية,", بفرلى هيلز, الشيخ زايد, السادس من اكتوبر, الجيزة.",671354
نجيل صناعي وتجهيز ملاعب,اى ام تراست للانشاءات الرياضية,"247 ش الليبينى, المريوطية, الهرم, الجيزة.",549136
نجيل صناعي وتجهيز ملاعب,اى دى يو سابورت,"مساكن النيل, مدينة السلام, القاهرة.",675131
نجيل صناعي وتجهيز ملاعب,ايجي جولف,", الحرفيين, القاهرة.",685521
نجيل صناعي وتجهيز ملاعب,ايديا سبورتس,"206 ب, التجمع الخامس, القاهرة الجديدة, القاهرة.",415175
نجيل صناعي وتجهيز ملاعب,تريد مارت,"3 ش امون متفرع من ش العريش, الهرم, الجيزة.",541004
نجيل صناعي وتجهيز ملاعب,جرين كاربت,"ش السلام, دمنهور, البحيرة.",625146
نجيل صناعي وتجهيز ملاعب,خاطر سبورتس,"155 ش امتداد رمسيس, الدور 3, الحى السادس, مدينة نصر, القاهرة.",18829
نجيل صناعي وتجهيز ملاعب,دار الرياضة,"69 ش 15 متفرع من ش بورسعيد, سرايات المعادى, المعادى, القاهرة.",573078
نجيل صناعي وتجهيز ملاعب,ديار للاعمال التخصصية,"القطعة 7343/14, المعراج السفلى, المعادى, القاهرة.",688219
نجيل صناعي وتجهيز ملاعب,سبورت تك للمقاولات والتوريدات,"55 ش البحر الاعظم, المنيب, الجيزة.",623228
نجيل صناعي وتجهيز ملاعب,سبورت رووتس,"20 ش الفلوجة, العجوزة, الجيزة.",590349
نجيل صناعي وتجهيز ملاعب,سبورت واى,"13 ش سليم الاول, حلمية الزيتون, القاهرة.",534947
نجيل صناعي وتجهيز ملاعب,ستاديا - الشركة الدولية للتنمية الرياضية,"66 ش العروبة, ميدان الاسماعيلية, مصر الجديدة, القاهرة.",540719
نجيل صناعي وتجهيز ملاعب,سوفت تايلز,"687 ش 13 المجاورة الثالثة, الحى الثالث, السادس من اكتوبر, الجيزة.",566506
نجيل صناعي وتجهيز ملاعب,طيبة سبورت,"1 ش السادات, الزاوية الحمراء, القاهرة.",645370
نجيل صناعي وتجهيز ملاعب,فافى,"ش اسكندر ابراهيم, تقاطع ش جمال عبد الناصر, برج نفرتيتى, ميامى, الاسكندرية.",552805
نجيل صناعي وتجهيز ملاعب,فور ام سبورت,"438 ش الهرم, نصر الدين, الهرم, الجيزة.",623249
نجيل صناعي وتجهيز ملاعب,فيفا سبورت,"6 ش محمد نجيب, المرج, القاهرة.",691595
نجيل صناعي وتجهيز ملاعب,ملعب باريس لكرة القدم,"41 كورنيش النيل - وراق الحضر, الوراق, الجيزة.",598025
نجيل صناعي وتجهيز ملاعب,ملعبنا,"35 ش ترعة الزمر, البراجيل, الجيزة.",547509
