Category,Name,Address,ID
تنسيق حدائق ومعدات,جول سبورت للانشاءات الرياضية,"279 برج عباد الرحمن, المطبعة, فيصل, الجيزة.",539665
تنسيق حدائق ومعدات,الرحاب للخدمات البيئية والنظافة,"1 عمارات برايت ستار الطريق الدائرى ش صلاح الدين الايوبى, الشقة 33, الدور 3, المقطم, القاهرة.",650203
تنسيق حدائق ومعدات,ترو تك للنجيل واللاند سكيب والزرع الصناعى,"ش بورسعيد, الموسكى, القاهرة.",680452
تنسيق حدائق ومعدات,جرين فيليدج للنجيل الصناعى,"12 ش احمد زويل, الدور 3, متفرع من ش اللبينى, المريوطية, الهرم, الجيزة.",693667
تنسيق حدائق ومعدات,لاندمارك,", السادس من اكتوبر, الجيزة.",551561
تنسيق حدائق ومعدات,دغش للخيام والتند والمظلات,"الطريق الدائرى, قرية 23 يوليو, المرج الجديدة, القاهرة.",11298
تنسيق حدائق ومعدات,شركة الامين للنجيل الصناعى والمقاولات العامة,", حى المهندسين, الزقازيق, الشرقية.",512937
تنسيق حدائق ومعدات,ايبوس ايجيبت,"114 ش مجمع البنوك, التجمع الخامس, القاهرة الجديدة, القاهرة.",405590
تنسيق حدائق ومعدات,تند ايطالى وفرنسى ومظلات سيارات,"59 عمارات اطلس, الحى العاشر, مدينة نصر, القاهرة.",650049
تنسيق حدائق ومعدات,ريدى فينس للاسوار الجاهزة والملاعب,"67, حى الاشجار, حى الاشجار, السادس من اكتوبر, الجيزة.",623329
تنسيق حدائق ومعدات,توب شادو للتند والمظلات,"40 عمارات الشركة الكويتية, المرحلة الاولى, المعادى الجديدة, المعادى, القاهرة.",62660
تنسيق حدائق ومعدات,سكيل لمقاولات اللاندسكيب والديكور الخارجي,"63 ش صقر قريش, المعادى, القاهرة.",689899
تنسيق حدائق ومعدات,اجرى بلانتس للتنمية الزراعية,"21 ش الاندلس, مصر الجديدة, القاهرة.",694755
تنسيق حدائق ومعدات,الشركة المصرية للاستثمار والتجارة العامة - ايجى تك سبورتس,"115 فيلا ال حسن ش عمر بن عبد العزيز, التجمع الخامس, القاهرة الجديدة, القاهرة.",566535
تنسيق حدائق ومعدات,شركة الاندلس الزراعية,"ش سعاد كفافى, الحى المتميز, السادس من اكتوبر, الجيزة.",144674
