Category,Name,Address,ID
مأموريات الضرائب العامة,مأمورية الضرائب العامة - 15 مايو والتبين,"2 ب ش محمد سيد احمد, حلوان, القاهرة.",286355
مأموريات الضرائب العامة,مأمورية الضرائب العامة - 6 اكتوبر,", المحور المركزى, الحى الثامن, السادس من اكتوبر, الجيزة.",285969
مأموريات الضرائب العامة,مأمورية الضرائب العامة - ابشواى,"ش الجمهورية, ابشواى, الفيوم.",286646
مأموريات الضرائب العامة,مأمورية الضرائب العامة - ابو المطامير,"عمارة د. فرج ابو دريشة - ش البساتين, ابو المطامير, البحيرة.",114631
مأموريات الضرائب العامة,مأمورية الضرائب العامة - ابو تيج,"طريق اسيوط سوهاج السريع, ابو تيج, اسيوط.",286970
مأموريات الضرائب العامة,مأمورية الضرائب العامة - ابو حماد,"ش سعد زغلول, ابو حماد, الشرقية.",114540
مأموريات الضرائب العامة,مأمورية الضرائب العامة - ابو قرقاص,"ش الجمهورية, ابو قرقاص, المنيا.",286839
مأموريات الضرائب العامة,مأمورية الضرائب العامة - ابو كبير,"مساكن ابو نار - ش عبد العزيز على سوارس, ابو كبير, الشرقية.",286655
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اجا,"المساكن الشعبية - ش البحر - جنابية عبد النبى, اجا, الدقهلية.",286995
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اخميم وساقلتة,"., الكوثر, سوهاج.",286965
مأموريات الضرائب العامة,مأمورية الضرائب العامة - ادفو,"عمارة عباس شريف - ش مجلس المدينة, ادفو, اسوان.",114293
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اسوان 1,"عمارة الاوقاف - ش ابطال التحرير, وسط البلد, اسوان.",286971
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اسوان 2,"ميدان الصالحين, وسط البلد, اسوان.",114285
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اسيوط 1,"3 عمارات الاوقاف - - مجمع العاشر من رمضان, حى شرق, اسيوط.",114319
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اسيوط 2,"ش عباس الهلالى متفرع من ش الجمهورية, اسيوط, اسيوط.",286966
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اسيوط 3,"5 عمارات الاوقاف - - مجمع العاشر من رمضان, حى شرق, اسيوط.",286967
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اشمون,"101 ش عبد المنعم رياض, اشمون, المنوفية.",114523
مأموريات الضرائب العامة,مأمورية الضرائب العامة - اطسا,"32 المساكن الاقتصادية - - حى الشيخ ابو حامد, اطسا, الفيوم.",114351
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الازبكية,"18 ش البورصة التوفيقية ميدان عرابى, وسط البلد, القاهرة.",114402
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الاستثمار,"5 أ ش 26 يوليو, العتبة, القاهرة.",114400
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الاسماعيلية 1,"6 أ ش التجارى, الشيخ زايد, الاسماعيلية.",286945
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الاسماعيلية 2,"61 ش وادى حلفا, عرايشية مصر, الاسماعيلية.",114357
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الاسماعيلية 3,"158 ش التحرير متفرع من ش الثورة, وسط البلد, الاسماعيلية.",286946
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الاقصر,"ش يوسف حسن, الاقصر, الاقصر.",114313
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الباجور,"22 ش السادات - ش بنها سابقا, الباجور, المنوفية.",114527
مأموريات الضرائب العامة,مأمورية الضرائب العامة - البدرشين,"ش المعدية, البدرشين, الجيزة.",285979
مأموريات الضرائب العامة,مأمورية الضرائب العامة - البساتين,"9 4 شطر 7, المعادى الجديدة, المعادى, القاهرة.",286353
مأموريات الضرائب العامة,مأمورية الضرائب العامة - البلينا,"ش خور الساحل, البلينا, سوهاج.",114361
مأموريات الضرائب العامة,مأمورية الضرائب العامة - التل الكبير,"3 عمارات الاوقاف - ش احمد عرابى, التل الكبير, الاسماعيلية.",114359
مأموريات الضرائب العامة,مأمورية الضرائب العامة - الجمالية,"مبنى صك العملة - ميدان الحلبى, الدراسة, القاهرة.",114404
