Category,Name,Address,ID
ماكولات بحرية,اسماك شعبان,"برج الهنا طريق اسكندرية مطروح - كورنيش المكس, المكس, الاسكندرية.",30799
ماكولات بحرية,قرية التمساح للمشويات والمأكولات البدوية,"كم 12.5 طريق الكافورى, برج العرب, الاسكندرية.",619893
ماكولات بحرية,اسماك المنشاوى,", عمارة 306 د, حدائق الاهرام, الهرم, الجيزة.",577520
ماكولات بحرية,امواج للماكولات البحرية,"5 ش محمد حسنين هيكل, مدينة نصر, القاهرة.",612768
ماكولات بحرية,ابن البحر,"211 ش ترعة عبد العال 1 - صفط اللبن, بولاق الدكرور, الجيزة.",578569
ماكولات بحرية,ابن القلج,"ش شرق السكة الحديد, ابو زعبل, القليوبية.",345189
ماكولات بحرية,ابن حميدو,"56 ش جمال عبد الناصر, حدائق حلوان, القاهرة.",243856
ماكولات بحرية,ابن حميدو,"طريق الجيش, جليم, الاسكندرية.",579980
ماكولات بحرية,ابن حميدو القبطان,"15 ش البطراوى, المنطقة الاولى, مدينة نصر, القاهرة.",594564
ماكولات بحرية,ابن حميدو للاسماك,"57 ش عزيز فهمى - ش الزنانيرى سابقا, كليوباترا, الاسكندرية.",265571
ماكولات بحرية,ابن حميدو للماكولات البحرية,"174 ش العشرين, عين شمس الشرقية, القاهرة.",476385
ماكولات بحرية,ابن حميدو للمأكولات البحرية,"15 ش الجبرتى, متفرع من ش الخليفة المأمون, منشية البكرى, مصر الجديدة, القاهرة.",648780
ماكولات بحرية,ابو احمد,"عمارات صقر قريش -, المعادى, القاهرة.",386559
ماكولات بحرية,ابو العربى,"10 ش زهنى, الظاهر, القاهرة.",354030
ماكولات بحرية,ابو العربى للمأكولات البحرية,"القطعة 100 ش مجمع البنوك, متفرع من ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",635465
ماكولات بحرية,ابو امين,"ش الخلفاء الراشدين, سقالة, الغردقة.",246554
ماكولات بحرية,ابو رحمة,"46 المجاورة الخامسة, الحى 12, السادس من اكتوبر, الجيزة.",359434
ماكولات بحرية,ابو صابر,"كم 19.5 - طريق اسكندرية مطروح الصحراوى, ابو يوسف, الاسكندرية.",172906
ماكولات بحرية,ابو علام,"1 ش الامام عبد الكريم متفرع من الشارع الجديد, البساتين, القاهرة.",231019
ماكولات بحرية,ابو على,"35 ش جسر السويس, جسر السويس, القاهرة.",295992
ماكولات بحرية,ابو على,"ش بورسعيد, الزقازيق, الشرقية.",363257
ماكولات بحرية,ابو عمر سى فود,"ش طرح البحر, حى الشرق, بور سعيد.",582119
ماكولات بحرية,ابو عيد للاسماك,"2 ش الامام الحسينى, الشرابية, القاهرة.",219903
ماكولات بحرية,ابو غريب,"90 ش جسر السويس, الزيتون, القاهرة.",395466
ماكولات بحرية,ابو فادى,"ش الجمهورية, السنطة, الغربية.",349373
ماكولات بحرية,ابو فهيم,"ش العشرين - زهراء عين شمس, عين شمس الشرقية, القاهرة.",318267
ماكولات بحرية,ابو كريم,"ش ابو حماد, الرياض, كفر الشيخ.",365390
ماكولات بحرية,ابو يوسف للمأكولات البحرية,"16 ش ترسا, المريوطية, الهرم, الجيزة.",628683
ماكولات بحرية,اتلانتس كورنرز,"74 ش عبد العزيز ال سعود, المنيل, القاهرة.",505832
ماكولات بحرية,احمد منصور,"23 ش مسجد الحضرى, محرم بك, الاسكندرية.",24459
ماكولات بحرية,اخطبوط,"108 عمارات صقر قريش - , مساكن شيراتون, مصر الجديدة, القاهرة.",567154
ماكولات بحرية,ازاز,"202 ش ناهيا, بولاق الدكرور, الجيزة.",197553
ماكولات بحرية,استاكوزا,"عمارات صقر قريش -, المعادى, القاهرة.",386579
ماكولات بحرية,استاكوزا,"4 ش 279، تقاطع ش 262, المعادى, القاهرة.",621450
ماكولات بحرية,استاكوزا,"ش السنترال, كفر صقر, الشرقية.",352005
ماكولات بحرية,استاكوزا,"ش النبوى المهندس, وسط البلد, كفر الشيخ.",342776
ماكولات بحرية,استاكوزا,"الشارع الجديد - دار الرماد, وسط البلد, الفيوم.",318089
ماكولات بحرية,استاكوزا,"كم 126، طريق اسكندرية مطروح الصحراوى, سيدى عبد الرحمن, الساحل الشمالى.",626425
ماكولات بحرية,استاكوزا,"ش شيراتون, طريق القرى, الغردقة.",520996
ماكولات بحرية,استاكوزا فيش,"عمارات خلف العبور - - السوق التجارى, مدينة نصر, القاهرة.",495806
ماكولات بحرية,استاكوزا للمأكولات البحرية,"7 ش اسماعيل القبانى, متفرع من ش الطيران, مدينة نصر, القاهرة.",287144
ماكولات بحرية,استاكوزا للماكولات البحرية,"ش 23 يوليو, حى المناخ, بور سعيد.",637916
ماكولات بحرية,اسكندكوزا,"351 ن ش الخزان متفرع من ش الجيش, حدائق الاهرام, الهرم, الجيزة.",586743
ماكولات بحرية,اسماك 26 يوليو,"ش عبد الحميد الديب تقاطع طريق الجيش, ثروت, الاسكندرية.",127117
ماكولات بحرية,اسماك ابن اسكندرية,"31 ش شبرا, شبرا, القاهرة.",431082
ماكولات بحرية,اسماك ابن البحر,"ميدان الحصرى, الحى الثانى, السادس من اكتوبر, الجيزة.",584072
ماكولات بحرية,اسماك ابن البحر,"الشارع الجديد, شبرا الخيمة, القليوبية.",628931
ماكولات بحرية,اسماك ابن البحر,"ش التحرير, متفرع من ش صفط اللبن, الجيزة, الجيزة.",655312
ماكولات بحرية,اسماك ابن حميدو,"3 ش جراج البلدية, الزاوية الحمراء, القاهرة.",255720
ماكولات بحرية,اسماك ابن حميدو,"102 ش الشيخ غراب, حدائق القبة, القاهرة.",401255
ماكولات بحرية,اسماك ابن حميدو,"56 طريق مصر حلوان الزراعى, برج بدر, المعادى, القاهرة.",634859
ماكولات بحرية,اسماك ابن حميدو,"1 ش محمد رجب, متفرع من ش المركز الاجتماعى, المرج, القاهرة.",666539
ماكولات بحرية,اسماك ابن حميدو,"16 ش السلخانة, منى الامير, الحوامدية, الجيزة.",605282
ماكولات بحرية,اسماك ابن حميدو,"ش رأس التين, بحرى, الاسكندرية.",233473
ماكولات بحرية,اسماك ابن حميدو,"1 ش فتحى عبد العظيم, متفرع من ش عبد المنعم سالم, العمرانية الشرقية, الهرم, الجيزة.",667420
ماكولات بحرية,اسماك ابو احمد,"ش البنهاوى, باب الشعرية, القاهرة.",324810
ماكولات بحرية,اسماك ابو احمد,"75 ش اللبينى, المريوطية, الهرم, الجيزة.",508741
ماكولات بحرية,اسماك ابو ادهم,"طريق القناطر الخيرية, باسوس, القليوبية.",301794
