Category,Name,Address,ID
الادارات العامة للصرف الصحي,الادارة العامة للصرف - اسوان,"ش البيارة, كوم امبو, اسوان.",284831
الادارات العامة للصرف الصحي,الادارة العامة للصرف - اسيوط,"ميدان اكتوبر, اسيوط, اسيوط.",284819
الادارات العامة للصرف الصحي,الادارة العامة للصرف - الاسماعيلية,"., الشيخ زايد, الاسماعيلية.",284409
الادارات العامة للصرف الصحي,الادارة العامة للصرف - الجيزة,"كفر غطاطى, الهرم, الجيزة.",223247
الادارات العامة للصرف الصحي,الادارة العامة للصرف - الشرقية,"مجمع الرى والصرف, الزقازيق, الشرقية.",348026
الادارات العامة للصرف الصحي,الادارة العامة للصرف - الغربية,"ش الجيش, طنطا, الغربية.",223905
الادارات العامة للصرف الصحي,الادارة العامة للصرف - الفيوم,"ش سعد زغلول, وسط البلد, الفيوم.",284818
الادارات العامة للصرف الصحي,الادارة العامة للصرف - القليوبية,"ش كورنيش النيل - مجمع الرى - الدور 3, بنها, القليوبية.",223145
الادارات العامة للصرف الصحي,الادارة العامة للصرف - النصر,"كم 80 - طريق القاهرة اسكندرية الصحراوى, النوبارية, البحيرة.",284859
الادارات العامة للصرف الصحي,الادارة العامة للصرف - النوبارية,"مجمع الرى - الناصرية, العامرية, الاسكندرية.",222035
الادارات العامة للصرف الصحي,الادارة العامة للصرف - الوادى الجديد,"طريق الداخلة, الخارجة, الوادى الجديد.",284826
الادارات العامة للصرف الصحي,الادارة العامة للصرف - بنى سويف,"ش صلاح سالم - مجمع الرى والصرف, بنى سويف, بنى سويف.",284817
الادارات العامة للصرف الصحي,الادارة العامة للصرف - بورسعيد,"عمارة المهندسين - ش ترعة السويس, نفيشة, الاسماعيلية.",284823
الادارات العامة للصرف الصحي,الادارة العامة للصرف - جنوب البحيرة,"قرية بسطرة, دمنهور, البحيرة.",284836
الادارات العامة للصرف الصحي,الادارة العامة للصرف - جنوب الدقهلية,"ش الاسمر, ميت غمر, الدقهلية.",284415
الادارات العامة للصرف الصحي,الادارة العامة للصرف - جنوب الشرقية,"مجمع الرى والصرف, الزقازيق, الشرقية.",284413
الادارات العامة للصرف الصحي,الادارة العامة للصرف - جنوب المنيا,"ش ترعة الابراهيمية ميدان الحبشى - مجمع الصرف, وسط البلد, المنيا.",284482
الادارات العامة للصرف الصحي,الادارة العامة للصرف - جنوب المنيا,"ش ترعة الابراهيمية ميدان الحبشى - مجمع الصرف, وسط البلد, المنيا.",284483
الادارات العامة للصرف الصحي,الادارة العامة للصرف - جنوب قنا,"مستعمرة الرى, اسنا, الاقصر.",284824
الادارات العامة للصرف الصحي,الادارة العامة للصرف - دمياط,"ش كورنيش النيل, طلخا, الدقهلية.",284829
الادارات العامة للصرف الصحي,الادارة العامة للصرف - سوهاج,"ش بورسعيد - مجمع الرى والصرف, سوهاج, سوهاج.",284485
الادارات العامة للصرف الصحي,الادارة العامة للصرف - شرق المنوفية,"ش جمال عبد الناصر, شبين الكوم, المنوفية.",221934
الادارات العامة للصرف الصحي,الادارة العامة للصرف - شرق كفر الشيخ,"ش شهداء الثورة - ش حسنى مبارك سابقا, وسط البلد, كفر الشيخ.",284827
الادارات العامة للصرف الصحي,الادارة العامة للصرف - شمال البحيرة,"العكريشة, كفر الدوار, البحيرة.",284835
الادارات العامة للصرف الصحي,الادارة العامة للصرف - شمال الدقهلية,"مجمع رى توريل, المنصورة, الدقهلية.",223889
الادارات العامة للصرف الصحي,الادارة العامة للصرف - شمال الشرقية,", مجمع الرى والصرف, فاقوس, الشرقية.",284412
الادارات العامة للصرف الصحي,الادارة العامة للصرف - شمال قنا,"ش جزيرة دندرة - السلخانة القديمة, وسط البلد, قنا.",284822
الادارات العامة للصرف الصحي,الادارة العامة للصرف - غرب المنوفية,"ش جمال عبد الناصر, شبين الكوم, المنوفية.",284480
الادارات العامة للصرف الصحي,الادارة العامة للصرف - غرب كفر الشيخ,"ش الكليات, سخا, كفر الشيخ.",284828
الادارات العامة للصرف الصحي,الادارة العامة للصرف - وسط الدقهلية,"ش سعد زغلول - مجمع الرى - حى توريل, المنصورة, الدقهلية.",284583
