Category,Name,Address,ID
هيئات حكومية,ابرى - المعهد المصرى لبحوث البترول,"1 ش احمد الزمر متفرع من ش عباس العقاد - حى الزهور, مدينة نصر, القاهرة.",148619
هيئات حكومية,ابو قير للصناعات الهندسية,"ش بورسعيد, ابو قير, الاسكندرية.",38516
هيئات حكومية,اتحاد الشرطة الرياضى - الاسكندرية,"طريق الحرية, بجوار قسم شرطة باب شرق, باب شرق, الاسكندرية.",117562
هيئات حكومية,اتحاد الشرطة الرياضى - القاهرة,"ش صك العملة, الدراسة, القاهرة.",117841
هيئات حكومية,اتحاد الصحفيين الافريقيين,"22 عمارة الاستعلامات - ش طلعت حرب - الدور 8, وسط البلد, القاهرة.",264181
هيئات حكومية,اتحاد الصناعات المصرية - اف اى اى,"1195 كورنيش النيل, رملة بولاق, القاهرة.",99980
هيئات حكومية,اتحاد الصناعات المصرية - مكتب الالتزام البيئى,"1195 كورنيش النيل, رملة بولاق, القاهرة.",131741
هيئات حكومية,اتحاد الصيادلة العرب,"4 ش الشيخ محمود ابو العيون متفرع من ش جسر السويس - الدور 4, مصر الجديدة, القاهرة.",137891
هيئات حكومية,اتحاد الفنانين للسينما والفيديو,"28 ش محيى الدين ابو العز تقاطع ش مصدق, المهندسين, الجيزة.",117488
هيئات حكومية,اتحاد الكتاب الافرو اسيويين,"18 ش اسماعيل ابو الفتوح, ميدان فينى, امام مستشفى مصر الدولى, الدقى, الجيزة.",117499
هيئات حكومية,اتحاد المستثمرين العرب,"5 برج الندى - ميدان المساحة - الدور 1, الدقى, الجيزة.",117501
هيئات حكومية,اتحاد المصارف العربية والفرنسية,"4 ممر بهلر - متفرع من ش قصر النيل - الدور 1 شقة 5, وسط البلد, القاهرة.",61678
هيئات حكومية,اتحاد المهندسين العرب,"30 ش رمسيس, وسط البلد, القاهرة.",267233
هيئات حكومية,اتحاد بنوك مصر,"32 ش البطل احمد عبد العزيز, المهندسين, الجيزة.",5109
هيئات حكومية,اتحاد خريجى الفنون التطبيقية,"5 ش حسين باشا المعمار - رمسيس شقة 5, وسط البلد, القاهرة.",265069
هيئات حكومية,اتحاد طلاب الجامعة - جامعة الاسكندرية,"طريق الحرية, الحضرة, الاسكندرية.",378956
هيئات حكومية,اتحاد طلاب المدارس,"193 ش 26 يوليو, العجوزة, الجيزة.",174263
هيئات حكومية,اتحاد كتاب مصر,"11 أ ش حسن صبرى, الزمالك, القاهرة.",117821
هيئات حكومية,اتحاد مصدرى الاقطان بالاسكندرية,"12 ش محمد طلعت نعمان, محطة الرمل, الاسكندرية.",29985
هيئات حكومية,اتحاد مصدرى الاقطان بالاسكندرية,"برصة ميناء البصل -, الجمرك, الاسكندرية.",263879
هيئات حكومية,اتحاد نقابات المهن الطبية,"2 برج زارع - ميدان مصطفى كامل - الدور 1, سموحة, الاسكندرية.",264171
هيئات حكومية,اتحاد نقابات المهن الطبية - الدقهلية,"ش الكورنيش, طلخا, الدقهلية.",265990
هيئات حكومية,اتحاد نقابات المهن الطبية - الشرقية,"9 ش احمد ماهر, الزقازيق, الشرقية.",583398
هيئات حكومية,اتحاد نقابات المهن الطبية - جاردن سيتى,"6 ش الحديقة, جاردن سيتى, القاهرة.",117798
هيئات حكومية,اتحاد نقابات المهن الطبية - دمنهور,"ش النزهة, دمنهور, البحيرة.",117570
هيئات حكومية,اتحاد نقابات المهن الطبية - طنطا,"16 ش صدقى, من ش البحر, طنطا, الغربية.",117628
هيئات حكومية,ادارة ابو تيج الصحية,"ش الفرغل, ابو تيج, اسيوط.",356034
هيئات حكومية,ادارة التعاون الزراعى - الفتح,"مساكن الفتح -, الفتح, اسيوط.",355963
هيئات حكومية,ادارة التموين - ابو تيج,"طريق اسيوط سوهاج بحرى, ابو تيج, اسيوط.",355543
هيئات حكومية,ادارة التوريدات - مشيخة الازهر الشريف,"امتداد ش احمد سعيد, عباسية, القاهرة.",363160
هيئات حكومية,ادارة السياسات السكانية والهجرة,"22 أ ش طه حسين, الزمالك, القاهرة.",117816
هيئات حكومية,ادارة الشئون الاجتماعية - دير مواس,"طريق مصر اسوان, عزبة ادم, دير مواس, المنيا.",269609
هيئات حكومية,ادارة الشباب والرياضة,"مساكن الجزيرة - , كفر الزيات, الغربية.",131920
هيئات حكومية,ادارة العجوزة التعليمية,"ش عبد المنعم رياض, العجوزة, الجيزة.",196668
هيئات حكومية,ادارة العلاقات الثقافية,"2 ش سعد زغلول , قصر العينى, القاهرة.",179303
هيئات حكومية,ادارة المرافق - الشركة القابضة لمياه الشرب والصرف الصحى,"ش الجمهورية, حى شرق, اسيوط.",356139
هيئات حكومية,ادارة اوسيم التعليمية,"ش الجمهورية, اوسيم, الجيزة.",196685
هيئات حكومية,ادارة شئون العاملين - مشيخة الازهر الشريف,"ميدان الحسين, الحسين, القاهرة.",363202
هيئات حكومية,ادارة شمال الجيزة التعليمية,"ش السودان, المهندسين, الجيزة.",196343
هيئات حكومية,ادارة كهرباء الحسينية,"خدمة الطوارئ, الحسينية, الشرقية.",139060
هيئات حكومية,ادارة كهرباء مدينة الشروق,"2 د ش الكهرباء المجاورة الثانية, مدينة الشروق, القاهرة.",263606
هيئات حكومية,ادارة مراقبة الورش والنقل,"17 ش جلال الدسوقى, الحضرة, الاسكندرية.",521410
هيئات حكومية,ادارة منشية القناطر التعليمية,"ش البحر الكبير, منشية القناطر, الجيزة.",196405
هيئات حكومية,اقليم القناة وسيناء الثقافى,"6 ش عدلى تقاطع ش الجيش, وسط البلد, الاسماعيلية.",345645
هيئات حكومية,اكاديمية البحث العلمى والتكنولوجيا,"101 ش قصر العينى, قصر العينى, القاهرة.",45259
هيئات حكومية,اكاديمية الفنون,"ش جمال الدين الافغانى متفرع من ش الهرم, الهرم, الجيزة.",99230
هيئات حكومية,الاتحاد الافرواسيوى للتأمين واعادة التامين,"14 ش جواد حسنى, وسط البلد, القاهرة.",117844
هيئات حكومية,الاتحاد الافريقى لكرة السلة,"10 ش 26 يوليو, وسط البلد, القاهرة.",117848
هيئات حكومية,الاتحاد الافريقى لكرة القدم,"3 ش عبد الخالق ثروت, السادس من اكتوبر, الجيزة.",116994
هيئات حكومية,الاتحاد الافريقى للكرة الطائرة,"26 ابراج المروة ش احمد تيسير, كلية البنات, مصر الجديدة, القاهرة.",117905
هيئات حكومية,الاتحاد الاقليمى لمراكز شباب المدن - البحيرة,"13 عمارة الحوفى - ش اسماعيل صدقى, دمنهور, البحيرة.",266297
هيئات حكومية,الاتحاد التعاونى العربى,"70 ش 26 يوليو, المهندسين, الجيزة.",117915
هيئات حكومية,الاتحاد الدولى لالعاب القوى - مركز التنمية الاقليمى - القاهرة,"ش صلاح سالم, مدينة نصر, القاهرة.",117809
هيئات حكومية,الاتحاد الرياضى العام للعاملين بالحكومة,"ميدان الفلكى - الدور 10 شقة 102, باب اللوق, القاهرة.",263916
هيئات حكومية,الاتحاد الرياضى المصرى للجامعات,"ش جامعة القاهرة, الجيزة, الجيزة.",263868
هيئات حكومية,الاتحاد الرياضى للسجون,"ش معهد امناء الشرطة, طره, القاهرة.",117811
هيئات حكومية,الاتحاد الرياضى للعاملين بالحكومة,"ش 23 يوليو, وسط البلد, قنا.",117775
هيئات حكومية,الاتحاد الصناعى للملابس الجاهزة - غرفة الصناعات النسيجية,"1195 كورنيش النيل - الدور 6, رملة بولاق, القاهرة.",107099
هيئات حكومية,الاتحاد العام الرياضى للشركات,"ش الشريفين متفرع من ش قصر النيل, وسط البلد, القاهرة.",265876
هيئات حكومية,الاتحاد العام لشباب العمال,"58 ش الجمهورية, الازبكية, القاهرة.",117997
هيئات حكومية,الاتحاد العام للجمعيات والمؤسسات الاهلية,"15 ش عماد الدين - الدور 2, وسط البلد, القاهرة.",388906
هيئات حكومية,الاتحاد العام للصحفيين العرب,"22 ش طلعت حرب - الدور 10, وسط البلد, القاهرة.",66501
هيئات حكومية,الاتحاد العام للغرف التجارية المصرية,"4 مبنى الغرفة التجارية - ميدان الفلكى - الدور 5, 6, باب اللوق, القاهرة.",113822
هيئات حكومية,الاتحاد العام للكشافة والمرشدات,"5 ش شنن متفرع من ش الجلاء, وسط البلد, القاهرة.",117864
هيئات حكومية,الاتحاد العام لنقابات المهن السينمائية والموسيقية,"9, 11 ش عرابى , وسط البلد, القاهرة.",117861
هيئات حكومية,الاتحاد العام لنقابات عمال مصر,"90 ش الجلاء - رمسيس, وسط البلد, القاهرة.",101093
هيئات حكومية,الاتحاد العربى لعمال النفط والمناجم والكيماويات,"5 ش زكى متفرع من ش رمسيس, وسط البلد, القاهرة.",117856
هيئات حكومية,الاتحاد العربى لكرة السلة,"13 ش النيل الابيض, المهندسين, الجيزة.",117916
هيئات حكومية,الاتحاد العربى للاسمدة,"9 عمارات حدائق رامو - , مدينة نصر, القاهرة.",117903
هيئات حكومية,الاتحاد العربى للصناعات الهندسية,"2 ابراج عثمان - ش الدبلوماسيين, كورنيش المعادى, المعادى, القاهرة.",117914
هيئات حكومية,الاتحاد المحلى لنقابات عمال اسوان,"طريق السادات, حى الشروق, اسوان.",117763
هيئات حكومية,الاتحاد المحلى لنقابات عمال البحيرة,"ش الموازين, دمنهور, البحيرة.",117735
هيئات حكومية,الاتحاد المحلى لنقابات عمال الفيوم,"., طريق مصر الفيوم الصحراوى, الفيوم.",117632
هيئات حكومية,الاتحاد المحلى لنقابات عمال القليوبية,"ميدان المؤسسة, شبرا الخيمة, القليوبية.",117850
هيئات حكومية,الاتحاد المحلى لنقابات عمال المنيا,"عمارة 17 - , سمالوط, المنيا.",117704
هيئات حكومية,الاتحاد المحلى لنقابات عمال الوادى الجديد,"123 - حى الزهور - الدور 1, الخارجة, الوادى الجديد.",117721
هيئات حكومية,الاتحاد المحلى لنقابات عمال بنى سويف,"بلوك 14 - ش عبد السلام عارف - الدور 6, بنى سويف, بنى سويف.",269321
هيئات حكومية,الاتحاد المحلى لنقابات عمال سوهاج,"طريق نجع حمادى, حى غرب, سوهاج.",117728
هيئات حكومية,الاتحاد المحلى لنقابات عمال قنا والاقصر,"عمارة مصر للتأمين - ش 23 يوليو, وسط البلد, قنا.",117788
هيئات حكومية,الاتحاد المصرى لالعاب البلياردو,"83 ش رمسيس, وسط البلد, القاهرة.",102025
هيئات حكومية,الاتحاد المصرى لالعاب القوى,"ش الاستاد البحرى, الدور 3, متفرع من طريق صلاح سالم, مبنى الاتحادات الرياضية, مدينة نصر, القاهرة.",102020
هيئات حكومية,الاتحاد المصرى لتنس الطاولة,"2 ش مصطفى ابوهيف, باب اللوق, القاهرة.",33810
هيئات حكومية,الاتحاد المصرى لسباحة المسافات الطويلة,"ش كورنيش النيل, جاردن سيتى, القاهرة.",117962
هيئات حكومية,الاتحاد المصرى لكرة السلة,"ش الاستاد البحرى, متفرع من طريق صلاح سالم, مبنى الاتحادات الرياضية, مدينة نصر, القاهرة.",110917
