Category,Name,Address,ID
الهيئة العامة للتأمين الصحى,ادارة التأمين الصحى,"33 ش الجلاء, وسط البلد, القاهرة.",67517
الهيئة العامة للتأمين الصحى,الادارة المركزية للتموين الطبى والصيدليات,"20 ش الاهرام, روكسى, مصر الجديدة, القاهرة.",433915
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى,"1 ش ابو المحاسن, روكسى, مصر الجديدة, القاهرة.",113035
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - اسوان,"طريق الخزان, وسط البلد, اسوان.",374038
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الاسكندرية,"2 ش الكنيسة الانجيلية, متفرع من طريق الجيش, ستانلى, الاسكندرية.",245980
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الاسماعيلية,"الطريق الدائرى, الخامسة, الاسماعيلية.",246312
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الاقصر,"ش على بن ابى طالب, متفرع من ش الاذاعة والتليفزيون, الاقصر, الاقصر.",246292
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - البحيرة,"ش الشيخ محمد عبد الكريم, ميدان الساعة, دمنهور, البحيرة.",245979
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الجيزة,"4 ش احمد كامل, نصر الدين, الهرم, الجيزة.",245971
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الدقهلية,"ش العباسى, المنصورة, الدقهلية.",246297
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - السويس,", حوض الدرس - المنطقة الطبية, بور توفيق, السويس.",246321
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الشرقية,"1 ش جمال عبد الناصر, الزقازيق, الشرقية.",246306
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الغربية,"ش عثمان محمد, الدور 5, طنطا, الغربية.",245976
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - الفيوم,"ش النزهة, الحادقة, الفيوم.",245972
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - القاهرة,"33 ش الجلاء, وسط البلد, القاهرة.",245968
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - القليوبية,", ميدان المؤسسة, شبرا الخيمة, القليوبية.",246261
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - المنيا,"ش عبد العال الجرحى - ش الجيش سابقا, وسط البلد, المنيا.",246263
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - بنى سويف,"ش اسلام, متفرع من ش احمد عرابى, بنى سويف, بنى سويف.",347584
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - بورسعيد وسيناء,"ش 23 يوليو, العرب, بور سعيد.",246328
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - جنوب الصعيد,"مساكن عثمان, طريق قنا سفاجا, قنا.",245975
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - دمياط,"ش الحربى, دمياط, دمياط.",246303
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - سوهاج,"11 ش قبلى الجوازات, اخميم, سوهاج.",246265
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - كفر الشيخ,", مجمع العبور, وسط البلد, كفر الشيخ.",245978
الهيئة العامة للتأمين الصحى,الهيئة العامة للتأمين الصحى - وسط الصعيد,"ش النيل, اسيوط, اسيوط.",245974
الهيئة العامة للتأمين الصحى,مستشفى النيل للتأمين الصحى,"ش القسم, شبرا الخيمة, القليوبية.",69364
