Category,Name,Address,ID
معدات وخدمات طرق,اسفلت تك,"8 ش المدينة المنورة, تقسيم مكة, مدينة السلام, القاهرة.",668902
معدات وخدمات طرق,اسفلت ماستر,"ش المستقبل, الشيخ زايد, السادس من اكتوبر, الجيزة.",694171
معدات وخدمات طرق,السالم للانشاء والتعمير,"قرية الطليحات, جهينة, سوهاج.",602116
معدات وخدمات طرق,الشركة الهندسية الوطنية للطرق,"1248 ش السنترال, المجاورة الاولى, الحى الاول, السادس من اكتوبر, الجيزة.",654717
معدات وخدمات طرق,اهرام مصر,"41 ش محرم بك, محرم بك, الاسكندرية.",581947
معدات وخدمات طرق,ايجى سويبى للتوريدات,"مبنى ديسبولايف - القطعة 29, الدور 3, المنطقة الصناعية, التجمع الخامس, القاهرة الجديدة, القاهرة.",649080
معدات وخدمات طرق,بلسم تريد,"38 ش د. محمد على البقلى, مصر الجديدة, القاهرة.",16394
معدات وخدمات طرق,بولى ايجيبت للرصيف المضئ,"القطعة 423, المنطقة الصناعية A6, العاشر من رمضان, الشرقية.",532090
معدات وخدمات طرق,رودلاين المحدودة,"3 ابراج سيتى ستارز, الشقة 223, الدور 2, المحور المركزى, قريب من كنيسة السيدة العذراء والقديس مار مرقص, الحى 11, السادس من اكتوبر, الجيزة.",630493
معدات وخدمات طرق,سمارت ديزاين,"ق 9077 الطريق الدائرى, الهضبة الوسطى, المقطم, القاهرة.",651741
معدات وخدمات طرق,طرق,"75 ش سعد ظلام, تقسيم الشيشنى, مصر القديمة, القاهرة.",236161
معدات وخدمات طرق,ويسترن,"45 ش الشريف - الزهراء, مصر القديمة, القاهرة.",602856
