Category,Name,Address,ID
اسلحة ومسدسات وذخيرة,شركة مينار الهندسية,"9 ش عبد العزيز خليل, متفرع من ش جسر السويس, الحى الثانى - النزهة, جسر السويس, القاهرة.",1603
اسلحة ومسدسات وذخيرة,ابو اسامة,"17 ش الوحدة الاجتماعية, الخصوص, القليوبية.",497219
اسلحة ومسدسات وذخيرة,ابو بدر للاسلحة,"9 ش جمال عبد الناصر, كفر شكر, القليوبية.",519677
اسلحة ومسدسات وذخيرة,ابو سيفين للاسلحة والذخيرة,"ش سعيد, طنطا, الغربية.",468491
اسلحة ومسدسات وذخيرة,ابو ضيف للاسحلة,"12 ش عبد العظيم الغلمى, متفرع من ش عباس العقاد, مدينة نصر, القاهرة.",417678
اسلحة ومسدسات وذخيرة,ابو ضيف للاسلحة,"158 ش الهرم تقاطع ش العريش, الهرم, الجيزة.",559504
اسلحة ومسدسات وذخيرة,ابو ضيف للاسلحة الصوتية,"17 ش حى الهرم، ميدان الساعة, الطالبية, فيصل, الجيزة.",632239
اسلحة ومسدسات وذخيرة,ابو طيرة,"32 ش ابو طيرة, العمرانية الغربية, الهرم, الجيزة.",493318
اسلحة ومسدسات وذخيرة,ابو عمار,"4 عمارات الشريف ش اسوان, ميدان المحكمة, مصر الجديدة, القاهرة.",460977
اسلحة ومسدسات وذخيرة,ابو غزالة,"35 ش منشية التحرير متفرع من ش جسر السويس, عين شمس, القاهرة.",286917
اسلحة ومسدسات وذخيرة,ابو فارس اسلحة وذخيرة,"41 ش ترعة السواحل, الوراق, الجيزة.",548875
اسلحة ومسدسات وذخيرة,ابو فارس للاسلحة والذخيرة وادوات الصيد البرى,"45 ش المدينة المنورة, حدائق القبة, القاهرة.",416768
اسلحة ومسدسات وذخيرة,ابو ندى لسن الاسلحة,"3 ش محمود ياقوت - الشوربجى, بولاق الدكرور, الجيزة.",591403
اسلحة ومسدسات وذخيرة,ابو هانى لادوات الصيد,"401 ش فيصل, فيصل, الجيزة.",393685
اسلحة ومسدسات وذخيرة,احمد السنان,"129 ش سعد زغلول, كرداسة, الجيزة.",557658
اسلحة ومسدسات وذخيرة,احمد انور قاسم,"ش الجيش, وسط البلد, كفر الشيخ.",360772
اسلحة ومسدسات وذخيرة,احمد محمد منسى للاسلحة والذخائر,"50 ش الجمهورية, العتبة, القاهرة.",14910
اسلحة ومسدسات وذخيرة,ارمز لادوات الصيد البرى,"7 أ كورنيش النيل - برج دلة, كورنيش المعادى, المعادى, القاهرة.",464768
اسلحة ومسدسات وذخيرة,اسكوربيون للاسلحة,"9 ش مرسى محمود, ارض اللواء, الجيزة.",551518
اسلحة ومسدسات وذخيرة,اسلام لسن الاسلحة,"86 طريق الباجور - سنتريس, اشمون, المنوفية.",567322
اسلحة ومسدسات وذخيرة,اسلحة ابو ضيف,"41 أ ش شبرا, شبرا, القاهرة.",189946
اسلحة ومسدسات وذخيرة,اسلحة البارون,"256 ش ترعة الجبل, حدائق الزيتون, القاهرة.",661125
اسلحة ومسدسات وذخيرة,اسلحة بيبو للصيد البرى,"45 أ ش العباسية تقاطع ش احمد سعيد, الظاهر, القاهرة.",435835
اسلحة ومسدسات وذخيرة,اسلحة جاد المولى,"ش الوقدى, حى المبيضة, وسط البلد, الفيوم.",688190
اسلحة ومسدسات وذخيرة,اسلحة فتح الله,"1 ش عبد الخالق ثروت متفرع من ش رمسيس, وسط البلد, القاهرة.",66895
اسلحة ومسدسات وذخيرة,اسلحة وذخائر الصالح,"2 ش رايل, حلوان, القاهرة.",460995
اسلحة ومسدسات وذخيرة,الامانة,"2 ش الشهيد حسين امام متفرع من ش احمد عرابى, شبرا الخيمة, القليوبية.",473492
اسلحة ومسدسات وذخيرة,الامانة,"51 ش الجمهورية, الخانكة, القليوبية.",516636
اسلحة ومسدسات وذخيرة,الاهلية للاسلحة,"11 ش البوسطة, العتبة, القاهرة.",268188
اسلحة ومسدسات وذخيرة,البارودى للاسلحة والذخيرة,"20 ش عبد الرازق السنهورى, متفرع من ش مكرم عبيد, مدينة نصر, القاهرة.",353342
اسلحة ومسدسات وذخيرة,البرنس للاسلحة,"92 ش العاشر من رمضان, قليوب, القليوبية.",526320
اسلحة ومسدسات وذخيرة,البستان,"ش العروبة, دكرنس, الدقهلية.",353583
اسلحة ومسدسات وذخيرة,الجلاء,"ش الكوبرى, بنها, القليوبية.",304380
اسلحة ومسدسات وذخيرة,الجمهورية للاسلحة والذخائر,"83 ش ربيع الجيزى, الجيزة, الجيزة.",196791
اسلحة ومسدسات وذخيرة,الجندى للتجارة والاستيراد,"59 ش الزهراء, الدقى, الجيزة.",62214
اسلحة ومسدسات وذخيرة,الجوهرة لسن الاسلحة,"12 حارة عزمى, قويسنا, المنوفية.",572879
اسلحة ومسدسات وذخيرة,الحاج ابراهيم السنان,"1 ش المجزر الالى, المنيب, الجيزة.",485410
اسلحة ومسدسات وذخيرة,الحاج عبد الله للاسلحة,"43 ش وسط البلد, عين شمس الغربية, القاهرة.",535341
اسلحة ومسدسات وذخيرة,الحربى للاسلحة,"65 ش كمال الشاذلى - ش الجيش سابقا, الباجور, المنوفية.",555459
اسلحة ومسدسات وذخيرة,الحسن,"ش سعد زغلول, بلبيس, الشرقية.",324464
اسلحة ومسدسات وذخيرة,الحسينى للتجارة,"73 طريق النصر, مدينة نصر, القاهرة.",462539
اسلحة ومسدسات وذخيرة,الدولية للتجارة,"34 ش النبى دانيال, العطارين, الاسكندرية.",22564
اسلحة ومسدسات وذخيرة,السجلابى,"4 ميدان التحرير, المنشية, الاسكندرية.",112482
اسلحة ومسدسات وذخيرة,السجلابى لتجارة الاسلحة وادوات الصيد,"70 ش صفية زغلول, محطة الرمل, الاسكندرية.",196439
اسلحة ومسدسات وذخيرة,السعادة,"30 ش العزبة الشرقية متفرع من ش الملعب - قرية المعتمدية, كرداسة, الجيزة.",553770
اسلحة ومسدسات وذخيرة,السنان,"211 ش جسر الكنيسة - الكنيسة, المنيب, الجيزة.",500662
اسلحة ومسدسات وذخيرة,السنان لسن الاسلحة,"12 حارة جامع الغمارى, اشمون, المنوفية.",566676
اسلحة ومسدسات وذخيرة,السورى,"ش 134 متفرع من ش عشرة, جسر السويس, القاهرة.",261242
اسلحة ومسدسات وذخيرة,السيد الحسنى لتجارة الاسلحة والذخائر,"12 ش الجيش تقاطع ش المدينة المنورة, الثلاثينى, الاسماعيلية.",153295
اسلحة ومسدسات وذخيرة,الشامى للاسلحة,"18 ش اللبينى, المريوطية, فيصل, الجيزة.",509122
اسلحة ومسدسات وذخيرة,الشركة المصرية للاسلحة والذخائر,"5 ش سليمان الحلبى متفرع من ش رمسيس - التوفيقية, وسط البلد, القاهرة.",537153
اسلحة ومسدسات وذخيرة,الشيخ حسن,"ش الثلاثينى, الطالبية, الهرم, الجيزة.",307636
اسلحة ومسدسات وذخيرة,الصياد المصرى,"1 ش زكى, وسط البلد, القاهرة.",12935
اسلحة ومسدسات وذخيرة,الصياد للاسلحة,"85 ش فيصل, المريوطية, فيصل, الجيزة.",508521
اسلحة ومسدسات وذخيرة,العالمية لادوات الصيد,"98 ش محطة السوق, باكوس, الاسكندرية.",486480
اسلحة ومسدسات وذخيرة,العراقى,"ش المركز, الحسينية, الشرقية.",366086
اسلحة ومسدسات وذخيرة,العراقى,"ش سعد زغلول, بلبيس, الشرقية.",324474
اسلحة ومسدسات وذخيرة,العراقى,"8 عمارات الاردنيةالمرحلة د، الاردنية, العاشر من رمضان, الشرقية.",622146
اسلحة ومسدسات وذخيرة,العطار,"ش المركز, ابو المطامير, البحيرة.",373399
اسلحة ومسدسات وذخيرة,الفراعنة للاسلحة,"38 ش جامعة الدول العربية, المهندسين, الجيزة.",261189
اسلحة ومسدسات وذخيرة,الفنية لسن الاسلحة,"19 ش المحكمة القديمة, البدرشين, الجيزة.",605575
اسلحة ومسدسات وذخيرة,القصبجى لاسلحة الصيد,"8138 ش 9, المقطم, القاهرة.",440857
اسلحة ومسدسات وذخيرة,القناص للاسلحة,"2 ش نجيب زناتى, شبين الكوم, المنوفية.",533504
اسلحة ومسدسات وذخيرة,المحمدى,"ش بورسعيد, ميت غمر, الدقهلية.",340732
اسلحة ومسدسات وذخيرة,المدينة المنورة لسن الاسلحة,"41 ش عبد العظيم مسعود, زهراء عين شمس, عين شمس الشرقية, القاهرة.",324356
اسلحة ومسدسات وذخيرة,المنسى,"ش حلقة القطن متفرع من ش الجلاء, طنطا, الغربية.",294284
اسلحة ومسدسات وذخيرة,الهدف لاسلحة الصيد وادوات الحراسة,"113 ش الحجاز, مصر الجديدة, القاهرة.",440407
اسلحة ومسدسات وذخيرة,الورشة الفنية,"ش ابو لاشين, منيا القمح, الشرقية.",324277
اسلحة ومسدسات وذخيرة,الورشة الفنية للاسلحة,"27 ش 23 يوليو, الباجور, المنوفية.",556262
اسلحة ومسدسات وذخيرة,الورشة الفنية للاسلحة,"13 ش هاشم الفخرانى - مدينة الامل, امبابة, الجيزة.",537241
اسلحة ومسدسات وذخيرة,الوزيرى للاسلحة,"10 ش النبى دانيال, محطة الرمل, الاسكندرية.",265083
اسلحة ومسدسات وذخيرة,انور,"43 ش الشيخ سليم, السيدة زينب, القاهرة.",409104
اسلحة ومسدسات وذخيرة,انور للاسلحة,"16 ش عمر لطفى, كامب شيزار, الاسكندرية.",189157
اسلحة ومسدسات وذخيرة,بينو للاسلحة والذخائر,"20 ش المنصور محمد, الزمالك, القاهرة.",124850
اسلحة ومسدسات وذخيرة,تكنو سن لسن الاسلحة,"105 ش عمان, جسر السويس, القاهرة.",653204
اسلحة ومسدسات وذخيرة,ثروت للاسلحة,"80 ش مسجد الرحمة - مدينة الامل, امبابة, الجيزة.",537339
اسلحة ومسدسات وذخيرة,جاد للاسلحة,"18 ش سمير عبد الرؤوف, امتداد ش مكرم عبيد, الحى الثامن, مدينة نصر, القاهرة.",397380
اسلحة ومسدسات وذخيرة,جلال الاسكندرانى لسن الاسلحة,"17 ش ام القرى - وراق الحضر, الوراق, الجيزة.",598127
اسلحة ومسدسات وذخيرة,جلال بهنس,"ش 23 يوليو, سيدى سالم, كفر الشيخ.",368024
اسلحة ومسدسات وذخيرة,دار اسلحة الدقى,"16 ش جاد عيد متفرع من ش سليمان جوهر, الدقى, الجيزة.",390455
اسلحة ومسدسات وذخيرة,سامى,"179 ش المطراوى, المطرية, القاهرة.",260318
اسلحة ومسدسات وذخيرة,سرحان,"6 ش الباب الاخضر, الحسين, القاهرة.",369134
اسلحة ومسدسات وذخيرة,سعيد حنفى السجلابى,"1 ش عدلى, وسط البلد, القاهرة.",168264
اسلحة ومسدسات وذخيرة,سنان,"11 ميدان الخازندار, العتبة, القاهرة.",268195
اسلحة ومسدسات وذخيرة,سنان الزهراء لسن الاسلحة,"120 ش الزهراء, زهراء عين شمس, عين شمس الشرقية, القاهرة.",657443
اسلحة ومسدسات وذخيرة,سوق السلاح,"القطعة 36 - - المنطقة الصناعية الرابعة, مدينة بدر, القاهرة.",14009
اسلحة ومسدسات وذخيرة,سيتى تريد سيرفيس,"86 أ ش جسر السويس, جسر السويس, القاهرة.",2001
اسلحة ومسدسات وذخيرة,سيف انترناشونال جروب لسن الاسلحة,"55 ش مصطفى حافظ, عرب جسر السويس, جسر السويس, القاهرة.",276207
اسلحة ومسدسات وذخيرة,شاهين,"56 ش الجمهورية, وسط البلد, القاهرة.",14970
