Category,Name,Address,ID
سكك حديد مصر,محطة سكة حديد ابو تيج,"ميدان المحطة, ابو تيج, اسيوط.",351560
سكك حديد مصر,محطة سكة حديد اسوان,"ش سعد زغلول ميدان المحطة, وسط البلد, اسوان.",125372
سكك حديد مصر,محطة سكة حديد اسيوط,"., حى غرب, اسيوط.",94292
سكك حديد مصر,محطة سكة حديد الاقصر,"ش سعد زغلول, الاقصر, الاقصر.",94301
سكك حديد مصر,محطة سكة حديد الزقازيق,"ميدان عرابى, الزقازيق, الشرقية.",94302
سكك حديد مصر,محطة سكة حديد السويس,"حى الصباح, فيصل, السويس.",94296
سكك حديد مصر,محطة سكة حديد المحلة الكبرى,"ميدان المحطة, المحلة الكبرى, الغربية.",94299
سكك حديد مصر,محطة سكة حديد المنصورة,", ميدان المحطة, المنصورة, الدقهلية.",94291
سكك حديد مصر,محطة سكة حديد المنيا,", ميدان المحطة, المحطة, المنيا.",109787
سكك حديد مصر,محطة سكة حديد بنها,"الطريق الرئيسى, بنها, القليوبية.",94293
سكك حديد مصر,محطة سكة حديد بنى سويف,"ش الرياضى, الرياضى, بنى سويف.",223715
سكك حديد مصر,محطة سكة حديد بورسعيد,"ميدان 15 مايو, حى الشرق, بور سعيد.",94298
سكك حديد مصر,محطة سكة حديد دمنهور,"ميدان الساعة, دمنهور, البحيرة.",94354
سكك حديد مصر,محطة سكة حديد ديروط,"ميدان المحطة, ديروط, اسيوط.",356079
سكك حديد مصر,محطة سكة حديد سيدى جابر,", ميدان محطة سيدى جابر, سيدى جابر, الاسكندرية.",94289
سكك حديد مصر,محطة سكة حديد شبين الكوم,"ش صبرى ابو علم, شبين الكوم, المنوفية.",94295
سكك حديد مصر,محطة سكة حديد طنطا,"ميدان المحطة, طنطا, الغربية.",94297
سكك حديد مصر,محطة سكة حديد قنا,"ميدان المحطة, وسط البلد, قنا.",94303
سكك حديد مصر,محطة سكة حديد مصر,"ميدان رمسيس , وسط البلد, القاهرة.",44636
سكك حديد مصر,محطة سكة حديد مصر,"ميدان محطة مصر, محطة مصر, الاسكندرية.",94290
