Category,Name,Address,ID
صناعات تكميلية,الشركة الفنية للصناعات الهندسية والمغذية,"القطعة السادسة - بلوك 13030 ش 58, المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",591830
صناعات تكميلية,بلو للصناعات الغذائية,"3 ش هانى كامل, عباسية, القاهرة.",615415
