Category,Name,Address,ID
اسفنج,ايجى فوما لصناعة الاسفنج والمراتب,"قطعة 15 أ ب ج - بلوك 22005, منطقة صناعية ب ج - اسكان الشباب, مدينة العبور, القليوبية.",568136
اسفنج,فانتازيا بد,", بلوك 35 و 36 د - المرحلة الثانية - المنطقة الصناعية, جمصة, الدقهلية.",536723
اسفنج,ابو حمادة,"33 ش المسيرى, فيصل, الجيزة.",250103
اسفنج,ابو عماد لتجارة الاسفنج,"27 ش احمد حشاد, الزاوية الحمراء, القاهرة.",568007
اسفنج,ابو عمر,"ش سوق السلاح, قلعة, القاهرة.",367878
اسفنج,ابو عمرو للاسفنج,"5 ش ترعة السيسى, المريوطية, الهرم, الجيزة.",508208
اسفنج,اسفنج فوم,"ش محمد بيومى, كوتسيكا, القاهرة.",289544
اسفنج,اكرامى لمستلزمات التنجيد,"4 ش ابراهيم عبد الرازق, عين شمس الشرقية, القاهرة.",652718
اسفنج,اكسبريس,", المجاورة 14, العاشر من رمضان, الشرقية.",621358
اسفنج,الاتحاد الحديثة,"6 ش سويقة المناصرة متفرع من ش بورسعيد, العتبة, القاهرة.",187945
اسفنج,الاحباب,"13 ش محمد نجيب, المرج, القاهرة.",480460
اسفنج,الاخوة,"6 ش البنداقة, الموسكى, القاهرة.",187047
اسفنج,الاخوة جروب,"73 ش الخصوص العمومى, الخصوص, القليوبية.",499464
اسفنج,الاقصى,"ش جمال عبد الناصر, الحرفيين, القاهرة.",216698
اسفنج,الاندلس,"ش البحر, الرياض, كفر الشيخ.",364368
اسفنج,الاهرام لتجارة الاسفنج,"12 ش احمد الشافعى, البساتين, القاهرة.",684771
اسفنج,البحار للاسفنج,"39 ش نجع حمادى, ارض اللواء, الجيزة.",548163
اسفنج,التقوى,"3 ش عين شمس, حلمية الزيتون, القاهرة.",419595
اسفنج,التقوى لتجارة الاسفنج,"2 ش محمد فرغلى, عين شمس الغربية, القاهرة.",533808
اسفنج,التمساح للاسفنج الصناعى,"2 ش عبده عنانى, المرج, القاهرة.",480478
اسفنج,التوحيد,"ش السوق, الرياض, كفر الشيخ.",365663
اسفنج,التوحيد للوازم التنجيد,"12 ش احمد البنا, ارض اللواء, الجيزة.",552184
اسفنج,التوفيق,"1 ش العشرين تقاطع ش التحرير - صفط اللبن, بولاق الدكرور, الجيزة.",340246
اسفنج,الحايس,"ش البحر, الرياض, كفر الشيخ.",364295
اسفنج,الحلوانى لتجارة الاسفنج,"96 ش الزهراء, زهراء عين شمس, عين شمس الشرقية, القاهرة.",654265
اسفنج,الحناوى للاسفنج,"23 ش صلاح الدين - باب الحرس, دمياط, دمياط.",503436
اسفنج,الحياة,"7 ش ابن الرشيد, شبرا, القاهرة.",467341
اسفنج,الخليج,"22 ش عمر بن الخطاب, مدينة قباء, القاهرة.",296588
اسفنج,الرحمة,"168 ش مؤسسة الزكاة - كفر الشرفا, المرج, القاهرة.",304620
اسفنج,السيد عبد النبى لتجارة الاسفنج,"ش ويلى اسبرينج, متفرع من ش صلاح الدين, السيوف شماعة, الاسكندرية.",578601
اسفنج,الشربينى للاسفنج,"31 الشارع الجديد, المرج, القاهرة.",480844
اسفنج,الشربينى والنجار,"8 ش 136, جسر السويس, القاهرة.",261301
اسفنج,الشركة الحديثة لصناعة المراتب السوست والاسفنج - سليب ويل,"قطعة 196, امتداد المنطقة الصناعية السادسة, السادس من اكتوبر, الجيزة.",589300
اسفنج,الشركة الهندسية للتصنيع - فومكس,"القطعة 5/82 - - المنطقة الصناعية, دمياط الجديدة, دمياط.",125501
اسفنج,الشيخ,"20 ش سعد الله, الدرب الاحمر, القاهرة.",382430
اسفنج,الشيخ فوم,"طريق ميت فارس, دكرنس, الدقهلية.",683219
اسفنج,الشيخ للاسفنج,"10 ش خميس عفيفى - مدينة الفتح, شبرا الخيمة, القليوبية.",476341
اسفنج,الشيمى,"2 ش امام عبد الكريم متفرع من الشارع الجديد, البساتين, القاهرة.",231022
اسفنج,الطنطاوى,"مساكن الاسكندرية -, مدينة السلام, القاهرة.",283886
اسفنج,العالمية للاسفنج,"القطعة 233 - المجاورة الرابعة - المشروع الامريكى, حلوان, القاهرة.",335984
اسفنج,الفتح الاسلامية,"4 درب الاغوات - متفرع من ش محمد على, قلعة, القاهرة.",206121
اسفنج,القاهرة للاسفنج الصناعى والتجارة,"12 ش سكة المناصرة, باب الخلق, القاهرة.",150448
اسفنج,القدس لتجارة الاسفنج,"7 ش عزت باشا, عين شمس الغربية, القاهرة.",534505
اسفنج,القدس لتجارة الاسنفنج,"2 ش السيد رمضان, المطرية, القاهرة.",535162
اسفنج,الكمال,"61 ش الصناديلى, الجيزة, الجيزة.",165874
اسفنج,الكندية للصناعات الاسفنجية,"قطعة 11 بلوك 2006 - - المنطقة الصناعية ب/ج, مدينة العبور, القليوبية.",462373
اسفنج,المتحدة للاسفنج,"1 ش جمال عبد الناصر متفرع من ش النجاح, مصر القديمة, القاهرة.",442669
اسفنج,المحمود,"ش عثمان بن عفان, طوخ, القليوبية.",316306
اسفنج,المحمودية للتجارة والتوريدات,"5 ش الامير حسين, باب الخلق, القاهرة.",8328
اسفنج,المستشار لتجارة الاسفنج,"34 ش رشاح الاكشر, كرداسة, الجيزة.",558351
اسفنج,المصرى للاسفنج,"ش 8, العصافرة قبلى, الاسكندرية.",251872
اسفنج,المصرى للاسفنج,"2 ش صلاح عبد الباقى متفرع من الطريق الابيض, ارض اللواء, الجيزة.",548284
