Category,Name,Address,ID
الأسواق الحره,جولدن صن للاسواق الحرة,"ش 23 يوليو, المحلة الكبرى, الغربية.",153347
الأسواق الحره,راداميس للاسواق الحرة,"90 برج الاطباء - ش المنيل, المنيل, القاهرة.",199310
الأسواق الحره,مصر للاسواق الحرة,"106 ش جامعة الدول العربية, المهندسين, الجيزة.",80035
الأسواق الحره,مصر للتجارة الخارجية,"19 أ ش المعهد الاشتراكى, روكسى, مصر الجديدة, القاهرة.",146483
