Category,Name,Address,ID
معدات بناء,ستارت للمقاولات العامة والتوريدات العمومية,"وحدة 3 المحور المركزى, الحى 12, السادس من اكتوبر, الجيزة.",687465
معدات بناء,سفنكس للاعمال الهندسية,"القطعة 42, المنطقة الصناعية, بلبيس, الشرقية.",612220
معدات بناء,المتحدة للمعدات الهندسية,"67 طريق مصر حلوان الزراعى, كورنيش المعادى, المعادى, القاهرة.",660047
معدات بناء,شركة المدير لتأجير المعدات الثقيلة,", الحى 12, السادس من اكتوبر, الجيزة.",691001
معدات بناء,مازلتا الهندسية المحدودة,"4 برج الفخامة ش عبد العزيز نصار, جسر السويس, القاهرة.",694796
معدات بناء,نورمتيك لمواد البناء - المنتجات الحرارية,"القطعة د طريق الزهراء الرئيسى, الشطر الاول, زهراء المعادى, المعادى, القاهرة.",638081
معدات بناء,مصنع الماسة الصناعى لالات البناء,"2 ش عبد العزيز نصار, جسر السويس, القاهرة.",683912
معدات بناء,ابداع مصر,"ش مسجد عطا - ارض ادمون, دمنهور, البحيرة.",448514
معدات بناء,ابو سمبل للتجارة والهندسة,"43 ش القللى, السبتية, القاهرة.",424479
معدات بناء,اكسبو ميد,"19 ش المريوطية, المريوطية, الهرم, الجيزة.",127287
معدات بناء,البحيرى لمعدات البناء,"الطريق الدائرى, مدينة السلام, القاهرة.",469398
معدات بناء,التوحيد للمعدات والشدات المعدنية,"24 عمارات تقسيم الاوقاف, ميدان السواح, سراى القبة, القاهرة.",261760
معدات بناء,الثلاثية لقطع غيار معدات الخرسانة,"كم 35 الطريق الدائرى الاوسطى, مدينة الشروق, القاهرة.",693749
معدات بناء,الحمد,"المفحمة, المرج الجديدة, القاهرة.",447677
معدات بناء,الحمد,", مول الصفا2- مكتب 26, العاشر من رمضان, الشرقية.",662058
معدات بناء,الحمد للصناعة والتجارة,"طريق اسكندرية القاهرة الزراعى, شبرا الخيمة, القليوبية.",421194
معدات بناء,السلام الدولية لمعدات البناء,"8 ش الزعيم غاندى, متفرع من ش جسر السويس, جسر السويس, القاهرة.",64797
