Category,Name,Address,ID
وزارة التعليم العالى,الادارة العامة للبعثات,"القطعة السابعة - بلوك 1 ش النبوى المهندس, الدور 5, حى السفارات, مدينة نصر, القاهرة.",290114
وزارة التعليم العالى,المدينة الجامعية للطالبات - جامعة الاسكندرية,"9 ش عبد العزيز فهمى, بولكلى, الاسكندرية.",35811
وزارة التعليم العالى,معهد بحوث الالكترونيات,"ش جوزيف تيتو, النزهة الجديدة, القاهرة.",69450
وزارة التعليم العالى,معهد دراسات وبحوث تكنولوجيا صناعة السكر,"قرية الوليدية - المبنى الادارى, اسيوط, اسيوط.",573688
وزارة التعليم العالى,هيئة تمويل العلوم والتكنولوجيا والابتكار - اس تى دى اف,"101 ش قصر العينى, قصر العينى, القاهرة.",666798
