Category,Name,Address,ID
محاكم ابتدائية,مأمورية حلوان,"333 ش بورسعيد ميدان باب الخلق, باب الخلق, القاهرة.",257623
محاكم ابتدائية,محكمة 6 اكتوبر الابتدائية,"مساكن مبارك - المجاورة 21, الحى 11, السادس من اكتوبر, الجيزة.",257420
محاكم ابتدائية,محكمة اسوان الابتدائية,"ش كورنيش النيل, وسط البلد, اسوان.",257620
محاكم ابتدائية,محكمة اسيوط الابتدائية,"ب ميدان الحرب والسلام - مجمع المحاكم - الدور 5, اسيوط, اسيوط.",257617
محاكم ابتدائية,محكمة الاسكندرية الابتدائية,"66 طريق الجيش ميدان المنشية, المنشية, الاسكندرية.",257423
محاكم ابتدائية,محكمة الاسماعيلية الابتدائية,"ش شبين الكوم - مجمع المحاكم, حى ثالث, الاسماعيلية.",257611
محاكم ابتدائية,محكمة الاقصر الابتدائية,"ش خالد بن الوليد, الاقصر, الاقصر.",257621
محاكم ابتدائية,محكمة الجيزة الابتدائية,"36 ش ربيع الجيزى, ميدان الجيزة, الجيزة, الجيزة.",257419
محاكم ابتدائية,محكمة الزقازيق الابتدائية,"المنتزة, الزقازيق, الشرقية.",257609
محاكم ابتدائية,محكمة السويس الابتدائية,"امتداد ش عمر مكرم - مجمع المحاكم, حى السويس, السويس.",257613
محاكم ابتدائية,محكمة الفيوم الابتدائية,"ش بطل السلام - مجمع المحاكم, وسط البلد, الفيوم.",257615
محاكم ابتدائية,محكمة المنصورة الابتدائية,"ش الجيش, المنصورة, الدقهلية.",257608
محاكم ابتدائية,محكمة المنيا الابتدائية,"ميدان عبد المنعم الغربى - مجمع المحاكم, وسط البلد, المنيا.",257616
محاكم ابتدائية,محكمة الهرم الابتدائية,"مساكن مبارك - المجاورة 21, الحى 11, السادس من اكتوبر, الجيزة.",257421
محاكم ابتدائية,محكمة بنها الابتدائية,"ش جميل, بنها, القليوبية.",257422
محاكم ابتدائية,محكمة بنى سويف الابتدائية,"ش عونى - مجمع المحاكم - حى الرمد, بنى سويف, بنى سويف.",257614
محاكم ابتدائية,محكمة بورسعيد الابتدائية,"ش عرابى ميدان الشهداء, حى الشرق, بور سعيد.",257612
محاكم ابتدائية,محكمة جنوب القاهرة الابتدائية,"ش بيرم التونسى - زينهم, السيدة زينب, القاهرة.",257418
محاكم ابتدائية,محكمة جنوب سيناء الابتدائية,"ش الشهيد احمد حمدى, الطور, جنوب سيناء.",257624
محاكم ابتدائية,محكمة دمنهور الابتدائية,"ش الروضة, شبراخيت, البحيرة.",393299
محاكم ابتدائية,محكمة دمياط الابتدائية,"طريق دمياط بورسعيد, شطا, عزبة البرج, دمياط.",257610
محاكم ابتدائية,محكمة سوهاج الابتدائية,"طريق اسيوط سوهاج - مجمع المحاكم, سوهاج, سوهاج.",257618
محاكم ابتدائية,محكمة شبين الكوم الابتدائية,"ش انور السادات - مجمع المحاكم, شبين الكوم, المنوفية.",257606
محاكم ابتدائية,محكمة شمال القاهرة الابتدائية,", ميدان العباسية, عباسية, القاهرة.",257417
محاكم ابتدائية,محكمة شمال سيناء الابتدائية,"ش الجيش - مجمع المحاكم - السلام, العريش, شمال سيناء.",257622
محاكم ابتدائية,محكمة طنطا الابتدائية,"ش طه الحكيم - مجمع المحاكم - الدور 6, طنطا, الغربية.",257605
محاكم ابتدائية,محكمة قنا الابتدائية,"ش بورسعيد, وسط البلد, قنا.",257619
محاكم ابتدائية,محكمة كفر الشيخ الابتدائية,"ش صلاح سالم, وسط البلد, كفر الشيخ.",257607
محاكم ابتدائية,مدارس مصر المستقبل الخاصة,"طريق عزبة الابيض, ابو زعبل, القليوبية.",421285
