Category,Name,Address,ID
مطاعم كورية,اريرانج,"32 ش النادى الجديد, المعادى الجديدة, المعادى, القاهرة.",117122
مطاعم كورية,باكسيز,"ش 26 يوليو ميدان سفنكس, المهندسين, الجيزة.",6585
مطاعم كورية,سان مارينو,"29 ش 263 متفرع من ش النصر, المعادى الجديدة, المعادى, القاهرة.",51541
مطاعم كورية,سول باربيكيو,"25 ش 263, المعادى الجديدة, المعادى, القاهرة.",105110
مطاعم كورية,ماكاى توكاى,"كم 37 - - خليج الماظة, طريق مطروح اسكندرية الصحراوى, الساحل الشمالى.",465530
مطاعم كورية,مطعم جايا,"41 ش 218, دجلة, المعادى, القاهرة.",47231
مطاعم كورية,مطعم كوريانا,"3 ش 262 ميدان الجزائر, المعادى الجديدة, المعادى, القاهرة.",227032
مطاعم كورية,مطعم كيمز,"ابراج عثمان -, كورنيش المعادى, المعادى, القاهرة.",207984
مطاعم كورية,مطعم هان كانج,"., طريق المزرعة, نويبع.",105518
مطاعم كورية,هنا,"25 ش حسن عاصم متفرع من ش البرازيل, الزمالك, القاهرة.",270179
