Category,Name,Address,ID
ادوات مكتبية,شركة الصفوة للتجارة والتوكيلات والتوريدات العمومية,"مكتب رقم 333 مبنى ج, الدور 3, مجمع على الدين, السادس من اكتوبر, الجيزة.",405653
ادوات مكتبية,ايرجنت لمهمات المكاتب,"19 ش تحسين فرغلي, مدينة نصر, القاهرة.",9053
ادوات مكتبية,1000 صنف,"17 ش خضر, متفرع من ميدان الجامع, حدائق حلوان, القاهرة.",643965
ادوات مكتبية,4 ام,"25 عمارات الشركة الكويتية - المرحلة الاولى, المعادى الجديدة, المعادى, القاهرة.",223438
ادوات مكتبية,أ - الاوائل للتوريدات المكتبية,"314 ش السودان متفرع من ش احمد عرابى, المهندسين, الجيزة.",144778
ادوات مكتبية,ابن تيمية,"ش جمال عبد الناصر, قلين, كفر الشيخ.",359561
ادوات مكتبية,ابناء الحريرى,"64 ش محرم بك, محرم بك, الاسكندرية.",205763
ادوات مكتبية,ابناء غنيم,"54 ش الشهداء, العصافرة قبلى, الاسكندرية.",251739
ادوات مكتبية,ابو اشرف,"40 ش على باشا ابراهيم, سيدى بشر, الاسكندرية.",37750
ادوات مكتبية,ابو العزم,"ش احمد عرابى, تلا, المنوفية.",319007
ادوات مكتبية,ابو المكارم,"مساكن الحديد والصلب - طريق اسكندرية مطروح, الهانوفيل, الاسكندرية.",227761
ادوات مكتبية,ابو تيسير,"ش التحرير, ابو كبير, الشرقية.",329500
ادوات مكتبية,ابو جمال,"23 ش الصنادقية, الازهر, القاهرة.",381290
ادوات مكتبية,ابو زغلبى,"ش قنوان, ابو كبير, الشرقية.",329965
ادوات مكتبية,ابو شقرة,"ش مصطفى كامل, وسط البلد, الفيوم.",310893
ادوات مكتبية,ابو عويد,"ش الزواوى, ابو صوير المحطة, الاسماعيلية.",159897
ادوات مكتبية,اتش اند ايه,"24 ش عدلى, وسط البلد, القاهرة.",187261
ادوات مكتبية,احمد ابراهيم,"القطورى, الجيزة, الجيزة.",121866
ادوات مكتبية,احمد العقاد,"ش الابراهيمى, ميت غمر, الدقهلية.",341040
ادوات مكتبية,احمد كوبى سنتر,"3 ش على عطية, امتداد ش حسن محمد, حدائق المعادى, المعادى, القاهرة.",676104
ادوات مكتبية,اراب جروب,"13 ش 298, المعادى الجديدة, المعادى, القاهرة.",58938
