Category,Name,Address,ID
مخابز ومعجنات وحلوى محلات,5 نجوم,"114 ش ترعة الزمر - ابو قتادة, فيصل, الجيزة.",329150
مخابز ومعجنات وحلوى محلات,ابراهيم حسن العربى,"ش المكاتب, الزقازيق, الشرقية.",286632
مخابز ومعجنات وحلوى محلات,ابو الخير,"308 أ ش الثروة المعدنية, حدائق الاهرام, الهرم, الجيزة.",612505
مخابز ومعجنات وحلوى محلات,ابو الشامية,"المجاورة الخامسة, الحى 12, السادس من اكتوبر, الجيزة.",359427
مخابز ومعجنات وحلوى محلات,ابو اللبن,"44 ش مكرم عبيد, مدينة نصر, القاهرة.",687657
مخابز ومعجنات وحلوى محلات,ابو جامع,"ش 20 متفرع من ش 45, العصافرة قبلى, الاسكندرية.",252155
مخابز ومعجنات وحلوى محلات,ابو حمامة,"121 ش ابراهيم عبد الرازق, عين شمس الشرقية, القاهرة.",472207
مخابز ومعجنات وحلوى محلات,ابو حنفى,"6 ش جمعة عضيم, دار السلام, القاهرة.",330011
مخابز ومعجنات وحلوى محلات,ابو شلبى,"ش طه ابو النور متفرع من ش فيصل, فيصل, الجيزة.",321702
مخابز ومعجنات وحلوى محلات,ابو عامر,"ش كولدير تقاطع ش ابراهيم عاشور, جزيرة الذهب, الجيزة.",242917
مخابز ومعجنات وحلوى محلات,ابو عمار,"ش النصر, منيا القمح, الشرقية.",324182
مخابز ومعجنات وحلوى محلات,ابو مروان,"ش احمد ابو سليمان, السيوف شماعة, الاسكندرية.",251533
مخابز ومعجنات وحلوى محلات,ابو نواس,"4 ش 104 ميدان الاتحاد, المعادى, القاهرة.",235435
مخابز ومعجنات وحلوى محلات,ابو نواس للمخبوزات,"87 ش رأس التين, بحرى, الاسكندرية.",233476
مخابز ومعجنات وحلوى محلات,ابو نوسة,"ش القيسارية, الفشن, بنى سويف.",318731
مخابز ومعجنات وحلوى محلات,ابو ياسين,"ش الجيش, شربين, الدقهلية.",356608
مخابز ومعجنات وحلوى محلات,ات بار,"3 ش سراى الجزيرة, الزمالك, القاهرة.",248577
مخابز ومعجنات وحلوى محلات,اتريم,"1191 كورنيش النيل, بولاق, القاهرة.",226692
مخابز ومعجنات وحلوى محلات,اثيل للاغذية والمشروبات,"القطعة 574, المنطقة الصناعية, التجمع الثالث, القاهرة الجديدة, القاهرة.",688616
مخابز ومعجنات وحلوى محلات,احباب النبى,"ش البوسطة القديمة, شبراخيت, البحيرة.",368602
مخابز ومعجنات وحلوى محلات,احلى حلو,"214 عمارات الضباط - , الفردوس, السادس من اكتوبر, الجيزة.",583811
مخابز ومعجنات وحلوى محلات,احمد امين,"ش العباسى, المنصورة, الدقهلية.",263398
مخابز ومعجنات وحلوى محلات,احمد انور,"بلوك 10 - مساكن الجمهورية -, مدينة السلام, القاهرة.",283919
مخابز ومعجنات وحلوى محلات,احمد سعيد,"ش عبد الحى الطلخاوى, البيطاش, الاسكندرية.",225947
مخابز ومعجنات وحلوى محلات,احمد محمد حسين ابو شنب,"18 ش مدحت سيف اليزيل, كليوباترا حمامات, الاسكندرية.",35814
مخابز ومعجنات وحلوى محلات,اخر ساعة,"ش المطار, امبابة, الجيزة.",367176
مخابز ومعجنات وحلوى محلات,اخر ساعة اسبشيال,"ابراج الجامعة، ش طه حسين, وسط البلد, المنيا.",628637
مخابز ومعجنات وحلوى محلات,ارزاق بيتزا,"77 ش ترعة جزيرة بدران, شبرا, القاهرة.",202843
مخابز ومعجنات وحلوى محلات,اريبيا كنافه علي الفحم,"القطعة 6036 ش 9, المقطم, القاهرة.",688101
مخابز ومعجنات وحلوى محلات,اس اند اى,"ميدان فيكتور عمانويل, سموحة, الاسكندرية.",518616
مخابز ومعجنات وحلوى محلات,اس تى سى للافران,"القطعة 248, المنطقة الصناعية الثانية, الصالحية الجديدة, الشرقية.",514601
مخابز ومعجنات وحلوى محلات,اسكندرية للمخبوزات,"5 ش سيدى جابر, ميدان الجامع, مصر الجديدة, القاهرة.",220651
مخابز ومعجنات وحلوى محلات,اسكندرية للمخبوزات,"المنطقة الصناعية, سيدى جابر, الاسكندرية.",458052
مخابز ومعجنات وحلوى محلات,ال البيت,"ش ترعة الخشاب, المعصرة, القاهرة.",381954
مخابز ومعجنات وحلوى محلات,ال زاهر,"47 كورنيش النيل - شبرا البلد, شبرا الخيمة, القليوبية.",249010
مخابز ومعجنات وحلوى محلات,الاخلاص,"ش بورسعيد, سرس الليان, المنوفية.",376812
مخابز ومعجنات وحلوى محلات,الاخوة,"6 ش البحرى - الحرس الوطنى, بنها, القليوبية.",139743
مخابز ومعجنات وحلوى محلات,الاخوة,"21 ش ضياء, فيصل, الجيزة.",396551
مخابز ومعجنات وحلوى محلات,الاخوة,"68 طريق القاهرة اسكندرية الزراعى, شبرا الخيمة, القليوبية.",248944
مخابز ومعجنات وحلوى محلات,الاخوة للمخبوزات,"184 ش صبحى حسين, المقطم, القاهرة.",681829
مخابز ومعجنات وحلوى محلات,الارض الطيبة,"., مدينة الرحاب, القاهرة.",455360
مخابز ومعجنات وحلوى محلات,الازهر,"ش البحر - سنتريس, اشمون, المنوفية.",323272
مخابز ومعجنات وحلوى محلات,الاسكندرانى,"ش الجمهورية, زفتى, الغربية.",336234
مخابز ومعجنات وحلوى محلات,الاسكندرانى,"ش عمرو بن العاص, البدرشين, الجيزة.",375431
مخابز ومعجنات وحلوى محلات,الاسلام,"43 ش ابو بكر الصديق, الاميرية, القاهرة.",256058
مخابز ومعجنات وحلوى محلات,الاسلام,"ش محمود طه, ارض اللواء, الجيزة.",358386
مخابز ومعجنات وحلوى محلات,الاسيوطى,"10 ش 153, المعادى, القاهرة.",378878
مخابز ومعجنات وحلوى محلات,الاسيوطى,"ش 23 يوليو, سيدى سالم, كفر الشيخ.",368874
مخابز ومعجنات وحلوى محلات,الاسيوطى,"., الحى الثالث, السادس من اكتوبر, الجيزة.",358620
مخابز ومعجنات وحلوى محلات,الاصدقاء,"ش السيدة عائشة, السيدة عائشة, القاهرة.",327937
مخابز ومعجنات وحلوى محلات,الاصدقاء,"14 عمارات المحافظة -, وسط البلد, الفيوم.",316876
مخابز ومعجنات وحلوى محلات,الاصدقاء والمدهش,"ش السوق, الرياض, كفر الشيخ.",365331
مخابز ومعجنات وحلوى محلات,الاعلام,"103 ش محرم بك متفرع من ش الاعلام, محرم بك, الاسكندرية.",102771
مخابز ومعجنات وحلوى محلات,الاقصى,"ش الدالى, وسط البلد, الفيوم.",316888
مخابز ومعجنات وحلوى محلات,الالفى,"34 ش صعب صالح متفرع من ش احمد عصمت, عين شمس الشرقية, القاهرة.",205066
مخابز ومعجنات وحلوى محلات,الالفى,"4 ش المدينة المنورة متفرع من ش طه حسين, النزهة الجديدة, القاهرة.",206425
مخابز ومعجنات وحلوى محلات,الاليزيه,"ش الخليفة المأمون, وسط البلد, كفر الشيخ.",342304
مخابز ومعجنات وحلوى محلات,الامانة,"87 ش حلمى جمعة, السيوف شماعة, الاسكندرية.",122993
مخابز ومعجنات وحلوى محلات,الامبراطور,"ش ترعة الشابورى, شبرا الخيمة, القليوبية.",281438
مخابز ومعجنات وحلوى محلات,الامراء,"ش الجيش, قليوب, القليوبية.",303327
مخابز ومعجنات وحلوى محلات,الامراء للمخبوزات,"2 ش مؤسسة الزكاة, المرج, القاهرة.",428844
مخابز ومعجنات وحلوى محلات,الامير,"10 ش الامير عمر, محرم بك, الاسكندرية.",26568
مخابز ومعجنات وحلوى محلات,الاندلس,"ش فلسطين, زفتى, الغربية.",333972
مخابز ومعجنات وحلوى محلات,الاندلس,"25 ش المنشاوى متفرع من ش محمد سالم, الهرم, الجيزة.",327116
مخابز ومعجنات وحلوى محلات,الاندلس,"ش الجلاء, كفر صقر, الشرقية.",362584
مخابز ومعجنات وحلوى محلات,الايطالية,"33 ش النهضة - عزبة النخل الشرقية, عزبة النخل, القاهرة.",472331
مخابز ومعجنات وحلوى محلات,الايطالية للمخبوزات,"ش اسحق متفرع من ش احمد عصمت, عين شمس الشرقية, القاهرة.",319178
مخابز ومعجنات وحلوى محلات,الايمان,"ش السوق, الرياض, كفر الشيخ.",364335
مخابز ومعجنات وحلوى محلات,الباتسيرى,"الطريق الدائرى تقاطع طريق القاهرة السويس - ميراج سيتى, التجمع الاول, القاهرة الجديدة, القاهرة.",140768
مخابز ومعجنات وحلوى محلات,البارون,"ش الجمهورية - المشاية, المنصورة, الدقهلية.",114112
مخابز ومعجنات وحلوى محلات,البارون باسترى شوب,"8 ش حسن صادق, متفرع من ش العروبة, مصر الجديدة, القاهرة.",189223
مخابز ومعجنات وحلوى محلات,الباقورى,"., الحى الثالث, السادس من اكتوبر, الجيزة.",358616
مخابز ومعجنات وحلوى محلات,البان الكابتن,"25 ج ش جاردنيا, حدائق الاهرام, الهرم, الجيزة.",532585
مخابز ومعجنات وحلوى محلات,البان و مخبوزات زاد,"القطعة 121, الحى الثالث - الهضبة الوسطى - عمارة المنصور 2, المقطم, القاهرة.",667940
مخابز ومعجنات وحلوى محلات,البتول للمخبوزات,"1 ش احمد البكرى, فيصل, الجيزة.",683802
مخابز ومعجنات وحلوى محلات,البدر,"ش التحرير, ابو كبير, الشرقية.",329921
مخابز ومعجنات وحلوى محلات,البدر,"ش سعد زغلول, دسوق, كفر الشيخ.",343874
مخابز ومعجنات وحلوى محلات,البركة سويت,"17 ش الشيخ منصور, المرج, القاهرة.",483806
مخابز ومعجنات وحلوى محلات,البركة للمخبوزات,"السوق التجارى, مدينة الرحاب, القاهرة.",388242
مخابز ومعجنات وحلوى محلات,البشبيشى,"355 ش ابو قير, سيدى جابر, الاسكندرية.",35881
مخابز ومعجنات وحلوى محلات,البلكونة,"14 ش يلبغا, شبرا, القاهرة.",623371
مخابز ومعجنات وحلوى محلات,البيت بيتك,"ش احمد زكى, دار السلام, القاهرة.",335120
مخابز ومعجنات وحلوى محلات,البيت بيتك,"ش زين الدين العابدين, حلوان, القاهرة.",292210
مخابز ومعجنات وحلوى محلات,التاج,"1 ش الزهور, الحضرة الجديدة, الاسكندرية.",258547
مخابز ومعجنات وحلوى محلات,التاج الدمشقى,"., مدينة الرحاب, القاهرة.",455333
مخابز ومعجنات وحلوى محلات,التشريفة,"164 أ ش 26 يوليو ميدان سفنكس, المهندسين, الجيزة.",176507
مخابز ومعجنات وحلوى محلات,التكنولوجيا للمخبوزات,"75 ش ابراهيم عبد الرازق, عين شمس, القاهرة.",203923
مخابز ومعجنات وحلوى محلات,التوحيد,"ش البحر, اولاد صقر, الشرقية.",366347
مخابز ومعجنات وحلوى محلات,التوحيد,"2 ش محمود عبد الله, متفرع من ش ترعة عبد العال 1, فيصل, الجيزة.",217847
مخابز ومعجنات وحلوى محلات,التوحيد للمخبوزات,"ش كعبيش, فيصل, الجيزة.",399780
مخابز ومعجنات وحلوى محلات,التيمو,"161 ش الحجاز, ميدان الحجاز, مصر الجديدة, القاهرة.",616503
مخابز ومعجنات وحلوى محلات,الجزار سويت,"30 ش طلعت حرب, شبين الكوم, المنوفية.",322613
مخابز ومعجنات وحلوى محلات,الجزيرة,"ش سعد زغلول, بلبيس, الشرقية.",324488
مخابز ومعجنات وحلوى محلات,الجزيرة,"ش الجمهورية, ههيا, الشرقية.",361842
مخابز ومعجنات وحلوى محلات,الجزيرة اللبنانية للمخبوزات,"24 ش سعد امام, الطالبية, الهرم, الجيزة.",639044
مخابز ومعجنات وحلوى محلات,الجمهورية,"ش بورسعيد, بلبيس, الشرقية.",326645
مخابز ومعجنات وحلوى محلات,الجمهورية,"ش الجمهورية, بيلا, كفر الشيخ.",362821
مخابز ومعجنات وحلوى محلات,الجمهورية,"12 ش احمد عرابى, ابو قير, الاسكندرية.",38460
مخابز ومعجنات وحلوى محلات,الجمهورية,"45 ش عبد المنعم سند, كامب شيزار, الاسكندرية.",40594
مخابز ومعجنات وحلوى محلات,الجميل للمخبوزات,"36 ش طوسون, شبرا, القاهرة.",431669
مخابز ومعجنات وحلوى محلات,الجندى,"ش اللمعى, تلا, المنوفية.",319439
مخابز ومعجنات وحلوى محلات,الجهاد,"8 ش السودان, الكيت كات, الجيزة.",174496
مخابز ومعجنات وحلوى محلات,الجوهرة,"ش شرق السكة الحديد, ابشواى, الفيوم.",352595
مخابز ومعجنات وحلوى محلات,الجوهرة,"10 ش ترعة عبد العال متفرع من ش العشرين, فيصل, الجيزة.",217617
مخابز ومعجنات وحلوى محلات,الجوهرة للمخبوزات,"34 ش القللى, السبتية, القاهرة.",424137
مخابز ومعجنات وحلوى محلات,الجوهرى,"ش المحطة, ميت غمر, الدقهلية.",339715
مخابز ومعجنات وحلوى محلات,الحاج احمد بيومى الكنفانى,"7 ش الروضة, المنيل, القاهرة.",211918
مخابز ومعجنات وحلوى محلات,الحاج خليل للحلويات,"89 ش عثمان بن عفان, تريومف, مصر الجديدة, القاهرة.",238273
مخابز ومعجنات وحلوى محلات,الحاج سعودى,"ش عبد الله الخضرى, بين السرايات, الجيزة.",329727
مخابز ومعجنات وحلوى محلات,الحايس,"139 ش النزهة, سانت فاتيما, مصر الجديدة, القاهرة.",420077
مخابز ومعجنات وحلوى محلات,الحايس,"34 ش الفيوم, دار السلام, القاهرة.",218660
مخابز ومعجنات وحلوى محلات,الحبيب النبى للمخبوزات,"1605 ش مدرسة البارون, الهضبة الوسطى - الحى الاول, المقطم, القاهرة.",641178
مخابز ومعجنات وحلوى محلات,الحرمين,"103 ش المدينة المنورة, حدائق القبة, القاهرة.",399533
مخابز ومعجنات وحلوى محلات,الحرمين,"58 ش لطفى النجار, المطرية, القاهرة.",477534
مخابز ومعجنات وحلوى محلات,الحرمين,"8 ش النيل الابيض, المهندسين, الجيزة.",174375
مخابز ومعجنات وحلوى محلات,الحرمين,"المجاورة الثانية, الحى الاول, السادس من اكتوبر, الجيزة.",347044
مخابز ومعجنات وحلوى محلات,الحرمين,"4 ش 2 - مدينة التحرير, امبابة, الجيزة.",377396
مخابز ومعجنات وحلوى محلات,الحرمين,"44 ش الوحدة, شبرا الخيمة, القليوبية.",249478
مخابز ومعجنات وحلوى محلات,الحرية,"ش جمال عبد النالصر, المندرة, الاسكندرية.",254135
مخابز ومعجنات وحلوى محلات,الحرية للمخبوزات,"4 ش 105, المعادى, القاهرة.",235211
مخابز ومعجنات وحلوى محلات,الحسن والحسين,"ش الشهيد, الحضرة, الاسكندرية.",258688
مخابز ومعجنات وحلوى محلات,الحسين,"8 ش ام الغلام, الحسين, القاهرة.",369111
مخابز ومعجنات وحلوى محلات,الحضارة,"6 ش عبد النعيم, الهرم, الجيزة.",399764
مخابز ومعجنات وحلوى محلات,الحلوانى ابو عمر,"طريق قنال المحمودية قبلى ش المفتش, الحضرة قبلى, الاسكندرية.",471060
مخابز ومعجنات وحلوى محلات,الحلويات الشامية,"87 ممر الكونتننتال - ش عدلى, وسط البلد, القاهرة.",167376
مخابز ومعجنات وحلوى محلات,الخباز,"ش خالد بن الوليد, حدائق حلوان, القاهرة.",382257
مخابز ومعجنات وحلوى محلات,الخباز,"46 ش النصر, ميدان الجزائر, المعادى الجديدة, المعادى, القاهرة.",68385
مخابز ومعجنات وحلوى محلات,الخباز,"ش مظهر, الحادقة, الفيوم.",327883
مخابز ومعجنات وحلوى محلات,الخباز,"368 ش عبد السلام عارف, فيكتوريا, الاسكندرية.",220991
مخابز ومعجنات وحلوى محلات,الخباز العربى,"72 عمارات صقر قريش ش عبد الحميد بدوى, مساكن شيراتون, مصر الجديدة, القاهرة.",297176
مخابز ومعجنات وحلوى محلات,الخباز رويال,"5 ش وادى النيل, المهندسين, الجيزة.",590160
مخابز ومعجنات وحلوى محلات,الخبز الذهبى,"5 عمارات المروة - ش حيدر تقاطع ش مصطفى فهمى, حلوان, القاهرة.",187073
مخابز ومعجنات وحلوى محلات,الخبز الملكى,"306 ش فلسطين تقاطع ش النصر, المعادى الجديدة, المعادى, القاهرة.",444740
مخابز ومعجنات وحلوى محلات,الخديوية,"229 ميدان السيدة زينب, السيدة زينب, القاهرة.",191931
مخابز ومعجنات وحلوى محلات,الدمشقى للحلويات السورية,"ش الكوبرى متفرع من ش المحطة, بنها, القليوبية.",463331
مخابز ومعجنات وحلوى محلات,الدمياطى,"ش السوق, الرياض, كفر الشيخ.",364338
مخابز ومعجنات وحلوى محلات,الدواوين,"ش سعد الدين, طنطا, الغربية.",281341
