Category,Name,Address,ID
قصور وبيوت الثقافة,بيت ثقافة - 26 يوليو,"409 طريق الجيش - الدور 1, ثروت, الاسكندرية.",339979
قصور وبيوت الثقافة,بيت ثقافة - ابشواى,"ش الجمهورية, ابشواى, الفيوم.",345363
قصور وبيوت الثقافة,بيت ثقافة - ابنوب,"ش بورسعيد, ابنوب, اسيوط.",342291
قصور وبيوت الثقافة,بيت ثقافة - ابو جرج,"قرية ابو جرج, بنى مزار, المنيا.",343399
قصور وبيوت الثقافة,بيت ثقافة - ابو حماد,"طريق الزقازيق, ابو حماد, الشرقية.",345053
قصور وبيوت الثقافة,بيت ثقافة - ابو حمص,"ش ناصر, ابو حمص, البحيرة.",338878
قصور وبيوت الثقافة,بيت ثقافة - ابو رديس,"ابو رديس, جنوب سيناء, شرم الشيخ.",344694
قصور وبيوت الثقافة,بيت ثقافة - ابو زعبل,"15 مساكن الوحدة المحلية -, ابو زعبل, القليوبية.",345557
قصور وبيوت الثقافة,بيت ثقافة - ابو زنيمة,"الحى الثانى, ابو زينما, جنوب سيناء.",344696
قصور وبيوت الثقافة,بيت ثقافة - ابو صير الملق,"قرية ابو صير الملق, الوسطى, بنى سويف.",343025
قصور وبيوت الثقافة,بيت ثقافة - ابو طرطور,"قرية ابو طرطور, الخارجة, الوادى الجديد.",343482
قصور وبيوت الثقافة,بيت ثقافة - ابو قرقاص,"ش بورسعيد, ابو قرقاص, المنيا.",343376
قصور وبيوت الثقافة,بيت ثقافة - ابو قير,"مساكن الاسكان الصناعى - - طوسون, ابو قير, الاسكندرية.",339977
قصور وبيوت الثقافة,بيت ثقافة - اجا,"ش البحر, اجا, الدقهلية.",344919
قصور وبيوت الثقافة,بيت ثقافة - اخميم,"طريق ناصر الزراعى, اخميم, سوهاج.",343087
قصور وبيوت الثقافة,بيت ثقافة - ادفو,"ش كورنيش النيل, ادفو, اسوان.",342287
قصور وبيوت الثقافة,بيت ثقافة - ادكو,"المساكن الشعبية - ش المقتدر, ادكو, البحيرة.",338876
قصور وبيوت الثقافة,بيت ثقافة - ارمنت,"ش البحر, ارمنت, الاقصر.",344594
قصور وبيوت الثقافة,بيت ثقافة - اسنا,"عزبة الطيب, ارمنت, الاقصر.",344595
قصور وبيوت الثقافة,بيت ثقافة - اشمون,"ميدان فليفل, اشمون, المنوفية.",339444
قصور وبيوت الثقافة,بيت ثقافة - اطسا,"ش عمر بن الخطاب, اطسا, الفيوم.",345362
قصور وبيوت الثقافة,بيت ثقافة - الابراهيمية,"المساكن الشعبية -, الابراهيمية, الشرقية.",345052
قصور وبيوت الثقافة,بيت ثقافة - الباجور,"ش بورسعيد, الباجور, المنوفية.",339451
قصور وبيوت الثقافة,بيت ثقافة - البتانون,"قرية البتانون, شبين الكوم, المنوفية.",339463
قصور وبيوت الثقافة,بيت ثقافة - البدارى,"8 ش بورسعيد, البدارى, اسيوط.",342294
قصور وبيوت الثقافة,بيت ثقافة - البراجيل,"ش الوحدة المحلية, البراجيل, الجيزة.",343109
قصور وبيوت الثقافة,بيت ثقافة - البرامون,"قرية البرامون, المنصورة, الدقهلية.",344923
قصور وبيوت الثقافة,بيت ثقافة - البصيلية,"., البصيلية, اسوان.",342286
قصور وبيوت الثقافة,بيت ثقافة - البلينا,"ش ديوان الرى, البلينا, سوهاج.",343078
قصور وبيوت الثقافة,بيت ثقافة - التل الكبير,"المساكن الاقتصادية - طريق المزارع, التل الكبير, الاسماعيلية.",344803
قصور وبيوت الثقافة,بيت ثقافة - الجديدة,"قرية الجديدة, الداخلة, الوادى الجديد.",343493
قصور وبيوت الثقافة,بيت ثقافة - الجرابعة,"قرية الجرابعة, حى الزهور, بور سعيد.",345236
قصور وبيوت الثقافة,بيت ثقافة - الجمالية,"ش البحر, الجمالية, الدقهلية.",344921
قصور وبيوت الثقافة,بيت ثقافة - الحامول,"ش ابو بكر الصديق, حى الحلافى, سيدى غازى, كفر الشيخ.",343827
قصور وبيوت الثقافة,بيت ثقافة - الحسينية,"ش المركز, الحسينية, الشرقية.",345016
قصور وبيوت الثقافة,بيت ثقافة - الحمام,"ش الاسكندرية, الحمام, الساحل الشمالى.",338852
قصور وبيوت الثقافة,بيت ثقافة - الحمراوين,"قرية الحمراوين, وسط البلد, القصير.",342280
قصور وبيوت الثقافة,بيت ثقافة - الخانكة,"ش مجمع المحاكم, الخانكة, القليوبية.",345544
قصور وبيوت الثقافة,بيت ثقافة - الدروتين,", قرية الدروتين, طلخا, الدقهلية.",344920
قصور وبيوت الثقافة,بيت ثقافة - الدفاع الجوى,"ش النزهة, ارض الجولف, مصر الجديدة, القاهرة.",345448
قصور وبيوت الثقافة,بيت ثقافة - الدلنجات,"ش الجمهورية, الدلنجات, البحيرة.",338874
قصور وبيوت الثقافة,بيت ثقافة - الراشدة,"قرية الراشدة, الداخلة, الوادى الجديد.",343484
قصور وبيوت الثقافة,بيت ثقافة - الرحمانية,"المساكن الشعبية -, الرحمانية, البحيرة.",338885
قصور وبيوت الثقافة,بيت ثقافة - الروضة,"قرية الروضة, بركة السبع, المنوفية.",339464
قصور وبيوت الثقافة,بيت ثقافة - الرياض,"ش مجلس المدينة, الرياض, كفر الشيخ.",343829
قصور وبيوت الثقافة,بيت ثقافة - الزرقا,"51 ش صلاح سالم, الزرقا, دمياط.",344261
قصور وبيوت الثقافة,بيت ثقافة - الزعفران,"قرية الزعفران, الحامول, كفر الشيخ.",343835
قصور وبيوت الثقافة,بيت ثقافة - الزيتيات,"مساكن شركة السويس لتصنيع البترول -, عتاقة, السويس.",345178
قصور وبيوت الثقافة,بيت ثقافة - السرو,"ش المحطة, السرو, دمياط.",344265
قصور وبيوت الثقافة,بيت ثقافة - السلام,"مساكن اطلس -, مدينة السلام, القاهرة.",345444
قصور وبيوت الثقافة,بيت ثقافة - السنبلاوين,"ش المحلج, السنبلاوين, الدقهلية.",344841
قصور وبيوت الثقافة,بيت ثقافة - السنطة,"ش على الفار, السنطة, الغربية.",339161
قصور وبيوت الثقافة,بيت ثقافة - الشهداء,"المساكن الشعبية -, الشهداء, المنوفية.",339449
قصور وبيوت الثقافة,بيت ثقافة - الشيخ زايد,"202 ش التجارى - المنطقة الرابعة, الشيخ زايد, الاسماعيلية.",344799
قصور وبيوت الثقافة,بيت ثقافة - الشيخ زويد,"حى الكوثر, الشيخ زويد, شمال سيناء.",344716
قصور وبيوت الثقافة,بيت ثقافة - الصف,"ش الكرنك, الصف, الجيزة.",343086
قصور وبيوت الثقافة,بيت ثقافة - الضبعة,"., الضبعة, الساحل الشمالى.",338855
