Category,Name,Address,ID
سماسرة اسهم وسندات,كوديك لخدمات الأعمال المتكاملة - محاسبون قانونيون ومستشارون,"7 ش البرت الاول, الشقة 302, الدور 3, سموحة, سيدى جابر, الاسكندرية.",642596
سماسرة اسهم وسندات,بايونيرز لتداول الاوراق المالية,"6 ش الامام على, مصر الجديدة, القاهرة.",68881
سماسرة اسهم وسندات,24 سيفين جروب,"12 ش اسماعيل الحبروك, جليم, الاسكندرية.",336572
سماسرة اسهم وسندات,ابتكار,"5 ش صالح باشا, زيزينيا, الاسكندرية.",411505
سماسرة اسهم وسندات,ابتكار انوفاجن ش.م.م,"5 ش صالح باشا, زيزينيا, الاسكندرية.",396966
سماسرة اسهم وسندات,ابو ظبى للوساطة فى الاوراق المالية,"4 ب ممر بهلر - ش طلعت حرب, وسط البلد, القاهرة.",396811
سماسرة اسهم وسندات,ابو ظبى للوساطة فى الاوراق المالية - مصر,"44 ش عبد الخالق ثروت - الدور 2, وسط البلد, القاهرة.",344438
سماسرة اسهم وسندات,اتش ايه لتداول الاوراق المالية,"16 ش لبنان, المهندسين, الجيزة.",147199
سماسرة اسهم وسندات,اتش دى لتداول الاوراق المالية,"58 ش جزيرة العرب, متفرع من ش جامعة الدول العربية, المهندسين, الجيزة.",447616
سماسرة اسهم وسندات,اتش سى لتداول الاوراق المالية,"كم 28 طريق القاهرة اسكندرية الصحراوى, ابو رواش, الجيزة.",257680
سماسرة اسهم وسندات,اتش سى للاوراق المالية والاستثمار,"34 ش جزيرة العرب, المهندسين, الجيزة.",257681
سماسرة اسهم وسندات,اجياد لتداول الاوراق المالية,"60 ش لبنان, المهندسين, الجيزة.",4534
سماسرة اسهم وسندات,اراب فينانس,"52 ش البطل احمد عبد العزيز, المهندسين, الجيزة.",614892
سماسرة اسهم وسندات,استاندرد لتداول الاوراق المالية,"135 ش سعد الدين تقاطع ش القنطرة, طنطا, الغربية.",281149
سماسرة اسهم وسندات,اصول اى اس بى,"51 ش بيروت, الدور 7, متفرع من طريق صلاح سالم, مصر الجديدة, القاهرة.",121175
سماسرة اسهم وسندات,اصول لتداول الاوراق المالية,"116 ش عثمان بن عفان, تريومف, مصر الجديدة, القاهرة.",240440
سماسرة اسهم وسندات,اف اكس اريبيا,"طريق النصر, سموحة, الاسكندرية.",348468
سماسرة اسهم وسندات,اف اكس بورصة,"16 ش ايران, الدقى, الجيزة.",165024
سماسرة اسهم وسندات,اكسب,"109 ش عمر بن الخطاب - الدور 3, الماظة, مصر الجديدة, القاهرة.",187562
سماسرة اسهم وسندات,اكيومن لتداول الاوراق المالية,"66 كورنيش النيل, الدور 25, كورنيش المعادى, المعادى, القاهرة.",250983
سماسرة اسهم وسندات,الاتحاد لتداول الاوراق المالية,"18 ش مصطفى النحاس, المنطقة السادسة, مدينة نصر, القاهرة.",169265
سماسرة اسهم وسندات,الاسكندرية الوطنية للاستثمارات المالية,"73 ش فؤاد - الدور 4, محطة الرمل, الاسكندرية.",57229
سماسرة اسهم وسندات,الاسكندرية لتداول الاوراق المالية,"30 ش سوريا, برج اللؤلؤة - الدور الاول - شقة 15, رشدى, الاسكندرية.",169567
سماسرة اسهم وسندات,الاقصر لتداول الاوراق المالية,"33 ش عماد الدين - الدور 1, وسط البلد, القاهرة.",96145
سماسرة اسهم وسندات,الامل لاعمال السمسرة فى الاوراق المالية,"22 ش سوريا, رشدى, الاسكندرية.",169234
سماسرة اسهم وسندات,الامناء المتحدين لتداول الاوراق المالية,"27 طريق صلاح سالم, المنشية, الاسكندرية.",169523
سماسرة اسهم وسندات,الاهرام للسمسرة فى الاوراق المالية,"4 ش الشواربى متفرع من ش قصر النيل - الدور 6, وسط البلد, القاهرة.",43257
سماسرة اسهم وسندات,الاهلى للتداول فى الاوراق المالية,"106 ش محيى الدين ابو العز, المهندسين, الجيزة.",142416
سماسرة اسهم وسندات,الاوائل لادارة محافظ الاوراق المالية,"11 عمارات الشركة السعودية - - الدور 7, مصر الجديدة, القاهرة.",155796
سماسرة اسهم وسندات,البحر المتوسط لتداول الاوراق المالية,"15 ش المساحة ميدان المساحة - الدور 8 شقة 801, الدقى, الجيزة.",584889
سماسرة اسهم وسندات,البحرالمتوسط لتدوال الاوراق المالية,"5 أ ش البستان, باب اللوق, القاهرة.",168950
سماسرة اسهم وسندات,البورصة المصرية,"4 أ ش الشريفين, متفرع من ش قصر النيل, وسط البلد, القاهرة.",95379
سماسرة اسهم وسندات,البيت الاستشارى المصرى,"23 ش الجبلاية - الدور 13, الزمالك, القاهرة.",5100
سماسرة اسهم وسندات,التضامن العربى لتداول الاوراق المالية,"66 ش جامعة الدول العربية, المهندسين, الجيزة.",5215
سماسرة اسهم وسندات,التكامل لتداول الاوراق المالية,"13 ش د. عبد الحميد بدوى - الدور 2 شقة 9, الازاريطة, الاسكندرية.",157720
سماسرة اسهم وسندات,التوفيق المالية,"94 برج المغربى بلازا - ش التحرير - الدور 9, الدقى, الجيزة.",288588
سماسرة اسهم وسندات,الجذور لتداول الاوراق المالية,"5 ش طلعت حرب - الدور 3, وسط البلد, القاهرة.",158930
سماسرة اسهم وسندات,الجزيرة لتداول الاوراق المالية,"15 ش نادى الصيد متفرع من ش محيى الدين ابو العز - برج الصحابة - الدور 7, الدقى, الجيزة.",517513
سماسرة اسهم وسندات,الجمعية المصرية لادارة الاستثمار,"4 عمارة اوزوريس - ش امريكا اللاتينية - الدور 1, جاردن سيتى, القاهرة.",117449
سماسرة اسهم وسندات,الجيزة لتداول الاوراق المالية,"67 البرج الادارى - ش المحطة - الدور 2, الجيزة, الجيزة.",12508
سماسرة اسهم وسندات,الحرية لتداول الاوراق المالية,"2 ش البورصة الجديدة متفرع من ش قصر النيل - الدور 4, وسط البلد, القاهرة.",131261
سماسرة اسهم وسندات,الحمد لتداول الاوراق المالية,"9 ش ابن المعتز, مصر الجديدة, القاهرة.",16145
سماسرة اسهم وسندات,الخليجية لتداول الاوراق المالية,"19 ش المشير احمد اسماعيل - الدور 4, سيدى جابر المحطة, الاسكندرية.",99725
سماسرة اسهم وسندات,الدولية,"1 ش المعتصم, طنطا, الغربية.",294335
سماسرة اسهم وسندات,الدولية للسمسرة فى الاوراق المالية,"9 برج الامراء الادراى - ميدان عرابى - الدور 9, المنشية, الاسكندرية.",155257
سماسرة اسهم وسندات,الرسالة بروكرز,"90 ش البيطاش, العجمى, الاسكندرية.",131424
سماسرة اسهم وسندات,الرشاد لادارة المحافظ وصناديق الاستثمار,"56 ش جامعة الدول العربية - الدور 8, المهندسين, الجيزة.",119820
سماسرة اسهم وسندات,الرواد لتداول الاوراق المالية,"15 ش نادى الصيد - الدور 11, المهندسين, الجيزة.",63457
سماسرة اسهم وسندات,السهم الذهبى لتداول الاوراق المالية,"7 ش النادى, روكسى, مصر الجديدة, القاهرة.",169118
سماسرة اسهم وسندات,السهم اون لاين,"2 ش الامين تقاطع ش البحر, طنطا, الغربية.",147335
سماسرة اسهم وسندات,الشركة السعودية المصرية القابضة للاستثمار,"1191 كورنيش النيل, بولاق, القاهرة.",139417
سماسرة اسهم وسندات,الشركة السعودية المصرية لتداول الاوراق المالية,"10 ش الشواربى, متفرع من ش عبد الخالق ثروت, وسط البلد, القاهرة.",583510
سماسرة اسهم وسندات,الشركة العالمية للسمسرة فى الاوراق المالية,"26 بلوك ب - عمارة الاموبيليا - ش شريف - الدور 5, وسط البلد, القاهرة.",8185
سماسرة اسهم وسندات,الشركة العربية للسمسرة فى الاوراق المالية,"4 ممر بهلر - , وسط البلد, القاهرة.",169287
سماسرة اسهم وسندات,الشركة المالية العربية للسمسرة فى الاوراق المالية,"4 ش الاسيوطى, منشية البكرى, مصر الجديدة, القاهرة.",169178
سماسرة اسهم وسندات,الشركة المالية المصرية,"4 ش حسن صبرى, الدور 5, الزمالك, القاهرة.",46027
سماسرة اسهم وسندات,الشركة الوطنية للسمسرة فى الاوراق المالية,"8 ش صادق عمارة متفرع من ش طلعت حرب, العطارين, الاسكندرية.",310697
سماسرة اسهم وسندات,الشروق للوساطة فى الاوراق المالية - اس اتش بى,"8 برج انفنيتى - ش جزيرة العرب - الدور 5, المهندسين, الجيزة.",442382
سماسرة اسهم وسندات,الصفا للسمسرة فى الاوراق المالية,"20 ش صلاح سالم - الدور 4 شقة 7, المنشية, الاسكندرية.",168853
سماسرة اسهم وسندات,العروبة للسمسرة وتداول الاوراق المالية,"6 ميدان الفلكى - الدور 7, باب اللوق, القاهرة.",151426
سماسرة اسهم وسندات,العلياء للسمسرة فى الاوراق المالية,"برج الشرطة - ش نوال - الدور 7 شقة 9, الدقى, الجيزة.",190547
سماسرة اسهم وسندات,العمالقة لتداول الاوراق المالية,"32 ش جامعة الدول العربية - الدور 6, 7, المهندسين, الجيزة.",47558
سماسرة اسهم وسندات,الفا,"214 ش الهرم, الهرم, الجيزة.",399704
سماسرة اسهم وسندات,الفا للسمسرة فى الاوراق المالية,"56 ش مصدق, الدقى, الجيزة.",449970
سماسرة اسهم وسندات,الفتح لتداول الاوراق المالية,"181 ش التحرير, باب اللوق, القاهرة.",19723
سماسرة اسهم وسندات,الفراعنة لتداول الاوراق المالية,"32 ش صلاح سالم, المنشية, الاسكندرية.",122224
سماسرة اسهم وسندات,الفرعونية للوساطة فى الاوراق المالية,"39 ش طلعت حرب - الدور 6, وسط البلد, القاهرة.",8639
سماسرة اسهم وسندات,القاهرة الدولية لتداول الاوراق المالية,"80 ش عباس العقاد - الدور 3, المنطقة السادسة, مدينة نصر, القاهرة.",168834
سماسرة اسهم وسندات,القاهرة المالية القابضة,"9 ش رستم - الدور 11, جاردن سيتى, القاهرة.",273554
سماسرة اسهم وسندات,القاهرة الوطنية للاستثمار والاوراق المالية,"9 ش التحرير, الدقى, الجيزة.",42785
سماسرة اسهم وسندات,القاهرة لصناديق الاستثمار - سى اف ام,"4 ش امريكا اللاتينية, جاردن سيتى, القاهرة.",273661
سماسرة اسهم وسندات,القاهرة للاستثمارات المالية - سى اف اى,"4 ش امريكا اللاتينية, جاردن سيتى, القاهرة.",273131
سماسرة اسهم وسندات,القاهرة للاوراق المالية,"18 ش بابل, المهندسين, الجيزة.",155203
سماسرة اسهم وسندات,القاهرة للسمسرة والاوراق المالية,"7 د/1 ش احمد عبد العظيم تقسيم اللاسلكى, المعادى الجديدة, المعادى, القاهرة.",161477
