Category,Name,Address,ID
شركات استثمار,سامكريت للاستثمار,"8 طريق المنصورية - الدور 4, الهرم, الجيزة.",266722
شركات استثمار,سلوانا دايموند,"58 ش لبنان, المهندسين, الجيزة.",675100
شركات استثمار,سوفيكو,"37 ش طلعت حرب, وسط البلد, القاهرة.",8287
شركات استثمار,سى اى استس مانجمنت,"64 ش محيى الدين ابو العز, المهندسين, الجيزة.",469590
شركات استثمار,سى بى سى القابضة للاستثمارات,"ارض المتطورين - مجمع سى بى سى الصناعى - التوسعات الشمالية - الدور 1, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",446710
شركات استثمار,سياج للاستثمار العقارى,"2 عمارات اول مايو طريق النصر, الدور 1, مدينة نصر, القاهرة.",676804
شركات استثمار,سيتكور جروب,"6 ش دار الشفاء, جاردن سيتى, القاهرة.",19899
شركات استثمار,شركة اشراق للتجارة والاستثمار الصناعى,"21 ج عمارات العبور - , مدينة نصر, القاهرة.",9322
شركات استثمار,شركة التجارى الدولى للاستثمار - سى اى اى سى,"9 ش محمد فهمى, جاردن سيتى, القاهرة.",19653
شركات استثمار,شركة مشروعات التنمية,"129 ش الميرغنى ميدان السبع عمارات - الدور 3 شقة 34, مصر الجديدة, القاهرة.",3876
شركات استثمار,شورت كت لخدمات الاستثمار,"ش 151, المعادى, القاهرة.",139690
شركات استثمار,صندوق مصر اسكندرية للاستثمارات المالية,"153 برج بنك مصر - ش محمد فريد - الدور 22, وسط البلد, القاهرة.",360813
شركات استثمار,طيف ايجيبت,"محور طلعت حرب, القاهرة الجديدة, القاهرة.",688933
شركات استثمار,غزلات سيوة,"3 ش عبد الله الكاتب, الدقى, الجيزة.",138639
شركات استثمار,فرانشايزجيت,"كم 28 - طريق القاهرة اسكندرية الصحراوى, ابو رواش, الجيزة.",540863
شركات استثمار,فيزر انفيست,"48 ش محمد مظهر - الدور 1, الزمالك, القاهرة.",555640
شركات استثمار,قاصد كريم للاستثمار العقارى والتشطيبات,"13 ش محمد موسى, ارض اللواء, الجيزة.",241092
شركات استثمار,كابيتال انكوربريشن,"برج الجولف - ميدان مصطفى محمود - الدور 12, المهندسين, الجيزة.",427386
شركات استثمار,كاش فير,"44 برج الضحى - ش محمد فريد, بولكلى, الاسكندرية.",469860
شركات استثمار,كيرفورد انفستمنتس,"29 ش الماظة, مصر الجديدة, القاهرة.",137583
شركات استثمار,ليكس بيكون,"46 ش الثورة, مصر الجديدة, القاهرة.",694396
شركات استثمار,ماكس استيت,"ش الشيراتون, سقالة, الغردقة.",251668
شركات استثمار,مجموعة الفرج للاستثمار,"94 عمارات امتداد الامل طريق الاوتوستراد, المعادى, القاهرة.",652103
شركات استثمار,مجموعة المزلاوى القابضة,"6 ش البستان ميدان التحرير, باب اللوق, القاهرة.",313543
شركات استثمار,مجموعة شركات سامكو التجارية للاستثمار,"10060 برج الفيروز شِ كارفور, المعادى الجديدة, المعادى, القاهرة.",688688
شركات استثمار,مجموعة عقيل الاستثمارية,"25 ش مكة المكرمة, الدقى, الجيزة.",175294
شركات استثمار,مجموعة نبوتن للاستثمار التجارى والعقارى,"16 ش المشتل, كورنيش المعادى, المعادى, القاهرة.",168342
شركات استثمار,مصر الامارات للاستثمار,"22 ش الاعناب, المهندسين, الجيزة.",19384
شركات استثمار,مودرن للاستثمارت والتنمية,"131 ش التحرير, الدقى, الجيزة.",270594
شركات استثمار,ميتا انفست,"برج هيلتون ش الجلاء البحرى, الدور 5, شبين الكوم, المنوفية.",633538
شركات استثمار,ميداف,"2005 ج كورنيش النيل, الدور 27, ابراج نايل سيتى - البرج الشمالى, رملة بولاق, القاهرة.",652856
شركات استثمار,مينى سى للبصريات,"94 ش الخمسين, تقاطع ش المستقبل, المعادى, القاهرة.",652070
شركات استثمار,نايل سيتى للاستثمار,"2005 ج ابراج نايل سيتى - البرج الشمالى - كورنيش النيل, رملة بولاق, القاهرة.",62039
شركات استثمار,هيكلة لادارة الاستثمار,"55 ش 18, المعادى, القاهرة.",161143
شركات استثمار,وادى دجلة القابضة,", الشطر الرابع, زهراء المعادى, المعادى, القاهرة.",55057
شركات استثمار,يو اتش سى - يونيتد هولدينج,"17 ش بهجت على متفرع من ش ابو الفدا, الزمالك, القاهرة.",221738
شركات استثمار,يويكو - الصعيد للاستثمار,"6 ش حسن الشريعى متفرع من ش الحرية, مصر الجديدة, القاهرة.",178963
