Category,Name,Address,ID
نجارون ومعدات,الرواد للصناعات الخشبية,"1 ابراج عزيز ميخائيل, المحور المركزى - ميدان الحصرى, السادس من اكتوبر, الجيزة.",564121
نجارون ومعدات,ابو العينين لصناعة الباليتات,"17 ش الرشاح, كرداسة, الجيزة.",395742
نجارون ومعدات,مصنع المدينة المنورة للصناعات الخشبية,"قطعة 221 ش ابو دومة, محور خدمى ثانى - المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",689694
نجارون ومعدات,الامل لصناعة البالتات البلاستيكية والخشبية والبرانيك,"القطعة 84 ش البنزينة, محور خدمى ثانى, المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",685447
نجارون ومعدات,ابداع للديكور واعمال البروجولات الخشبية,"261 عمارات صقر قريش, المعادى الجديدة, المعادى, القاهرة.",692229
نجارون ومعدات,ابراهيم امين للنجارة,"7 ش انس بن مالك, البراجيل, الجيزة.",547408
نجارون ومعدات,ابراهيم شحاتة سالم,"81 ش عثمان اباظة, اللبان, الاسكندرية.",24711
نجارون ومعدات,ابراهيم عبد الله,"2 ش على معوض, امبابة, الجيزة.",103421
نجارون ومعدات,ابراهيم عزيز للنجارة,"بلوك 3 -, الحرفيين, القاهرة.",481405
نجارون ومعدات,ابراهيم لاعمال النجارة,"13 ش المراغى, العجوزة, الجيزة.",393548
نجارون ومعدات,ابراهيم للنجارة,"6 ش عرب الطوايلة - عرب الطوايلة, عزبة النخل, القاهرة.",527857
نجارون ومعدات,ابراهيم محمد للنجارة,"13 ش عبد العزيز حبيب, شبين الكوم, المنوفية.",537964
نجارون ومعدات,ابناء اسيوط لتصنيع الاخشاب - اولاد الحاج بكر,"8 ش جلال ابو العنين, امتداد ش احمد عرابى, البراجيل, الجيزة.",284468
نجارون ومعدات,ابناء دمياط لاعمال النجارة,"المجاورة السادسة - عمارة 31, الحى العاشر, السادس من اكتوبر, الجيزة.",487398
نجارون ومعدات,ابناء ربيع عبد المطلب,"ش 23 يوليو, بسيون, الغربية.",347778
نجارون ومعدات,ابناء مجاهد للنجارة,"2 ش الزهراء - حى الشعراء, دمياط, دمياط.",507929
نجارون ومعدات,ابو احمد لاعمال النجارة,"ش شهداء التحرير, زهراء مدينة نصر, مدينة نصر, القاهرة.",563691
نجارون ومعدات,ابو احمد للنجارة,"2 ش عاشور عزام, البساتين, القاهرة.",684420
نجارون ومعدات,ابو احمد للنجارة,"43 ش مكة المكرمة - صفط اللبن, بولاق الدكرور, الجيزة.",575794
نجارون ومعدات,ابو احمد للنجارة,"17 ش اولاد رياض حجاج, المنيب, الجيزة.",658235
نجارون ومعدات,ابو اسلام,"محور الكفراوى, الحى الثانى, السادس من اكتوبر, الجيزة.",474637
نجارون ومعدات,ابو الحسن,"ش الهانوفيل, الهانوفيل, الاسكندرية.",227621
نجارون ومعدات,ابو الحمد عبد الجليل,"41 ش محمد عبد المنعم, محرم بك, الاسكندرية.",22404
نجارون ومعدات,ابو جابر,"ش المدبح, العياط, الجيزة.",276889
نجارون ومعدات,ابو جسار للنجارة,"8 ش المدبح, العياط, الجيزة.",612027
نجارون ومعدات,ابو حسام,"ش حسين عثمان, فيصل, الجيزة.",357812
نجارون ومعدات,ابو حسام للنجارة,"120 مساكن القاهرة -, المقطم, القاهرة.",441317
نجارون ومعدات,ابو رامى للنجارة,"446 ش الاهراممجمع نصر الدين - برج 15, نصر الدين, الهرم, الجيزة.",623427
نجارون ومعدات,ابو رحيم للنجارة,"95 ش مؤسسة الزكاة, المرج, القاهرة.",564163
نجارون ومعدات,ابو زياد,"6 ش البوسطة, حلوان, القاهرة.",459509
نجارون ومعدات,ابو زياد للنجارة,"229 ش الخليل ابراهيم, عرب جسر السويس, جسر السويس, القاهرة.",279650
نجارون ومعدات,ابو زياد للنجارة,"2 ش صالح ندا, المعصرة, القاهرة.",645011
نجارون ومعدات,ابو سالم للنجارة,"16 ش مدرسة الاورمان - مدينة الامل, امبابة, الجيزة.",538357
نجارون ومعدات,ابو سيفين,"10 ش الرباط متفرع من ش عثمان بن عفان, الحرفيين, القاهرة.",216792
نجارون ومعدات,ابو شادى للنجارة,"37 ش محمد حسن, المرج, القاهرة.",563310
نجارون ومعدات,ابو شمس للنجارة,"45 ش عمر بن الخطاب - ارض الجمعية, امبابة, الجيزة.",572215
نجارون ومعدات,ابو شيكو للنجارة,"63 ش الحرية, اوسيم, الجيزة.",559939
نجارون ومعدات,ابو صالح للنجارة,"12 ش ابو عميرة - عزبة العسيلى - كفر برك الخيام, كرداسة, الجيزة.",557267
نجارون ومعدات,ابو ضياء للنجارة,"31 ش عبد الرازق جوهر, ارض اللواء, الجيزة.",548870
نجارون ومعدات,ابو عادل للنجارة,"7 ش محمود مسلم - مدينة الصفا, المرج, القاهرة.",563779
نجارون ومعدات,ابو عبد الله للنجارة,"25 ش الجمهورية, المرج, القاهرة.",561742
