Category,Name,Address,ID
مطعم مغربي,الجوهرة,"ش عبد العزيز الشناوى, متفرع من طريق النصر, مدينة نصر, القاهرة.",151037
مطعم مغربي,الفيروز,"ش عبد العزيز الشناوى, متفرع من طريق النصر, مدينة نصر, القاهرة.",151038
مطعم مغربي,المطعم المغربى,"كم 17 - طريق الغردقة سفاجا, طريق القرى, سفاجا.",210588
مطعم مغربي,المطعم المغربى,"الممشى السياحى, طريق القرى, الغردقة.",247837
مطعم مغربي,بيرلز لاونج,"القطعة 18 - محور 26 يوليو, الشيخ زايد, السادس من اكتوبر, الجيزة.",569312
مطعم مغربي,رغايف,"11 ش ادمون فرمون, سموحة, الاسكندرية.",572109
مطعم مغربي,سيدى على كافيه اند لونج,"7 عمارات سوليمار - المحور المركزى, الحى السابع, السادس من اكتوبر, الجيزة.",451302
مطعم مغربي,طاجن,"كم 15، طريق سفاجا الغردقة, طريق القرى, الغردقة.",198387
مطعم مغربي,ع القهوة,"5 ش عامر ميدان المساحة, الدقى, الجيزة.",142830
مطعم مغربي,لا بالميرى,"3 ش قيادة الثورة, الزمالك, القاهرة.",186355
مطعم مغربي,ماجيك ساندويتش,"ش 4 - برج العلميين, سموحة, الاسكندرية.",463139
مطعم مغربي,مراكش,"القطعة 86 - ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",522001
مطعم مغربي,مطعم الركن المغربى,"ش عمر بن عبد العزيز, جمصة, الدقهلية.",693929
مطعم مغربي,مطعم المذاق المغربى,"106 ح ش الضغط العالى, حدائق الاهرام, الهرم, الجيزة.",532524
مطعم مغربي,مطعم دلمار المغربى,"17 ش الجهاد, ميدان لبنان, المهندسين, الجيزة.",594089
مطعم مغربي,مطعم سلمان الاسكندرانى,"48 ش يعقوب, العمرانية الغربية, الهرم, الجيزة.",488456
مطعم مغربي,مطعم طاجين,"ش الخزان, هضبة ام السيد, شرم الشيخ.",558376
مطعم مغربي,مطعم مراكش,"القطعة 86، ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",626805
مطعم مغربي,مطعم وكافيه ماروكان مومنتس,"13 ش الرياض, متفرع من ش شهاب, المهندسين, الجيزة.",557230
