Category,Name,Address,ID
صباغة,ازغلتكس,"7 ش مجمع المصانع, الاميرية, القاهرة.",119058
صباغة,اشرم كيميكالز - د. صهيب بسام الاشرم,"المنطقة الصناعية الثالثة ب 3, العاشر من رمضان, الشرقية.",592016
صباغة,الاسكندرية للصباغة,"15 ش خالد بن الوليد, سيدى بشر, الاسكندرية.",234363
صباغة,الحسناء,"ش الحزب الوطنى, بركة السبع, المنوفية.",317488
صباغة,الرجاء,"القطعة 12 - بلوك 12010, المنطقة الصناعية, مدينة العبور, القليوبية.",162448
صباغة,الزيتون للصباغة والطباعة والتجهيز,"2 ش جورج اسود متفرع من ش ماريو - ارض الحمصانى, حلمية الزيتون, القاهرة.",153276
صباغة,السجينى للصباغة والطباعة والتجهيز,"طريق المنصورة المحلة, المحلة الكبرى, الغربية.",135047
صباغة,السلام,"18 ش الزبيدى, منشية البكرى, مصر الجديدة, القاهرة.",420234
صباغة,الشالتكس,"ش 90, مدينة العبور, القليوبية.",156877
صباغة,الشامى,"المنطقة الصناعية, المحلة الكبرى, الغربية.",114337
صباغة,الشركة الالمانية للصباغة والملابس الجاهزة,"القطعة 4B - بلوك 13007 - ش 15 متفرع من ش 300 - المنطقة الصناعية الاولى, مدينة العبور, القليوبية.",137017
صباغة,الشركة الاهلية للتجارة والكيماويات - كيميائى اميل فوزى باسيلى,", زاوية ابو مسلم, ابو النمرس, الجيزة.",12136
صباغة,الشركة السورية للصباغة والتجهيز,"ش شكيل, المحلة الكبرى, الغربية.",156406
صباغة,الشمس للغزل والنسيج والصباغة,"القطعة الاولى - بلوك 22001 - - المنطقة الصناعية ب، ج, مدينة العبور, القليوبية.",501392
صباغة,الشوربجى,"ش عيون موسى, المنطقة الصناعية الثالثة, العاشر من رمضان, الشرقية.",44550
صباغة,الصباغون المتحدون,"المنطقة الصناعية الاولى, مدينة السادات, المنوفية.",21196
صباغة,العاشر لتجارة مواد الصباغة والكيماويات,"32 ش امير الجيوش الجوانى, باب الشعرية, القاهرة.",60762
صباغة,العربية للاصباغ,"12 ش فضل بن الربيع متفرع من ش الطيران - الحى السابع - الدور 1 شقة 1, الحى السابع, مدينة نصر, القاهرة.",211916
صباغة,الفجر الجديد,"ش سعد مهران, البساتين, القاهرة.",371320
صباغة,الكرمة للصباغة والتجهيز,"القطعة 92, المنطقة الصناعية الثالثة A4, العاشر من رمضان, الشرقية.",637293
صباغة,المايسترو لمعالجة وصباغة الجينز والقطنيات والوبريات,"بلوك 13039 قطعة 18 - - المنطقة الصناعية الاولى , مدينة العبور, القليوبية.",145669
صباغة,المركز السورى لغسيل ومعالجة الجينز,"المنطقة الصناعية الاولى, محرم بك, الاسكندرية.",132920
صباغة,المصبغة الالمانية,"26 أ ش شجرة الدر, الزمالك, القاهرة.",221436
صباغة,المصبغة الايطالية,"29 ش الحرية, امبابة, الجيزة.",262578
صباغة,المصبغة الحديثة,"1 ش حنفى ابو سعدة - وراق العرب, الوراق, الجيزة.",595551
صباغة,المصبغة اليونانية,"5 ش الفولى متفرع من ش الخديوى, محطة مصر, الاسكندرية.",23736
صباغة,المطبعة الوطنية,"9 ش السلام, شبرا الخيمة, القليوبية.",248502
صباغة,المكتب العربى لاستيراد الاصباغ,"3 /4 ش د. انور المفتى متفرع من ش عباس العقاد, المنطقة الاولى, مدينة نصر, القاهرة.",131661
صباغة,المهند للصباغة,"المنطقة الصناعية , المحلة الكبرى, الغربية.",182134
صباغة,الهدى,"20 ش عبد الرازق رحيم, الوراق, الجيزة.",278407
صباغة,الهدى لتجارة واستيراد الاصباغ,"19 ش قطب - السكة الوسطى, المحلة الكبرى, الغربية.",435836
صباغة,الوان مصر,"241 ش الحجاز, مصر الجديدة, القاهرة.",16409
صباغة,الوطنية للتجارة والكيماويات,"40 ش ابن قتيبة - حى الزهور, الحى السابع, مدينة نصر, القاهرة.",151400
صباغة,الوطنية للصباغة والتجهيز,"3 حارة على خليل, الازهر, القاهرة.",161106
صباغة,امير وطنية لنسيج وطباعة وصباغة وتجهيز المنسوجات الفاخرة,"القطعة 3/36 ب - - المنطقة الصناعية الثالثة A1, العاشر من رمضان, الشرقية.",827
صباغة,اولاد العجمى جروب,"5 ش العباسى, المنصورة, الدقهلية.",263475
صباغة,باريس للصباغة,"18 ش محمد طلعت, متفرع من ش شاهين, العجوزة, الجيزة.",393407
صباغة,برينتكس للصباغة,"ش مصر والسودان - المنطقة الصناعية الثانية B2, العاشر من رمضان, الشرقية.",583
صباغة,بلوتكستيل جينز فاشون,"طريق البراجيل, كفر حكيم, البراجيل, الجيزة.",95545
صباغة,جنتل مان,"35 ش التجارى, الوراق, الجيزة.",278093
صباغة,حبوب تكس,"القطعة 82 - - المنطقة الصناعية الثالثة A6, العاشر من رمضان, الشرقية.",154641
صباغة,حصنى لصناعات التريكو,", المنطقة الصناعية الثانية, العاشر من رمضان, الشرقية.",43210
صباغة,دالى درو,"ش جامع الازهر, جسر السويس, القاهرة.",164663
صباغة,دايستار,"8 ش عبد الرحمن بن عوف, ميدان الحجاز, مصر الجديدة, القاهرة.",53671
