Category,Name,Address,ID
نقل ثقيل,الحسن للمقاولات والنقل الثقيل,"ش بور سعيد, متفرع من ش جميلة بوحريد, السيوف شماعة, الاسكندرية.",688825
نقل ثقيل,الشركية الدولية لخدمات النقل,", دكرنس, الدقهلية.",692079
نقل ثقيل,الندى للنقل,"ش 6, متفرع من ش السواح, العامرية, الاسكندرية.",693910
